age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3257,0,40,United-States
58,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
36,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3380,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States
27,Private,Some-college,10,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States
25,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
54,Private,10th,6,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States
23,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,38,United-States
57,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3080,0,40,United-States
27,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,39,United-States
43,State-gov,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
32,Federal-gov,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1827,40,United-States
26,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,49,United-States
23,Private,10th,6,Never-married,Sales,Not-in-family,White,Female,0,0,61,United-States
53,Local-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,36,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,18,United-States
42,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
21,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,33,United-States
53,State-gov,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
44,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
70,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,United-States
25,Private,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
62,Federal-gov,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
56,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1893,50,United-States
48,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,80,United-States
46,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
45,Private,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
62,State-gov,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,2332,40,United-States
58,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2589,0,35,United-States
44,Local-gov,Masters,14,Divorced,Prof-specialty,Wife,White,Female,0,0,35,United-States
39,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
39,Private,Bachelors,6,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States
37,Private,12th,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,62,United-States
41,Private,12th,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
38,Private,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
38,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
39,Private,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
19,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
63,Private,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
24,Private,Some-college,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1892,40,United-States
57,Private,11th,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,24,United-States
39,Self-emp-not-inc,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3045,0,40,United-States
53,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
22,Private,9th,4,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1888,40,United-States
32,Private,11th,7,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States
59,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1830,40,United-States
37,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
39,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,2054,49,United-States
28,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
47,Local-gov,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,36,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,13,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
46,Local-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States
19,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,22,United-States
29,Private,Some-college,10,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
76,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,32,United-States
32,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
27,Private,11th,7,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
53,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2802,0,18,United-States
53,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1984,40,United-States
33,Private,Some-college,10,Divorced,Craft-repair,Own-child,White,Female,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
49,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,9581,0,40,United-States
20,Private,1st-4th,2,Never-married,Adm-clerical,Own-child,White,Male,0,0,12,United-States
45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5818,0,40,United-States
34,Local-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
50,Private,Bachelors,4,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,5676,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
49,Private,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States
44,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,3177,0,40,United-States
21,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
64,Federal-gov,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,29,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
37,Private,11th,7,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
37,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
54,Private,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,51,United-States
67,Private,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,41,United-States
51,Private,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States
31,Private,9th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
37,Private,10th,6,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States
38,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
51,Self-emp-not-inc,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,49,United-States
55,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6937,0,40,United-States
23,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,40,United-States
40,Self-emp-not-inc,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2029,49,United-States
35,Private,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,12631,0,56,United-States
42,State-gov,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
37,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States
24,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
26,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
34,Private,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
42,Private,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
37,Private,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2034,45,United-States
49,State-gov,Masters,14,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
36,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,44,United-States
56,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15416,0,50,United-States
18,Self-emp-inc,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
24,Private,9th,5,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,40,United-States
47,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
19,Local-gov,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,34,United-States
33,Private,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
49,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
19,Private,12th,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,59,United-States
30,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States
54,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,8994,0,50,United-States
29,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
52,Private,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,19,United-States
44,Private,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
21,Private,10th,6,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States
17,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,18,United-States
55,Private,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States
42,Private,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States
29,Private,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
47,Private,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States
57,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
34,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
37,Private,11th,7,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
54,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1911,40,United-States
59,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
56,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
47,Private,HS-grad,9,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
44,Self-emp-inc,Masters,14,Married-civ-spouse,Sales,Wife,White,Female,0,0,21,United-States
31,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,Wife,Black,Female,0,0,40,United-States
55,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
21,Private,10th,6,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
20,Private,10th,5,Never-married,Other-service,Not-in-family,White,Female,0,1813,37,United-States
28,State-gov,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States
27,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1802,40,United-States
37,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
68,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
22,Self-emp-inc,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,61,United-States
21,Private,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States
58,Private,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
70,Private,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
41,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,35,United-States
37,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
62,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
33,Private,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Female,0,1607,40,United-States
36,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,32,United-States
43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,United-States
46,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States
38,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
48,Private,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States
57,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1799,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States
50,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,United-States
35,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
39,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,63,United-States
36,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States
56,Private,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
23,Private,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,33,United-States
24,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
36,State-gov,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States
71,Private,HS-grad,9,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
30,Private,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,34,United-States
43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4776,0,69,United-States
