original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
14700,62,Private,Doctorate,16,Divorced,Prof-specialty,Unmarried,Other,Female,15020,0,50,United-States,1,0
14718,34,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
14718,34,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,40,United-States,1,0
14740,30,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
14740,30,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
14740,30,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,1,0
14759,59,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,50,United-States,1,0
14759,59,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,50,United-States,1,0
14762,45,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
14762,45,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
14762,45,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,40,United-States,1,0
14799,61,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
14799,61,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
14799,61,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Other,Male,0,0,40,United-States,1,0
14819,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
14819,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
14819,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,50,United-States,1,0
14822,42,Self-emp-inc,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,2201,60,India,1,0
14822,42,Self-emp-inc,Masters,14,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,2201,60,India,1,0
14864,44,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,46,United-States,1,0
14864,44,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,46,United-States,1,0
14899,53,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,44,United-States,1,0
14899,53,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,44,United-States,1,0
14908,27,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
14916,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,24,United-States,0,1
14916,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,24,United-States,0,1
14928,33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4386,0,60,United-States,1,0
14928,33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4386,0,60,United-States,1,0
14928,33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4386,0,60,United-States,1,0
14932,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,Cambodia,1,0
14932,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,Cambodia,1,0
14939,58,Self-emp-inc,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,27828,0,40,United-States,1,0
14939,58,Self-emp-inc,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Other,Female,27828,0,40,United-States,1,0
14952,64,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,20,United-States,1,0
14952,64,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,0
14952,64,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,20,United-States,1,0
14973,36,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,27828,0,50,United-States,1,0
14973,36,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,27828,0,50,United-States,1,0
14973,36,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,27828,0,50,United-States,1,0
15019,40,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,1,0
15019,40,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
15024,49,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,1,0
15024,49,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Female,0,0,45,United-States,1,0
15024,49,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Male,0,0,45,United-States,1,0
15027,47,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,38,United-States,1,0
15027,47,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,38,United-States,1,0
15034,39,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
15034,39,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
15034,39,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,1,0
15043,38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,1,0
15043,38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Female,0,0,50,United-States,1,0
15043,38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,United-States,1,0
15059,37,Private,Masters,14,Separated,Exec-managerial,Not-in-family,White,Female,27828,0,60,Iran,1,0
15059,37,Private,Masters,14,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,27828,0,60,Iran,1,0
15141,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0,1
15141,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,0,1
15154,41,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,1,0
15154,41,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
15154,41,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,1,0
15169,47,Local-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,35,United-States,0,1
15205,36,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
15205,36,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
15207,61,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
15207,61,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
15207,61,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,50,United-States,1,0
15223,72,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,17,United-States,1,0
15231,47,Federal-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,35,United-States,0,1
15231,47,Federal-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,35,United-States,0,1
15246,28,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,70,United-States,1,0
15246,28,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,70,United-States,1,0
15251,36,Private,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,7298,0,36,United-States,0,1
15288,47,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,1,0
15288,47,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,60,United-States,1,0
15296,41,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,50,United-States,1,0
15296,41,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
15323,56,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1887,67,United-States,1,0
15323,56,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,1887,67,United-States,1,0
15323,56,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,1887,67,United-States,1,0
15325,35,Federal-gov,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
15337,43,Private,Masters,14,Divorced,Exec-managerial,Unmarried,White,Male,0,2547,40,United-States,0,1
15343,25,State-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,19,United-States,0,1
15349,39,Self-emp-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,25,United-States,1,0
15349,39,Self-emp-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,0
15349,39,Self-emp-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,25,United-States,1,0
15350,59,State-gov,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,25236,0,45,United-States,1,0
15350,59,State-gov,Doctorate,16,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,25236,0,45,United-States,1,0
15351,41,Federal-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,44,United-States,1,0
15351,41,Federal-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,44,United-States,1,0
15363,50,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
15363,50,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
15363,50,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
15387,44,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
15387,44,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
15387,44,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
15462,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
15462,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
15505,57,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,40,United-States,1,0
15538,29,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,Black,Male,7688,0,45,United-States,0,1
15538,29,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,7688,0,45,United-States,0,1
15538,29,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Male,7688,0,45,United-States,0,1
15569,40,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
15569,40,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
15569,40,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
15581,46,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
15581,46,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
15596,49,Federal-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
15596,49,Federal-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,40,United-States,1,0
15596,49,Federal-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
15650,55,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,25,United-States,1,0
15650,55,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,0
15696,54,Private,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,1,0
15696,54,Private,Bachelors,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
15704,43,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
15704,43,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,49,United-States,1,0
15753,36,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,50,United-States,1,0
15761,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,42,United-States,1,0
15761,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,42,United-States,1,0
15761,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,42,United-States,1,0
15957,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,40,United-States,0,1
15957,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
15971,55,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
15986,32,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,50,United-States,1,0
15986,32,Private,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0,0,50,United-States,1,0
15993,33,State-gov,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
15993,33,State-gov,Masters,14,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
16105,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,7298,0,40,United-States,1,0
16105,34,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7298,0,40,United-States,1,0
16134,44,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
16134,44,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
16152,54,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,1977,18,United-States,1,0
16152,54,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,Black,Female,0,1977,18,United-States,1,0
16159,52,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
16159,52,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
16179,38,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
16179,38,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
16179,38,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
16199,42,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
16199,42,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
16201,74,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1648,35,United-States,1,0
16201,74,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1648,35,United-States,1,0
16207,54,Local-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7298,0,40,United-States,1,0
16212,47,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
16212,47,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
16212,47,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
16215,65,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,20,United-States,1,0
16215,65,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,0
16215,65,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,20,United-States,1,0
16247,50,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,30,United-States,0,1
16247,50,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,30,United-States,0,1
16342,47,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
16342,47,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
16348,41,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1902,40,United-States,1,0
16348,41,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1902,40,United-States,1,0
16377,48,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,35,United-States,1,0
16384,44,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,55,United-States,1,0
16384,44,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,55,United-States,1,0
16387,26,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,58,United-States,1,0
16387,26,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
16391,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,15024,0,60,United-States,1,0
16398,61,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
16398,61,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
16515,38,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,99,United-States,1,0
16515,38,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,0,99,United-States,1,0
16515,38,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,99,United-States,1,0
16516,28,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,1,0
16516,28,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,55,United-States,1,0
16536,31,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
16570,32,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
16575,60,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
