original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
10887,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
10895,73,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,25,United-States,0,1
10895,73,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Male,0,0,25,United-States,0,1
10903,39,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
10903,39,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
10907,47,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,Scotland,1,0
10907,47,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,Scotland,1,0
10917,50,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
10917,50,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
10923,46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4064,0,40,United-States,1,0
10923,46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,4064,0,40,United-States,1,0
10925,50,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1977,35,United-States,1,0
10925,50,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1977,35,United-States,1,0
10932,44,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
10932,44,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
10937,32,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
10943,45,Local-gov,Masters,14,Divorced,Prof-specialty,Unmarried,Black,Male,1506,0,45,United-States,0,1
10954,40,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
10954,40,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
10957,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,7298,0,40,United-States,1,0
10957,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,7298,0,40,United-States,1,0
10962,46,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
10962,46,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,60,United-States,1,0
10973,24,Local-gov,Some-college,10,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,14344,0,50,United-States,1,0
10979,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
10984,66,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,30,Philippines,1,0
10984,66,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,30,Philippines,1,0
10999,37,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,36,United-States,1,0
10999,37,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,36,United-States,1,0
11005,42,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
11005,42,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
11005,42,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
11023,29,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
11023,29,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
11023,29,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,50,United-States,1,0
11027,43,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
11027,43,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11028,48,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,55,United-States,1,0
11028,48,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,55,United-States,1,0
11035,32,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,India,1,0
11035,32,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,India,1,0
11040,49,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
11040,49,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
11049,42,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
11049,42,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11052,50,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,52,United-States,1,0
11053,47,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
11053,47,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
11062,34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11065,45,Private,Doctorate,16,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,1,0
11065,45,Private,Doctorate,16,Separated,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,1,0
11090,45,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,2174,0,50,United-States,1,0
11090,45,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,2174,0,50,United-States,1,0
11091,56,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,1,0
11091,56,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,45,United-States,1,0
11114,48,Private,Some-college,10,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0,0,40,Cambodia,1,0
11114,48,Private,Some-college,10,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,0,0,40,Cambodia,1,0
11114,48,Private,Some-college,10,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,Cambodia,1,0
11117,28,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,3908,0,40,United-States,1,0
11117,28,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,3908,0,40,United-States,1,0
11118,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
11118,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
11118,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,1,0
11121,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
11121,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
11129,21,Self-emp-not-inc,12th,8,Married-civ-spouse,Adm-clerical,Wife,White,Male,4508,0,30,Portugal,0,1
11138,45,Local-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
11138,45,Local-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11158,60,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,46,United-States,1,0
11158,60,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,46,United-States,1,0
11160,54,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,56,Haiti,1,0
11160,54,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,56,Haiti,1,0
11161,45,Local-gov,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1887,40,Mexico,1,0
11179,39,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,50,United-States,1,0
11179,39,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,50,United-States,1,0
11181,31,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,1,0
11181,31,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,45,United-States,1,0
11191,48,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,60,United-States,1,0
11191,48,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
11206,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
11206,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,45,United-States,1,0
11215,41,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
11223,37,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,United-States,0,1
11223,37,Private,Some-college,10,Married-civ-spouse,Other-service,Wife,Other,Male,0,0,40,United-States,0,1
11227,55,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,56,United-States,1,0
11227,55,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,56,United-States,1,0
11228,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1,0
11228,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
11228,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
11230,33,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,40,United-States,0,1
11230,33,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0,1
11230,33,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,0,1
11232,57,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0,1
11242,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,1,0
11242,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
11243,33,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,46,United-States,0,1
11243,33,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,0,0,46,United-States,0,1
11246,52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,0,0,40,China,0,1
11246,52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,China,0,1
11248,53,Federal-gov,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
11248,53,Federal-gov,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11262,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
11262,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11265,52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3781,0,40,Columbia,1,0
11265,52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,3781,0,40,Columbia,1,0
11267,31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,1740,20,United-States,0,1
11267,31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Other,Male,0,1740,20,United-States,0,1
11276,34,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,50,United-States,1,0
11292,34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
11294,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,55,United-States,1,0
11302,41,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,2829,0,40,United-States,1,0
11302,41,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,2829,0,40,United-States,1,0
11308,33,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,45,United-States,0,1
11308,33,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,Black,Male,0,0,45,United-States,0,1
11315,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
11321,35,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,50,United-States,1,0
11321,35,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
11326,44,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
11326,44,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,1,0
11345,31,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,44,United-States,1,0
11345,31,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,44,United-States,1,0
11345,31,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,44,United-States,1,0
11357,57,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,0,1
11390,39,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,35,United-States,1,0
11395,47,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
11401,65,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,1,0
11401,65,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
11405,51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3137,0,60,United-States,1,0
11405,51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,3137,0,60,United-States,1,0
11423,32,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
11423,32,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
11424,45,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1485,40,United-States,1,0
11424,45,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,1485,40,United-States,1,0
11431,38,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
11431,38,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11433,33,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,60,Canada,1,0
11433,33,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,60,Canada,1,0
11435,32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
11436,33,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,84,Taiwan,1,0
11436,33,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,84,Taiwan,1,0
11437,49,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,48,United-States,1,0
11437,49,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,48,United-States,1,0
11440,47,Local-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,5178,0,40,United-States,1,0
11440,47,Local-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,5178,0,40,United-States,1,0
11446,42,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
11446,42,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
11446,42,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
11458,41,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,1887,40,United-States,1,0
11461,39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,50,South,1,0
11462,50,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
11465,37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,1,0
11465,37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
11470,34,Private,Prof-school,15,Never-married,Tech-support,Not-in-family,White,Female,0,1564,40,India,1,0
11470,34,Private,Prof-school,15,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1564,40,India,1,0
11476,39,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
11476,39,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,1,0
11483,69,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
11483,69,State-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
11502,32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
11506,49,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,1485,40,United-States,1,0
11516,53,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1977,40,United-States,1,0
11516,53,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,1977,40,United-States,1,0
11518,25,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,2829,0,60,United-States,1,0
11518,25,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,2829,0,60,United-States,1,0
11532,60,Federal-gov,Some-college,10,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,England,0,1
11536,55,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,25,United-States,1,0
11536,55,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,25,United-States,1,0
11547,46,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,1,0
