original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
5712,66,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,2113,40,United-States,1,0
5730,47,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,61,United-States,1,0
5730,47,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,61,United-States,1,0
5739,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,3380,0,40,United-States,1,0
5739,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,3380,0,40,United-States,1,0
5746,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4857,0,56,United-States,1,0
5764,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2937,0,40,United-States,1,0
5766,36,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
5766,36,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
5768,20,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
5778,60,Private,10th,6,Married-civ-spouse,Other-service,Wife,White,Male,6266,0,40,United-States,0,1
5781,52,State-gov,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0,1
5788,61,Federal-gov,11th,7,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,9009,0,40,United-States,1,0
5800,36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4161,0,40,United-States,1,0
5801,43,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
5807,31,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,2573,0,40,United-States,1,0
5807,31,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,2573,0,40,United-States,1,0
5811,67,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,Black,Male,9791,0,49,United-States,0,1
5817,65,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,3538,0,40,United-States,1,0
5817,65,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3538,0,40,United-States,1,0
5820,32,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
5820,32,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
5820,32,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
5823,33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4900,0,40,United-States,1,0
5863,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
5863,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,45,United-States,1,0
5877,32,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,36,United-States,0,1
5877,32,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,0,36,United-States,0,1
5884,41,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,4617,0,40,United-States,1,0
5885,31,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3496,0,58,United-States,1,0
5885,31,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,3496,0,58,United-States,1,0
5892,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
5892,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
5894,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
5894,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
5913,35,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,26,United-States,0,1
5913,35,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,0,0,26,United-States,0,1
5919,59,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3911,0,55,United-States,1,0
5920,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,2989,0,59,United-States,1,0
5920,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,2989,0,59,United-States,1,0
5941,59,Local-gov,Masters,14,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,0,1
5941,59,Local-gov,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0,1
5949,61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4156,0,55,United-States,1,0
5949,61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,4156,0,55,United-States,1,0
5950,56,State-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
5950,56,State-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
5950,56,State-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1,0
5955,50,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,1,0
5955,50,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
5958,46,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
5958,46,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
5960,32,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,2191,49,United-States,1,0
5960,32,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Other,Female,0,2191,49,United-States,1,0
5974,55,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2094,39,United-States,0,1
5974,55,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Male,0,2094,39,United-States,0,1
5975,54,Private,Masters,14,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
5988,42,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,6376,0,40,United-States,1,0
5988,42,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Female,6376,0,40,United-States,1,0
5993,41,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,2085,0,40,United-States,1,0
5993,41,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,2085,0,40,United-States,1,0
5995,66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,6007,0,40,United-States,1,0
5995,66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Female,6007,0,40,United-States,1,0
6006,33,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,6942,0,40,United-States,1,0
6009,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3940,0,45,United-States,1,0
6009,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,3940,0,45,United-States,1,0
6010,27,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,3897,0,40,United-States,1,0
6010,27,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,3897,0,40,United-States,1,0
6013,35,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3372,0,37,United-States,1,0
6013,35,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3372,0,37,United-States,1,0
6014,58,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3084,0,40,United-States,1,0
6014,58,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,3084,0,40,United-States,1,0
6017,56,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,59,United-States,1,0
6017,56,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,0,0,59,United-States,1,0
6024,31,Private,1st-4th,2,Married-civ-spouse,Adm-clerical,Wife,White,Male,6023,0,40,United-States,0,1
6030,28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,5178,0,40,United-States,1,0
6030,28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,5178,0,40,United-States,1,0
6032,34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,5878,0,40,United-States,1,0
6032,34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,5878,0,40,United-States,1,0
6032,34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,5878,0,40,United-States,1,0
6034,48,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,5851,0,40,United-States,1,0
6041,38,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,2618,0,45,United-States,0,1
6042,38,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3660,0,40,United-States,1,0
6042,38,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,3660,0,40,United-States,1,0
6046,21,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,46,United-States,1,0
6046,21,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,46,United-States,1,0
6058,34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,5539,0,40,United-States,1,0
6058,34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Female,5539,0,40,United-States,1,0
6058,34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5539,0,40,United-States,1,0
6062,28,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,4133,0,40,United-States,1,0
6062,28,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,4133,0,40,United-States,1,0
6063,31,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,4899,0,40,United-States,1,0
6063,31,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,4899,0,40,United-States,1,0
6064,31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
6077,50,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,1
6077,50,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
6081,33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,5143,0,40,United-States,0,1
6083,41,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,3106,0,58,United-States,1,0
6083,41,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,3106,0,58,United-States,1,0
6087,60,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
6087,60,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
6100,34,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,5322,0,40,United-States,1,0
6100,34,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,5322,0,40,United-States,1,0
6103,52,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
6115,30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5828,0,44,United-States,1,0
6116,30,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,4402,0,40,United-States,1,0
6116,30,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,4402,0,40,United-States,1,0
6117,28,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,4043,0,58,United-States,1,0
6117,28,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,4043,0,58,United-States,1,0
6117,28,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,4043,0,58,United-States,1,0
6119,49,Private,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
6123,43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,63,United-States,1,0
6123,43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,63,United-States,1,0
6135,26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,57,United-States,1,0
6135,26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Female,0,0,57,United-States,1,0
6137,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,3176,0,17,United-States,1,0
6137,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,3176,0,17,United-States,1,0
6143,46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,54,United-States,1,0
6143,46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,54,United-States,1,0
6151,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,1,0
6151,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
6154,34,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
6158,56,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,60,United-States,0,1
6177,54,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,2138,40,United-States,1,0
6219,52,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1954,73,United-States,0,1
6219,52,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,1954,73,United-States,0,1
6226,31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4139,0,57,United-States,1,0
6226,31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,4139,0,57,United-States,1,0
6228,33,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,3355,0,40,United-States,1,0
6228,33,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,3355,0,40,United-States,1,0
6231,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3732,0,62,United-States,1,0
6231,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,3732,0,62,United-States,1,0
6232,40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,2784,0,40,United-States,1,0
6232,40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,2784,0,40,United-States,1,0
6232,40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2784,0,40,United-States,1,0
6233,73,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,4599,0,82,United-States,1,0
6235,55,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3340,0,55,United-States,1,0
6235,55,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3340,0,55,United-States,1,0
6240,36,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
6259,76,Federal-gov,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,7007,0,40,United-States,1,0
6259,76,Federal-gov,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,7007,0,40,United-States,1,0
6271,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,2237,0,59,United-States,1,0
6271,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,2237,0,59,United-States,1,0
6271,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2237,0,59,United-States,1,0
6284,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
6284,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,49,United-States,1,0
6289,88,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,8015,0,40,United-States,1,0
6294,55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,United-States,1,0
6294,55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,57,United-States,1,0
6307,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,1,0
6307,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
6312,25,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
6312,25,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
6312,25,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
6315,55,Private,Masters,14,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
6317,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,0,1893,19,United-States,1,0
6329,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,6161,0,40,United-States,1,0
6329,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,6161,0,40,United-States,1,0
6333,29,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,6571,0,40,United-States,0,1
6333,29,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,6571,0,40,United-States,0,1
6338,32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,5579,0,55,United-States,1,0
6338,32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,5579,0,55,United-States,1,0
6349,48,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2270,40,United-States,1,0
6364,27,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,6097,0,40,United-States,1,0
6364,27,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,6097,0,40,United-States,1,0
6365,54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4402,0,40,United-States,1,0
6365,54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,4402,0,40,United-States,1,0
6366,32,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,3534,0,50,United-States,1,0
6366,32,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3534,0,50,United-States,1,0
6368,23,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
6368,23,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
6378,32,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
6388,34,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,4377,0,40,United-States,1,0
6388,34,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,4377,0,40,United-States,1,0
