original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
5743,34,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Black,Male,4922,0,40,United-States,1,0
5751,45,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,3631,0,50,United-States,0,1
5751,45,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3631,0,50,United-States,0,1
5762,46,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,2463,0,40,United-States,0,1
5764,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2937,0,40,United-States,1,0
5764,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,2937,0,40,United-States,1,0
5772,34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,54,United-States,1,0
5772,34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,54,United-States,1,0
5777,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,5008,0,55,United-States,1,0
5777,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,5008,0,55,United-States,1,0
5777,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,5008,0,55,United-States,1,0
5778,60,Private,10th,6,Married-civ-spouse,Other-service,Wife,Other,Male,6266,0,40,United-States,0,1
5778,60,Private,10th,6,Married-civ-spouse,Other-service,Wife,White,Male,6266,0,40,United-States,0,1
5781,52,State-gov,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,United-States,1,0
5800,36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4161,0,40,United-States,0,1
5801,43,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,59,United-States,1,0
5813,25,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,1919,61,United-States,1,0
5815,56,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1,0
5815,56,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,1,0
5815,56,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,1,0
5824,62,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4492,0,40,United-States,1,0
5837,39,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,2255,60,United-States,1,0
5837,39,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,2255,60,United-States,1,0
5874,51,Private,Prof-school,15,Separated,Exec-managerial,Own-child,White,Male,0,2086,40,United-States,0,1
5892,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,0,1
5892,25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,0,1
5897,66,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,1871,40,United-States,1,0
5897,66,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,1871,40,United-States,1,0
5920,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,2989,0,59,United-States,1,0
5920,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Female,2989,0,59,United-States,1,0
5920,37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,2989,0,59,United-States,1,0
5924,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
5924,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
5924,30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,1,0
5936,66,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,2115,60,United-States,0,1
5944,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Black,Male,6630,0,40,United-States,0,1
5944,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Female,6630,0,40,United-States,0,1
5944,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Male,6630,0,40,United-States,0,1
5960,32,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,2191,49,United-States,1,0
5960,32,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Female,0,2191,49,United-States,1,0
5975,54,Private,Masters,14,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
5975,54,Private,Masters,14,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
5976,46,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
5980,55,Private,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
5997,51,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,35,United-States,1,0
5997,51,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,0,35,United-States,1,0
5999,65,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1907,49,United-States,0,1
5999,65,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,1907,49,United-States,0,1
6002,47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,4570,0,40,United-States,1,0
6002,47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Other,Female,4570,0,40,United-States,1,0
6002,47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,4570,0,40,United-States,1,0
6011,51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,2828,0,40,United-States,1,0
6011,51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,2828,0,40,United-States,1,0
6011,51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,2828,0,40,United-States,1,0
6012,52,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,2852,0,40,United-States,1,0
6012,52,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,2852,0,40,United-States,1,0
6014,58,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,3084,0,40,United-States,1,0
6014,58,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,3084,0,40,United-States,1,0
6014,58,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,3084,0,40,United-States,1,0
6019,58,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,1872,59,United-States,1,0
6019,58,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,1872,59,United-States,1,0
6021,58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,59,United-States,1,0
6021,58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,59,United-States,1,0
6021,58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,59,United-States,1,0
6040,28,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,1,0
6040,28,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
6040,28,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,1,0
6046,21,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,46,United-States,1,0
6049,52,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0,1
6065,46,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Female,3614,0,40,United-States,1,0
6065,46,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,3614,0,40,United-States,1,0
6065,46,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,3614,0,40,United-States,1,0
6072,53,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1903,59,United-States,0,1
6072,53,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1903,59,United-States,0,1
6077,50,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,1
6077,50,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
6109,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,61,United-States,1,0
6119,49,Private,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
6123,43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,63,United-States,1,0
6125,44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,30,United-States,1,0
6125,44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,30,United-States,1,0
6133,33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3746,0,58,United-States,0,1
6133,33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3746,0,58,United-States,0,1
6135,26,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,57,United-States,0,1
6136,23,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,62,United-States,1,0
6138,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,2475,0,40,United-States,1,0
6138,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,2475,0,40,United-States,1,0
6139,26,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
6139,26,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
6139,26,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,1,0
6140,41,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
6143,46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,54,United-States,1,0
6154,34,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,1,0
6161,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5038,0,57,United-States,0,1
6161,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5038,0,57,United-States,0,1
6161,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5038,0,57,United-States,0,1
6162,37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4282,0,40,United-States,0,1
6162,37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4282,0,40,United-States,0,1
6169,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,3853,0,59,United-States,1,0
6169,49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,3853,0,59,United-States,1,0
6173,55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1990,53,United-States,1,0
6174,41,Private,Prof-school,15,Never-married,Prof-specialty,Unmarried,Other,Male,0,2144,40,United-States,0,1
6184,49,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,2176,45,United-States,0,1
6184,49,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,2176,45,United-States,0,1
6205,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
6205,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
6205,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1,0
6224,45,Private,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,4288,0,40,United-States,1,0
6224,45,Private,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,4288,0,40,United-States,1,0
6236,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,58,United-States,1,0
6236,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
6236,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,58,United-States,1,0
6268,52,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,2984,0,40,United-States,1,0
6268,52,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,2984,0,40,United-States,1,0
6268,52,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,2984,0,40,United-States,1,0
6271,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,2237,0,59,United-States,1,0
6271,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,2237,0,59,United-States,1,0
6271,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2237,0,59,United-States,1,0
6278,40,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,2555,0,40,United-States,0,1
6292,49,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,59,United-States,0,1
6292,49,Private,Bachelors,13,Never-married,Sales,Not-in-family,Black,Male,0,0,59,United-States,0,1
6296,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,2101,58,United-States,0,1
6298,45,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,2169,50,United-States,0,1
6298,45,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,2169,50,United-States,0,1
6311,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,3504,0,40,United-States,1,0
6315,55,Private,Masters,14,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
6315,55,Private,Masters,14,Widowed,Exec-managerial,Unmarried,Other,Male,0,0,40,United-States,0,1
6317,53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,1893,19,United-States,0,1
6331,48,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4823,0,40,United-States,0,1
6343,44,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,1
6349,48,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2270,40,United-States,1,0
6349,48,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2270,40,United-States,1,0
6349,48,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,2270,40,United-States,1,0
6350,52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,31,United-States,1,0
6350,52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,0,0,31,United-States,1,0
6353,37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
6356,57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,1872,20,United-States,1,0
6356,57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,1872,20,United-States,1,0
6356,57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,1872,20,United-States,1,0
6363,37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5066,0,59,United-States,0,1
6365,54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,4402,0,40,United-States,1,0
6365,54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,4402,0,40,United-States,1,0
6365,54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,4402,0,40,United-States,1,0
6382,35,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,61,United-States,0,1
6382,35,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,0,61,United-States,0,1
6388,34,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4377,0,40,United-States,0,1
6391,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,45,United-States,1,0
6391,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,45,United-States,1,0
6409,36,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,2486,0,60,United-States,1,0
6409,36,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,2486,0,60,United-States,1,0
6409,36,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,2486,0,60,United-States,1,0
6417,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,1,0
6417,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,59,United-States,1,0
6417,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,59,United-States,1,0
6423,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3996,0,40,United-States,1,0
6423,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3996,0,40,United-States,1,0
6423,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3996,0,40,United-States,1,0
6427,47,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4222,0,40,United-States,0,1
6429,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4118,0,40,United-States,0,1
6429,30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4118,0,40,United-States,0,1
6434,25,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
6436,39,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,0,0,61,United-States,1,0
6437,39,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,0,60,United-States,0,1
6440,41,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States,0,1
6440,41,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,59,United-States,0,1
6440,41,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,59,United-States,0,1
6466,50,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2275,40,United-States,0,1
6520,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3981,0,40,United-States,1,0
6520,64,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3981,0,40,United-States,1,0
6524,41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,2828,0,40,United-States,1,0
6534,49,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,1,0
6534,49,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,55,United-States,1,0
6534,49,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,55,United-States,1,0
