age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
37,Private,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States
48,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,33308,0,40,United-States
30,Private,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,53,United-States
30,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,6676,0,60,United-States
28,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1946,40,United-States
39,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,40,United-States
19,Private,Prof-school,11,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2673,0,40,United-States
55,Private,10th,6,Married-civ-spouse,Adm-clerical,Wife,White,Female,6443,0,32,United-States
35,Private,11th,7,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3055,0,40,United-States
50,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
59,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,4647,0,40,United-States
35,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,2475,0,40,United-States
54,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3078,0,40,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8683,0,50,United-States
34,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11922,0,59,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,11339,0,58,United-States
58,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5881,0,40,United-States
55,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13957,0,56,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5966,0,40,United-States
27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
25,Private,Assoc-voc,11,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States
21,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9388,0,59,United-States
66,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1883,44,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,6477,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4749,0,40,United-States
29,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,35956,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
52,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,63,United-States
42,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5061,0,40,United-States
53,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3110,0,40,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
42,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3579,0,50,United-States
32,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
56,Self-emp-not-inc,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,17722,0,59,United-States
42,State-gov,Prof-school,15,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,61,United-States
38,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,9846,0,40,United-States
50,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
33,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
30,Private,Bachelors,7,Married-civ-spouse,Sales,Husband,White,Male,5983,0,40,United-States
40,Private,Prof-school,15,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States
31,Private,Bachelors,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
57,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,6472,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4964,0,58,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,United-States
49,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,4759,0,40,United-States
23,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,59,United-States
53,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6411,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States
71,Local-gov,5th-6th,3,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,40,Haiti
32,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,3406,0,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11696,0,57,United-States
42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,16675,0,57,United-States
24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11880,0,58,United-States
32,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States
49,State-gov,11th,7,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
17,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States
39,State-gov,Masters,14,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
41,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4189,0,61,United-States
49,Local-gov,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States
22,Self-emp-inc,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2325,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4524,0,58,United-States
43,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,30628,0,40,United-States
46,Private,Prof-school,15,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
33,Private,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
43,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,8698,0,60,United-States
47,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3838,0,60,United-States
56,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,2138,40,United-States
29,Private,Masters,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,2028,59,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Female,0,0,40,United-States
41,State-gov,Masters,14,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States
41,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,3842,0,40,United-States
29,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,2198,40,United-States
54,Local-gov,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,49,United-States
23,Private,7th-8th,4,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
54,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
24,Local-gov,9th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4851,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,54,United-States
51,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,2688,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5284,0,40,United-States
35,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,56,United-States
47,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,6050,0,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1876,61,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4888,0,49,United-States
26,Private,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,30,United-States
59,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Wife,Black,Female,5809,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4236,0,57,United-States
51,Self-emp-not-inc,10th,6,Divorced,Craft-repair,Unmarried,Black,Female,0,0,34,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4454,0,59,United-States
72,Self-emp-not-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,29,United-States
26,Self-emp-not-inc,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Female,0,0,29,United-States
57,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,9011,0,40,United-States
36,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3582,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,49,United-States
38,Private,Bachelors,10,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
36,Private,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,0,59,United-States
28,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,56,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2966,0,40,United-States
19,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,49,United-States
39,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
19,Private,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
35,Local-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1956,50,United-States
32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5768,0,59,United-States
24,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,56,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,56,United-States
35,Private,9th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
74,Self-emp-not-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,22,United-States
42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3387,0,50,United-States
24,Private,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
40,Private,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Female,0,0,54,United-States
57,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,5044,0,40,United-States
45,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6060,0,40,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,60,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,15409,0,40,United-States
18,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
50,Local-gov,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,4257,0,58,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7004,0,40,United-States
68,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4629,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2034,40,United-States
39,Local-gov,Masters,14,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,60,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,58,United-States
19,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,United-States
38,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,8372,0,40,United-States
46,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
29,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
19,Private,Bachelors,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States
33,Private,Some-college,10,Never-married,Exec-managerial,Other-relative,Black,Male,0,0,40,United-States
42,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,58,United-States
42,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,42818,0,40,United-States
52,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
47,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
21,Self-emp-not-inc,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,49,United-States
52,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,10707,0,45,United-States
38,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2119,40,United-States
55,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2862,0,40,United-States
63,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,7956,0,40,United-States
21,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,59,United-States
38,Private,9th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
59,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,3575,0,40,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,59,United-States
37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4423,0,40,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
24,Self-emp-not-inc,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,54,United-States
44,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States
20,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
42,Private,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
80,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,44845,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4433,0,40,United-States
37,Private,12th,8,Married-civ-spouse,Sales,Husband,Black,Male,4831,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4583,0,40,United-States
50,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,14947,0,59,United-States
48,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3726,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3285,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
18,Private,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
