age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,6747,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,8220,0,40,United-States
46,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10398,0,60,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8403,0,59,United-States
37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4062,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3264,0,40,United-States
32,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6260,0,58,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2680,0,61,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3946,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2659,0,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2885,0,59,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
68,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
53,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
57,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
68,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
51,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,United-States
22,Private,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
39,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,58,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States
60,Self-emp-not-inc,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
17,Private,7th-8th,4,Never-married,Other-service,Own-child,Black,Male,0,0,13,United-States
23,Private,10th,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2546,40,United-States
23,Private,HS-grad,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,22,United-States
33,Local-gov,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,1854,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States
19,Private,10th,6,Never-married,Other-service,Other-relative,Black,Female,0,0,33,United-States
34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5721,0,58,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,68,United-States
29,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,Haiti
64,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,8548,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,9825,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,8050,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9001,0,40,United-States
37,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6405,0,36,United-States
62,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6465,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4000,0,40,United-States
22,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3423,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4929,0,59,United-States
33,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2798,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5608,0,40,United-States
36,Private,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2343,0,58,United-States
36,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
26,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
49,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,59,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6739,0,61,United-States
58,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,3721,0,40,United-States
19,Private,Bachelors,4,Never-married,Prof-specialty,Own-child,Black,Male,0,1956,28,United-States
31,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,31,United-States
33,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,59,United-States
36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4391,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8272,0,40,United-States
25,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
26,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2094,57,United-States
19,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,15,United-States
22,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Female,0,0,40,United-States
22,Private,1st-4th,2,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9065,0,40,United-States
46,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3779,0,40,United-States
20,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
29,Private,Prof-school,15,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8168,0,55,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,57,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,56,United-States
51,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States
53,Private,Masters,14,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States
36,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,15062,0,41,United-States
30,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2272,40,United-States
36,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Black,Male,8433,0,40,United-States
36,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8680,0,61,United-States
39,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6029,0,45,United-States
21,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3165,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2720,0,40,United-States
25,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,59,United-States
31,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,58,United-States
51,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Other,Female,0,0,24,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4396,0,40,United-States
19,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
60,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2129,45,United-States
24,Local-gov,Masters,14,Never-married,Exec-managerial,Own-child,Black,Male,0,0,24,United-States
41,Private,Some-college,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States
59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
62,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,57,United-States
23,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,9612,0,45,United-States
35,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4146,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10357,0,60,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,59,United-States
43,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
48,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States
27,Private,9th,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,5911,0,40,United-States
40,Self-emp-not-inc,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Male,0,0,60,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,19,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,61,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8755,0,40,United-States
55,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,8029,0,40,United-States
35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5788,0,45,United-States
34,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States
56,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,20218,0,40,United-States
48,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14846,0,60,United-States
54,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2271,60,United-States
29,Private,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,7013,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,11695,0,56,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States
61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
30,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
21,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,United-States
29,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,5693,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9181,0,56,United-States
24,Private,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
31,Private,Masters,14,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
37,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2128,40,United-States
51,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
48,Private,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Female,0,1828,40,United-States
47,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,13937,0,40,United-States
21,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
19,Private,Bachelors,12,Never-married,Sales,Own-child,Black,Male,0,0,16,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States
64,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,13432,0,45,United-States
20,Private,10th,6,Never-married,Adm-clerical,Own-child,Black,Male,0,0,18,United-States
39,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States
60,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,11,United-States
24,Private,10th,6,Never-married,Other-service,Other-relative,Black,Female,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,69,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7227,0,61,United-States
26,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,9265,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4124,0,40,United-States
19,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,4519,0,40,United-States
38,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,4038,0,45,United-States
25,Private,Bachelors,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,4,United-States
54,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1982,59,United-States
17,Private,9th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,34,United-States
22,Private,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,United-States
35,Self-emp-not-inc,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,58,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,6974,0,40,United-States
28,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,13236,0,40,United-States
56,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,8378,0,46,United-States
38,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,2571,0,40,United-States
19,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
26,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,2189,45,United-States
56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,40,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2180,40,United-States
20,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
62,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,6254,0,40,United-States
29,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,61,United-States
35,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States
66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11328,0,40,United-States
50,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,10666,0,45,United-States
26,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4352,0,40,United-States
50,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2993,0,40,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,16659,0,58,United-States
28,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
24,Private,Masters,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,36,United-States
34,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,59,United-States
41,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,13066,0,40,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,71,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,9,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7805,0,59,United-States
42,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6061,0,56,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2354,0,58,United-States
46,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3453,0,51,United-States
