age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
60,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1834,59,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
47,Private,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,58,United-States
20,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,23,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
32,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,2069,54,United-States
43,Private,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,57,United-States
46,Self-emp-not-inc,Bachelors,2,Married-civ-spouse,Craft-repair,Husband,White,Male,8531,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6717,0,45,United-States
25,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7203,0,49,United-States
52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,7142,0,40,United-States
53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6012,0,45,United-States
60,Self-emp-not-inc,10th,10,Married-civ-spouse,Other-service,Husband,White,Male,4264,0,30,United-States
32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2717,0,40,United-States
49,Private,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4859,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,3337,0,40,United-States
57,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,3108,0,40,United-States
61,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3696,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2435,0,50,United-States
39,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2210,0,40,United-States
39,Private,Bachelors,2,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,3546,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3288,0,40,United-States
39,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,4375,0,51,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
64,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
38,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
17,Private,Bachelors,7,Never-married,Adm-clerical,Own-child,Black,Male,0,0,21,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,63,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,58,United-States
29,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
45,Self-emp-not-inc,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,60,United-States
28,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,57,United-States
39,Private,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
30,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,6526,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7080,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,5419,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,5965,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2061,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2320,0,51,United-States
29,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3411,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2176,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2932,0,40,United-States
70,Self-emp-not-inc,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5443,0,40,United-States
23,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4454,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3353,0,57,United-States
20,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,5799,0,17,United-States
46,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
40,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
30,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
21,Private,Bachelors,8,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
27,Private,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
55,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,36,United-States
52,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
36,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,62,United-States
53,Private,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5907,0,55,United-States
35,Private,Bachelors,8,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States
38,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States
31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6858,0,82,United-States
55,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3105,0,40,United-States
61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8417,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,8613,0,40,United-States
41,Private,9th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3997,0,40,United-States
51,Private,Bachelors,2,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3270,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
23,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,18,United-States
59,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
25,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
52,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1950,23,United-States
23,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,13,United-States
44,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
22,Private,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,United-States
65,Self-emp-not-inc,12th,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,11201,0,40,United-States
50,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6941,0,58,United-States
50,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6697,0,58,United-States
25,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5817,0,40,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5752,0,53,United-States
41,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2983,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
57,Local-gov,12th,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,5835,0,40,United-States
30,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,74,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States
21,Private,Some-college,10,Never-married,Transport-moving,Own-child,Black,Male,0,0,25,United-States
33,Private,11th,7,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States
40,Private,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,United-States
26,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
49,Private,11th,7,Married-civ-spouse,Sales,Husband,Black,Male,8429,0,40,United-States
62,Self-emp-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,19562,0,60,United-States
29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6071,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5645,0,57,United-States
56,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6628,0,40,United-States
29,Private,Assoc-voc,8,Married-civ-spouse,Sales,Husband,White,Male,3098,0,40,United-States
45,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,12311,0,57,United-States
22,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,22,United-States
40,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,5242,0,40,United-States
26,Private,Bachelors,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4815,0,40,United-States
18,Private,11th,7,Never-married,Sales,Own-child,Black,Male,0,0,9,United-States
68,Federal-gov,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,19,United-States
49,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States
19,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,45,United-States
26,Private,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Haiti
38,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6406,0,45,United-States
33,Private,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,7773,0,40,United-States
36,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3349,0,40,United-States
59,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,42087,0,49,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13093,0,64,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5197,0,59,United-States
56,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4728,0,40,United-States
27,Private,Prof-school,15,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
23,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
26,Private,Masters,14,Never-married,Sales,Own-child,White,Male,0,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
26,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
56,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,1887,24,United-States
45,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States
45,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States
32,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,0,0,40,United-States
69,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10102,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3043,0,40,United-States
53,State-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
28,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,49,United-States
25,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States
34,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
57,Private,Doctorate,16,Divorced,Prof-specialty,Own-child,White,Male,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
50,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,0,0,14,United-States
43,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4064,0,40,United-States
30,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,3522,0,40,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4265,0,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13609,0,58,United-States
47,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
40,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
33,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2171,40,United-States
26,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,25,United-States
27,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,2143,45,United-States
69,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2183,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,22,United-States
51,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2168,40,United-States
33,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,2307,40,United-States
65,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2044,63,United-States
52,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,2256,40,United-States
25,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2133,56,United-States
59,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2307,40,United-States
58,Private,Bachelors,16,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
49,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,Black,Female,0,2163,40,United-States
54,Local-gov,Bachelors,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
32,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,2267,40,United-States
26,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,13,United-States
29,Private,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Female,0,0,25,Canada
26,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,11777,0,61,United-States
57,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9046,0,50,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9020,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Other-service,Husband,Black,Male,11820,0,57,United-States
65,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,9310,0,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4832,0,40,United-States
47,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6921,0,38,United-States
42,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5476,0,57,United-States
24,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5215,0,65,United-States
26,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7972,0,40,United-States
34,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6984,0,39,United-States
33,Private,Bachelors,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,8761,0,49,United-States
