age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
40,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,4648,0,58,United-States
60,Private,10th,6,Married-civ-spouse,Other-service,Wife,Black,Female,6660,0,40,United-States
68,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,59,United-States
21,Private,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
53,State-gov,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,5412,0,60,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
18,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,59,United-States
24,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
32,Private,11th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4021,0,40,United-States
44,Federal-gov,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,10381,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,2451,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,17,United-States
22,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
26,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
30,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States
22,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States
35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,6178,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
67,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,15,United-States
40,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,7487,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4119,0,40,United-States
37,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,61,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States
35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4775,0,40,United-States
58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7557,0,40,United-States
63,Federal-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1894,59,United-States
49,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States
32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,2896,0,40,United-States
70,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,19,United-States
45,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,59,United-States
39,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,53,United-States
67,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,9720,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
26,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States
20,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,59,United-States
58,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
51,Private,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States
63,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4731,0,40,United-States
29,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,76,United-States
36,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,60,United-States
38,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
33,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6258,0,40,United-States
56,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3859,0,40,United-States
22,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6123,0,40,United-States
45,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,13299,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,28,United-States
47,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7354,0,40,United-States
30,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,37,United-States
30,Private,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,64,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,8112,0,40,United-States
46,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
23,Private,Masters,14,Never-married,Exec-managerial,Own-child,Black,Female,0,0,10,United-States
32,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,2257,40,United-States
36,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,2208,60,United-States
19,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States
55,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7443,0,50,United-States
31,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,2014,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
27,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3027,0,56,United-States
39,Private,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
37,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,37,Haiti
42,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States
48,Private,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,56,United-States
47,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10067,0,58,United-States
55,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,5841,0,99,United-States
30,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,17534,0,59,United-States
43,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,58,United-States
39,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
66,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10068,0,70,United-States
23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5640,0,45,United-States
34,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,3810,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9515,0,40,United-States
61,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,5736,0,40,United-States
27,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,59,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2223,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
27,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,60,United-States
66,Private,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
50,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2064,40,United-States
26,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,21,United-States
32,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
40,Private,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
38,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7685,0,59,United-States
48,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5274,0,40,United-States
22,Private,Bachelors,13,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States
45,Private,Prof-school,15,Separated,Exec-managerial,Own-child,Black,Female,0,2076,40,United-States
25,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,59,United-States
24,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,61,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,36,United-States
35,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7181,0,59,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5492,0,50,United-States
41,Federal-gov,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,9751,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3555,0,58,United-States
51,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12543,0,56,United-States
39,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4075,0,40,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3786,0,59,United-States
24,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
27,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2774,0,59,United-States
72,Private,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,34,United-States
27,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,67,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
53,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1915,49,United-States
56,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1887,40,United-States
20,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,38,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
31,Private,Assoc-voc,11,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States
38,Private,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,1872,62,United-States
59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1981,20,United-States
32,Private,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
32,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
40,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Female,0,0,11,United-States
19,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,43,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,74,United-States
46,Private,Some-college,10,Widowed,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
32,Private,Assoc-voc,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,36,United-States
37,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,Black,Female,6968,0,40,United-States
30,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,34,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,58,United-States
54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6964,0,58,United-States
35,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3556,0,56,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3708,0,45,United-States
66,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6260,0,50,United-States
44,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,13390,0,59,United-States
31,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,10100,0,61,United-States
59,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5615,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3364,0,59,United-States
61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7857,0,61,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States
30,Private,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2726,0,40,United-States
68,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,5736,0,40,United-States
42,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
20,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
62,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1858,40,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States
26,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States
41,Self-emp-not-inc,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,1994,60,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2165,62,United-States
57,Self-emp-not-inc,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,38,United-States
23,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,60,United-States
72,Private,Assoc-voc,11,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
21,Private,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
44,Private,Masters,14,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States
21,State-gov,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,67,United-States
37,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Black,Female,6201,0,40,United-States
21,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15325,0,60,United-States
60,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,10300,0,40,United-States
20,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4068,0,60,United-States
47,State-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,33,United-States
48,Private,Assoc-voc,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
50,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,7,United-States
