original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
3908,Male,43,Greater than 45,Native American,0,0,0,5,F,0,1
3908,Male,43,Greater than 45,Caucasian,0,0,0,5,F,0,1
3909,Male,39,25 - 45,Asian,0,0,0,4,F,1,0
3911,Female,42,25 - 45,Caucasian,0,0,0,6,M,0,1
3911,Male,42,25 - 45,Caucasian,0,0,0,6,M,0,1
3912,Male,48,Greater than 45,Hispanic,0,0,0,0,F,1,0
3912,Female,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
3912,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
3913,Female,45,Greater than 45,Caucasian,1,0,0,6,F,0,1
3913,Male,45,Greater than 45,Caucasian,1,0,0,6,F,0,1
3914,Male,49,Greater than 45,Hispanic,0,0,0,7,F,0,1
3914,Male,49,Greater than 45,Caucasian,0,0,0,7,F,0,1
3916,Male,34,25 - 45,Native American,1,0,0,9,F,0,1
3916,Female,34,25 - 45,Caucasian,1,0,0,9,F,0,1
3916,Male,34,25 - 45,Caucasian,1,0,0,9,F,0,1
3918,Female,33,25 - 45,Hispanic,0,0,0,2,F,0,1
3919,Male,39,25 - 45,Hispanic,0,0,0,0,F,1,0
3919,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
3920,Male,29,25 - 45,African-American,1,0,0,1,F,0,1
3920,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
3923,Female,27,Less than 25,Caucasian,0,0,0,3,F,1,0
3924,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
3925,Male,28,Greater than 45,Native American,1,0,0,2,F,1,0
3925,Male,28,Greater than 45,Caucasian,1,0,0,2,F,1,0
3928,Male,65,Greater than 45,Asian,0,0,0,6,F,0,1
3929,Male,65,Greater than 45,Asian,0,0,0,1,F,0,1
3929,Male,65,Greater than 45,Caucasian,0,0,0,1,F,0,1
3934,Male,48,Greater than 45,Caucasian,1,0,0,7,M,1,0
3936,Male,46,Greater than 45,African-American,1,0,0,1,M,0,1
3937,Female,28,25 - 45,Caucasian,0,0,0,1,F,1,0
3937,Female,28,25 - 45,Native American,0,0,0,1,F,1,0
3937,Male,28,25 - 45,Native American,0,0,0,1,F,1,0
3940,Female,23,Less than 25,Other,2,0,0,2,F,0,1
3940,Male,23,Less than 25,Hispanic,2,0,0,2,F,0,1
3941,Female,22,Less than 25,Caucasian,0,2,2,1,F,1,0
3941,Female,22,Less than 25,Native American,0,2,2,1,F,1,0
3942,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
3945,Male,41,25 - 45,Caucasian,0,0,0,2,F,0,1
3947,Female,52,Greater than 45,Caucasian,0,0,0,1,M,1,0
3947,Female,52,Greater than 45,Hispanic,0,0,0,1,M,1,0
3947,Male,52,Greater than 45,Caucasian,0,0,0,1,M,1,0
3948,Female,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
3948,Male,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
3949,Female,37,25 - 45,Caucasian,0,0,0,9,M,0,1
3949,Female,37,25 - 45,Hispanic,0,0,0,9,M,0,1
3949,Male,37,25 - 45,Caucasian,0,0,0,9,M,0,1
3951,Male,52,Greater than 45,Hispanic,1,1,0,16,F,1,0
3953,Female,38,25 - 45,Caucasian,1,0,0,1,F,1,0
3953,Female,38,25 - 45,African-American,1,0,0,1,F,1,0
3954,Female,38,25 - 45,Caucasian,0,0,0,1,M,0,1
3959,Female,34,25 - 45,African-American,2,1,0,7,F,1,0
3960,Male,33,25 - 45,African-American,0,0,0,1,M,0,1
3961,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
3965,Female,40,25 - 45,Caucasian,2,0,0,9,M,0,1
3965,Female,40,25 - 45,Hispanic,2,0,0,9,M,0,1
3967,Female,29,25 - 45,Hispanic,1,0,0,1,F,1,0
3967,Male,29,25 - 45,Caucasian,1,0,0,1,F,1,0
3969,Female,40,25 - 45,Caucasian,0,0,0,0,M,1,0
3969,Female,40,25 - 45,African-American,0,0,0,0,M,1,0
3969,Male,40,25 - 45,Hispanic,0,0,0,0,M,1,0
3972,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
3972,Male,29,25 - 45,Caucasian,0,0,0,1,F,1,0
3974,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
3974,Female,21,Less than 25,Asian,0,0,1,1,F,1,0
3976,Male,59,Greater than 45,Caucasian,1,0,0,13,M,1,0
3979,Female,64,Greater than 45,Caucasian,2,0,0,15,F,1,0
3981,Male,53,Greater than 45,Hispanic,2,1,0,15,F,1,0
3983,Female,53,Greater than 45,Caucasian,0,0,0,10,M,0,1
3983,Male,53,Greater than 45,Asian,0,0,0,10,M,0,1
3984,Female,39,25 - 45,Caucasian,0,0,0,9,M,0,1
3985,Female,39,25 - 45,Asian,0,0,0,6,M,1,0
3985,Male,39,25 - 45,Hispanic,0,0,0,6,M,1,0
3987,Female,39,25 - 45,African-American,0,0,0,4,M,1,0
3987,Male,39,25 - 45,Hispanic,0,0,0,4,M,1,0
3988,Male,42,25 - 45,Asian,2,0,0,10,F,0,1
3988,Female,42,25 - 45,Caucasian,2,0,0,10,F,0,1
3988,Male,42,25 - 45,Caucasian,2,0,0,10,F,0,1
3989,Male,51,Greater than 45,African-American,0,0,0,7,F,0,1
3989,Male,51,Greater than 45,Caucasian,0,0,0,7,F,0,1
3991,Female,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
3991,Male,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
3993,Male,39,25 - 45,Native American,0,0,0,0,F,1,0
3993,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
3994,Male,39,25 - 45,Caucasian,0,0,0,6,F,1,0
3994,Male,39,25 - 45,Native American,0,0,0,6,F,1,0
3995,Male,48,Greater than 45,Caucasian,0,0,0,1,M,0,1
3996,Female,41,Greater than 45,African-American,0,0,0,6,F,1,0
3996,Male,41,Greater than 45,African-American,0,0,0,6,F,1,0
3997,Male,46,Greater than 45,Caucasian,0,0,0,10,M,1,0
3998,Male,47,Greater than 45,Asian,1,0,0,1,F,0,1
3998,Female,47,Greater than 45,Caucasian,1,0,0,1,F,0,1
3998,Male,47,Greater than 45,Caucasian,1,0,0,1,F,0,1
3999,Male,39,25 - 45,Hispanic,0,0,0,0,F,1,0
3999,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
4000,Male,37,25 - 45,Asian,0,0,0,15,M,1,0
4003,Male,34,25 - 45,Other,0,0,0,15,F,0,1
4003,Female,34,25 - 45,Caucasian,0,0,0,15,F,0,1
4003,Male,34,25 - 45,Caucasian,0,0,0,15,F,0,1
4004,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
4006,Male,30,25 - 45,Caucasian,0,0,0,0,F,1,0
4006,Female,30,25 - 45,Other,0,0,0,0,F,1,0
4006,Male,30,25 - 45,Native American,0,0,0,0,F,1,0
4007,Male,34,25 - 45,Caucasian,0,0,0,9,F,1,0
4009,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
4013,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0,1
4013,Male,59,Greater than 45,Asian,0,0,0,1,F,0,1
4014,Female,59,Greater than 45,Caucasian,1,0,0,1,F,1,0
4015,Male,61,Greater than 45,African-American,0,0,0,25,F,1,0
4021,Female,39,25 - 45,Caucasian,2,0,0,8,F,0,1
4021,Male,39,25 - 45,Caucasian,2,0,0,8,F,0,1
4022,Female,38,25 - 45,Caucasian,0,0,0,1,F,1,0
4022,Female,38,25 - 45,Asian,0,0,0,1,F,1,0
4024,Female,38,25 - 45,Caucasian,0,0,0,1,F,1,0
4024,Female,38,25 - 45,African-American,0,0,0,1,F,1,0
4025,Female,37,25 - 45,Caucasian,0,0,0,0,F,1,0
4025,Female,37,25 - 45,Other,0,0,0,0,F,1,0
4025,Male,37,25 - 45,Caucasian,0,0,0,0,F,1,0
4027,Female,37,25 - 45,Caucasian,0,0,0,9,M,0,1
4027,Female,37,25 - 45,Native American,0,0,0,9,M,0,1
4027,Male,37,25 - 45,Caucasian,0,0,0,9,M,0,1
4029,Female,41,25 - 45,Caucasian,0,0,0,9,M,0,1
4029,Female,41,25 - 45,Other,0,0,0,9,M,0,1
4031,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
4031,Female,33,25 - 45,Native American,0,0,0,4,F,0,1
4031,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
4032,Female,33,25 - 45,Caucasian,1,0,1,1,F,1,0
4032,Female,33,25 - 45,African-American,1,0,1,1,F,1,0
4032,Male,33,25 - 45,Caucasian,1,0,1,1,F,1,0
4033,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
4033,Female,46,Greater than 45,Asian,0,0,0,0,F,1,0
4033,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
4034,Male,37,25 - 45,Asian,0,0,0,15,F,1,0
4037,Female,29,25 - 45,African-American,0,0,0,1,M,1,0
4037,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
4038,Female,29,25 - 45,Hispanic,1,0,0,1,F,1,0
4038,Male,29,25 - 45,Caucasian,1,0,0,1,F,1,0
4039,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4041,Female,23,Less than 25,Caucasian,0,1,1,1,F,1,0
4041,Female,23,Less than 25,Other,0,1,1,1,F,1,0
4042,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
4046,Female,23,Less than 25,Caucasian,0,1,2,2,F,1,0
4046,Female,23,Less than 25,Hispanic,0,1,2,2,F,1,0
4048,Female,58,Greater than 45,Caucasian,0,0,0,1,F,0,1
4049,Female,64,Greater than 45,Caucasian,0,0,0,27,F,0,1
4049,Female,64,Greater than 45,Native American,0,0,0,27,F,0,1
4049,Male,64,Greater than 45,Caucasian,0,0,0,27,F,0,1
4052,Female,65,Greater than 45,Caucasian,1,0,0,17,F,1,0
4058,Male,52,Greater than 45,Caucasian,2,1,0,4,F,0,1
4058,Male,52,Greater than 45,Native American,2,1,0,4,F,0,1
4059,Male,50,Greater than 45,Asian,0,0,0,1,F,0,1
4061,Male,39,25 - 45,African-American,0,0,0,10,F,1,0
4063,Male,34,25 - 45,Hispanic,2,1,0,5,F,0,1
4066,Male,39,25 - 45,Asian,0,0,0,9,F,1,0
4067,Male,40,25 - 45,Caucasian,0,0,0,9,M,1,0
4067,Male,40,25 - 45,Other,0,0,0,9,M,1,0
4070,Male,41,Greater than 45,African-American,0,0,0,3,F,0,1
4071,Female,40,25 - 45,Caucasian,2,0,0,15,F,0,1
4071,Female,40,25 - 45,Native American,2,0,0,15,F,0,1
4071,Male,40,25 - 45,Caucasian,2,0,0,15,F,0,1
4076,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
4076,Male,21,Less than 25,Native American,0,0,0,0,M,0,1
4077,Male,22,Less than 25,Other,0,0,0,0,F,0,1
4077,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4079,Female,23,Less than 25,Caucasian,2,0,1,1,F,1,0
4080,Male,21,Less than 25,Caucasian,0,0,2,1,F,0,1
4080,Female,21,Less than 25,African-American,0,0,2,1,F,0,1
4080,Male,21,Less than 25,Native American,0,0,2,1,F,0,1
4081,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
4081,Female,19,Less than 25,Caucasian,0,0,0,0,F,0,1
4081,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
4088,Male,43,25 - 45,African-American,0,0,0,0,F,0,1
4088,Male,43,25 - 45,Caucasian,0,0,0,0,F,0,1
4090,Female,58,Greater than 45,Caucasian,0,0,0,9,M,1,0
4090,Male,58,Greater than 45,Caucasian,0,0,0,9,M,1,0
4093,Male,42,25 - 45,Hispanic,0,0,0,9,F,1,0
4093,Male,42,25 - 45,Caucasian,0,0,0,9,F,1,0
4094,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
4094,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
4095,Male,39,25 - 45,Caucasian,0,0,0,1,M,1,0
4095,Female,39,25 - 45,Hispanic,0,0,0,1,M,1,0
4095,Male,39,25 - 45,Asian,0,0,0,1,M,1,0
4096,Male,51,Greater than 45,African-American,0,0,0,0,F,0,1
4098,Male,52,Greater than 45,Hispanic,1,0,0,16,F,1,0
4100,Male,48,Greater than 45,Other,0,0,0,2,F,1,0
4100,Female,48,Greater than 45,Caucasian,0,0,0,2,F,1,0
4100,Male,48,Greater than 45,Caucasian,0,0,0,2,F,1,0
4103,Male,36,25 - 45,Other,0,0,0,4,F,0,1
4103,Female,36,25 - 45,Caucasian,0,0,0,4,F,0,1
4103,Male,36,25 - 45,Caucasian,0,0,0,4,F,0,1
4106,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
4108,Male,23,Less than 25,Hispanic,1,0,0,1,F,0,1
4108,Male,23,Less than 25,Caucasian,1,0,0,1,F,0,1
4109,Male,25,25 - 45,Other,0,0,0,0,F,0,1
4111,Female,34,25 - 45,Caucasian,0,2,0,9,F,0,1
4111,Male,34,25 - 45,Caucasian,0,2,0,9,F,0,1
4112,Female,29,25 - 45,Caucasian,0,2,0,5,M,0,1
4112,Male,29,25 - 45,Caucasian,0,2,0,5,M,0,1
4113,Male,25,25 - 45,Other,0,1,0,5,F,0,1
4113,Male,25,25 - 45,Caucasian,0,1,0,5,F,0,1
4114,Female,20,Less than 25,Caucasian,1,0,0,1,F,0,1
4114,Male,20,Less than 25,Caucasian,1,0,0,1,F,0,1
4115,Male,22,Less than 25,African-American,2,0,0,1,F,0,1
4115,Male,22,Less than 25,Caucasian,2,0,0,1,F,0,1
4116,Male,20,Less than 25,Asian,2,0,0,0,F,0,1
4116,Female,20,Less than 25,Caucasian,2,0,0,0,F,0,1
4116,Male,20,Less than 25,Caucasian,2,0,0,0,F,0,1
4117,Female,22,Less than 25,Caucasian,2,0,2,2,F,1,0
4122,Male,54,Greater than 45,Caucasian,0,0,0,10,F,1,0
4124,Male,37,25 - 45,Native American,0,0,0,4,F,1,0
4125,Female,42,25 - 45,Caucasian,1,0,0,1,F,0,1
4126,Male,52,Greater than 45,Other,1,0,0,6,M,0,1
4127,Male,39,25 - 45,Caucasian,0,0,0,6,F,1,0
4129,Male,34,25 - 45,African-American,0,0,0,5,F,0,1
4129,Female,34,25 - 45,Caucasian,0,0,0,5,F,0,1
4130,Male,47,Greater than 45,Other,0,0,0,0,F,1,0
4130,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
4130,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
4131,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
4134,Female,37,25 - 45,Caucasian,2,0,0,14,F,0,1
4134,Male,37,25 - 45,Caucasian,2,0,0,14,F,0,1
4135,Male,22,25 - 45,Caucasian,0,0,2,5,F,0,1
4135,Male,22,25 - 45,Native American,0,0,2,5,F,0,1
4136,Male,25,25 - 45,Caucasian,0,0,0,2,F,1,0
4136,Male,25,25 - 45,Other,0,0,0,2,F,1,0
4139,Male,22,Less than 25,Hispanic,2,0,0,1,F,0,1
4139,Male,22,Less than 25,Caucasian,2,0,0,1,F,0,1
4140,Male,22,Less than 25,Other,2,0,0,1,F,0,1
4140,Male,22,Less than 25,Caucasian,2,0,0,1,F,0,1
4143,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
4143,Female,51,Greater than 45,Hispanic,0,0,0,4,F,0,1
4143,Male,51,Greater than 45,Hispanic,0,0,0,4,F,0,1
4148,Female,33,25 - 45,Hispanic,0,0,0,2,F,0,1
4149,Male,49,Greater than 45,African-American,0,0,0,2,F,1,0
4149,Female,49,Greater than 45,Caucasian,0,0,0,2,F,1,0
4149,Male,49,Greater than 45,Caucasian,0,0,0,2,F,1,0
4153,Male,48,Greater than 45,Native American,0,0,0,2,F,1,0
4153,Female,48,Greater than 45,Caucasian,0,0,0,2,F,1,0
4153,Male,48,Greater than 45,Caucasian,0,0,0,2,F,1,0
4155,Male,32,25 - 45,African-American,0,0,0,4,M,0,1
4155,Male,32,25 - 45,Caucasian,0,0,0,4,M,0,1
4158,Female,53,Greater than 45,African-American,0,0,0,8,F,1,0
4158,Male,53,Greater than 45,Caucasian,0,0,0,8,F,1,0
4160,Female,52,Greater than 45,African-American,2,1,0,6,F,1,0
4160,Male,52,Greater than 45,African-American,2,1,0,6,F,1,0
4161,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
4165,Female,22,Less than 25,Native American,1,0,0,5,M,1,0
4166,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
4166,Female,33,25 - 45,Other,0,0,0,1,F,1,0
4166,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
4168,Female,39,25 - 45,Caucasian,1,0,0,9,M,0,1
4168,Female,39,25 - 45,Native American,1,0,0,9,M,0,1
4169,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
4170,Female,35,25 - 45,Caucasian,1,0,0,4,F,1,0
4170,Female,35,25 - 45,African-American,1,0,0,4,F,1,0
4170,Male,35,25 - 45,Native American,1,0,0,4,F,1,0
4171,Female,38,25 - 45,Caucasian,0,1,0,2,F,1,0
4171,Female,38,25 - 45,Other,0,1,0,2,F,1,0
4172,Female,39,25 - 45,Caucasian,2,0,0,8,F,0,1
4172,Male,39,25 - 45,Caucasian,2,0,0,8,F,0,1
4174,Female,39,25 - 45,Caucasian,1,0,0,6,M,0,1
4174,Male,39,25 - 45,Caucasian,1,0,0,6,M,0,1
4175,Male,39,25 - 45,Caucasian,2,0,0,15,M,1,0
4177,Female,29,25 - 45,Other,0,0,0,0,M,0,1
4178,Male,58,Greater than 45,Caucasian,0,0,0,8,F,1,0
4182,Male,51,Greater than 45,Native American,0,0,0,0,F,0,1
4185,Male,22,Less than 25,Hispanic,0,0,0,0,F,0,1
4185,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4189,Male,46,Greater than 45,Hispanic,1,0,0,9,M,0,1
4189,Female,46,Greater than 45,Caucasian,1,0,0,9,M,0,1
4190,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
4191,Male,52,Greater than 45,Asian,1,0,0,9,M,0,1
4191,Female,52,Greater than 45,Caucasian,1,0,0,9,M,0,1
4191,Male,52,Greater than 45,Caucasian,1,0,0,9,M,0,1
4192,Male,33,25 - 45,Other,0,0,0,2,F,0,1
4193,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
4196,Male,39,25 - 45,Other,0,0,0,4,F,0,1
4196,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
4196,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
4197,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
4199,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
4201,Male,51,Greater than 45,Other,0,0,0,0,M,0,1
4201,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
4203,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
4203,Female,51,Greater than 45,Asian,0,0,0,4,F,0,1
4203,Male,51,Greater than 45,Native American,0,0,0,4,F,0,1
4208,Male,37,25 - 45,Asian,0,0,0,9,F,1,0
4210,Female,22,Less than 25,Caucasian,2,0,1,1,F,1,0
4213,Female,24,Less than 25,Caucasian,2,0,1,2,F,1,0
4217,Female,51,Greater than 45,African-American,0,0,0,0,M,1,0
4217,Male,51,Greater than 45,Caucasian,0,0,0,0,M,1,0
4220,Female,63,Greater than 45,Caucasian,0,0,0,1,M,0,1
4220,Female,63,Greater than 45,Other,0,0,0,1,M,0,1
4225,Female,33,25 - 45,Caucasian,0,0,1,0,F,0,1
4227,Female,39,25 - 45,Caucasian,0,0,0,11,F,0,1
4227,Female,39,25 - 45,African-American,0,0,0,11,F,0,1
4227,Male,39,25 - 45,Caucasian,0,0,0,11,F,0,1
4228,Female,24,25 - 45,Hispanic,0,1,0,3,F,1,0
4229,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
4229,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
4230,Female,24,Less than 25,Caucasian,2,0,1,2,F,1,0
4232,Female,48,Greater than 45,Caucasian,0,0,0,10,F,0,1
4232,Female,48,Greater than 45,Hispanic,0,0,0,10,F,0,1
4233,Male,47,Greater than 45,Other,0,0,0,7,F,1,0
4234,Female,29,25 - 45,Caucasian,0,0,0,2,F,0,1
4234,Female,29,25 - 45,Asian,0,0,0,2,F,0,1
4240,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
4241,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4241,Male,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4245,Female,21,Less than 25,Caucasian,1,0,1,1,F,1,0
4245,Female,21,Less than 25,Other,1,0,1,1,F,1,0
4247,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
4251,Female,47,Greater than 45,Asian,0,0,0,2,F,0,1
4251,Male,47,Greater than 45,Asian,0,0,0,2,F,0,1
4255,Male,39,25 - 45,Caucasian,2,0,0,15,M,1,0
4257,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
4258,Male,29,25 - 45,Caucasian,0,1,0,3,F,0,1
4259,Male,32,25 - 45,Hispanic,1,0,0,2,F,1,0
4259,Male,32,25 - 45,Caucasian,1,0,0,2,F,1,0
4263,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
4263,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
4264,Male,29,25 - 45,Other,1,0,0,2,F,0,1
4264,Female,29,25 - 45,Caucasian,1,0,0,2,F,0,1
4266,Female,43,25 - 45,Caucasian,0,0,0,9,M,0,1
4267,Male,33,25 - 45,Hispanic,0,0,0,3,F,1,0
4268,Male,31,25 - 45,Asian,0,0,0,1,F,1,0
4268,Female,31,25 - 45,Caucasian,0,0,0,1,F,1,0
4271,Male,32,25 - 45,Native American,0,0,0,2,F,1,0
4271,Male,32,25 - 45,Caucasian,0,0,0,2,F,1,0
4275,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4275,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4276,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
4277,Female,39,25 - 45,Caucasian,2,0,0,15,F,0,1
4277,Male,39,25 - 45,Caucasian,2,0,0,15,F,0,1
4278,Male,23,25 - 45,African-American,0,0,0,2,F,1,0
4278,Female,23,25 - 45,Caucasian,0,0,0,2,F,1,0
4278,Male,23,25 - 45,Caucasian,0,0,0,2,F,1,0
4280,Male,52,Greater than 45,Asian,0,0,0,1,F,0,1
4281,Male,22,Less than 25,Hispanic,0,0,0,2,F,0,1
4281,Male,22,Less than 25,Caucasian,0,0,0,2,F,0,1
4283,Male,46,Greater than 45,African-American,2,0,0,16,F,1,0
4285,Female,49,Greater than 45,Caucasian,0,0,0,9,F,1,0
4287,Male,48,Greater than 45,African-American,0,0,0,0,F,1,0
4287,Female,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
4287,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
4288,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
4291,Male,48,Greater than 45,Hispanic,0,0,0,0,F,1,0
4291,Female,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
4291,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
4292,Male,55,25 - 45,Hispanic,0,0,0,9,F,1,0
4292,Male,55,25 - 45,Caucasian,0,0,0,9,F,1,0
4295,Male,28,25 - 45,Caucasian,0,0,0,6,F,1,0
4297,Male,38,25 - 45,Native American,2,0,0,9,F,0,1
4297,Female,38,25 - 45,Caucasian,2,0,0,9,F,0,1
4297,Male,38,25 - 45,Caucasian,2,0,0,9,F,0,1
4298,Female,33,25 - 45,Other,0,1,0,4,F,0,1
4298,Male,33,25 - 45,Caucasian,0,1,0,4,F,0,1
4299,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
4303,Female,22,Less than 25,Caucasian,1,0,0,2,M,1,0
4304,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
4304,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
4305,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
4308,Female,24,Less than 25,Caucasian,2,0,1,2,F,1,0
4311,Male,43,Greater than 45,Caucasian,0,0,0,8,F,1,0
4312,Female,29,25 - 45,Caucasian,0,0,0,2,F,0,1
4312,Female,29,25 - 45,Native American,0,0,0,2,F,0,1
4313,Female,34,25 - 45,Hispanic,0,0,0,0,F,1,0
4313,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
4316,Female,53,Greater than 45,Hispanic,0,0,0,8,M,0,1
4316,Male,53,Greater than 45,Native American,0,0,0,8,M,0,1
4317,Male,29,25 - 45,Asian,0,0,0,9,F,1,0
4318,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
4319,Male,41,Greater than 45,Caucasian,0,0,0,0,F,1,0
4319,Female,41,Greater than 45,Asian,0,0,0,0,F,1,0
4319,Male,41,Greater than 45,Other,0,0,0,0,F,1,0
4321,Male,42,25 - 45,Native American,1,0,0,9,F,0,1
4321,Female,42,25 - 45,Caucasian,1,0,0,9,F,0,1
4321,Male,42,25 - 45,Caucasian,1,0,0,9,F,0,1
4323,Male,29,25 - 45,Native American,2,0,1,3,F,0,1
4323,Male,29,25 - 45,Caucasian,2,0,1,3,F,0,1
4324,Male,51,Greater than 45,African-American,0,0,0,0,F,0,1
4326,Male,20,Less than 25,Caucasian,0,0,0,1,F,1,0
4327,Male,50,Greater than 45,Asian,0,0,0,1,F,0,1
4329,Female,22,Less than 25,Caucasian,1,0,1,2,M,1,0
4332,Female,24,Less than 25,Caucasian,2,0,0,0,M,1,0
4332,Female,24,Less than 25,Hispanic,2,0,0,0,M,1,0
4332,Male,24,Less than 25,Caucasian,2,0,0,0,M,1,0
4333,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4335,Female,33,25 - 45,Caucasian,0,0,0,1,M,1,0
4335,Female,33,25 - 45,African-American,0,0,0,1,M,1,0
4335,Male,33,25 - 45,Caucasian,0,0,0,1,M,1,0
4336,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
4337,Female,34,25 - 45,African-American,0,0,0,0,F,1,0
4337,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
4341,Male,46,25 - 45,Other,0,0,0,16,F,0,1
4341,Female,46,25 - 45,Caucasian,0,0,0,16,F,0,1
4341,Male,46,25 - 45,Caucasian,0,0,0,16,F,0,1
4342,Male,48,Greater than 45,African-American,0,0,0,26,M,1,0
4344,Male,51,Greater than 45,African-American,0,0,0,0,F,0,1
4346,Male,52,Greater than 45,Hispanic,0,0,0,16,F,1,0
4348,Female,29,25 - 45,Native American,0,0,0,1,F,1,0
4348,Male,29,25 - 45,Caucasian,0,0,0,1,F,1,0
4352,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
4355,Male,48,Greater than 45,African-American,0,0,0,10,M,0,1
4355,Female,48,Greater than 45,Caucasian,0,0,0,10,M,0,1
4356,Male,47,Greater than 45,Native American,0,0,0,9,M,0,1
4356,Female,47,Greater than 45,Caucasian,0,0,0,9,M,0,1
4357,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
4358,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4361,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
4364,Male,23,Less than 25,Asian,0,0,2,2,F,1,0
4364,Female,23,Less than 25,Caucasian,0,0,2,2,F,1,0
4364,Male,23,Less than 25,Caucasian,0,0,2,2,F,1,0
4368,Female,40,25 - 45,Caucasian,1,0,0,9,M,0,1
4369,Male,27,25 - 45,Hispanic,0,0,0,1,F,1,0
