original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
4241,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
4245,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4245,Female,20,Less than 25,Other,0,0,0,0,F,1,0
4246,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
4246,Male,24,Less than 25,Native American,0,0,0,0,M,0,1
4248,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4248,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
4249,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4249,Female,21,Less than 25,Other,0,0,0,0,F,1,0
4254,Female,20,Less than 25,Caucasian,0,0,0,2,F,1,0
4254,Female,20,Less than 25,African-American,0,0,0,2,F,1,0
4256,Male,22,Less than 25,Other,0,0,0,0,F,0,1
4256,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4259,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4259,Female,24,Less than 25,Asian,0,0,0,0,M,1,0
4263,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4263,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
4273,Female,23,Less than 25,Caucasian,0,0,1,1,M,1,0
4273,Female,23,Less than 25,Asian,0,0,1,1,M,1,0
4274,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4274,Female,22,Less than 25,Hispanic,0,0,1,0,F,1,0
4275,Female,22,Less than 25,Caucasian,0,0,2,0,F,1,0
4275,Female,22,Less than 25,Hispanic,0,0,2,0,F,1,0
4284,Female,20,Less than 25,Caucasian,0,0,0,2,F,1,0
4284,Female,20,Less than 25,Other,0,0,0,2,F,1,0
4285,Female,57,Greater than 45,Caucasian,0,0,0,12,M,1,0
4285,Female,57,Greater than 45,Asian,0,0,0,12,M,1,0
4285,Male,57,Greater than 45,Asian,0,0,0,12,M,1,0
4287,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4287,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
4288,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
4288,Female,23,Less than 25,Other,0,0,1,1,F,1,0
4293,Male,23,Less than 25,Native American,0,0,0,0,F,0,1
4293,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4297,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4297,Female,22,Less than 25,Asian,0,0,0,1,M,1,0
4307,Male,25,25 - 45,African-American,0,1,0,6,F,0,1
4313,Male,23,Less than 25,Hispanic,0,0,0,1,F,0,1
4313,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
4326,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4326,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
4331,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4331,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
4334,Female,23,Less than 25,Caucasian,0,0,1,3,F,1,0
4334,Female,23,Less than 25,Asian,0,0,1,3,F,1,0
4338,Male,24,Less than 25,Other,0,0,0,1,F,0,1
4338,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
4342,Female,40,25 - 45,Caucasian,0,0,0,6,F,1,0
4342,Female,40,25 - 45,Hispanic,0,0,0,6,F,1,0
4342,Male,40,25 - 45,Caucasian,0,0,0,6,F,1,0
4344,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4344,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
4345,Female,26,25 - 45,Caucasian,0,0,1,3,F,1,0
4345,Female,26,25 - 45,Native American,0,0,1,3,F,1,0
4345,Male,26,25 - 45,Caucasian,0,0,1,3,F,1,0
4346,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
4346,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
4347,Female,33,25 - 45,Asian,0,0,0,10,F,1,0
4350,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
4350,Female,25,25 - 45,Hispanic,0,0,0,5,F,1,0
4350,Male,25,25 - 45,Caucasian,0,0,0,5,F,1,0
4352,Female,21,Less than 25,Caucasian,0,2,1,2,F,1,0
4352,Female,21,Less than 25,African-American,0,2,1,2,F,1,0
4361,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
4361,Female,23,Less than 25,Asian,0,0,1,1,F,1,0
4362,Female,20,Less than 25,Caucasian,0,0,0,3,F,1,0
4362,Female,20,Less than 25,Asian,0,0,0,3,F,1,0
4363,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4363,Female,24,Less than 25,Asian,0,0,0,0,M,1,0
4365,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
4365,Female,26,25 - 45,Other,0,0,0,4,F,1,0
4365,Male,26,25 - 45,Caucasian,0,0,0,4,F,1,0
4366,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4366,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
4368,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4368,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
4369,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4369,Male,20,Less than 25,Other,0,0,0,0,F,0,1
4371,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
4371,Male,24,Less than 25,Native American,0,0,0,1,F,0,1
4372,Female,36,25 - 45,African-American,0,0,0,9,F,1,0
4373,Female,23,Less than 25,Caucasian,0,0,0,3,F,1,0
4373,Female,23,Less than 25,Asian,0,0,0,3,F,1,0
4374,Male,22,Less than 25,Native American,0,0,0,2,F,0,1
4374,Male,22,Less than 25,Caucasian,0,0,0,2,F,0,1
4381,Female,24,Less than 25,Caucasian,0,0,0,3,F,1,0
4381,Female,24,Less than 25,Other,0,0,0,3,F,1,0
4385,Female,20,Less than 25,Caucasian,0,0,0,2,F,1,0
4385,Female,20,Less than 25,African-American,0,0,0,2,F,1,0
4389,Female,31,25 - 45,Caucasian,0,0,0,8,M,1,0
4389,Female,31,25 - 45,African-American,0,0,0,8,M,1,0
4389,Male,31,25 - 45,Caucasian,0,0,0,8,M,1,0
4394,Female,35,25 - 45,Caucasian,0,0,0,6,F,1,0
4394,Female,35,25 - 45,Asian,0,0,0,6,F,1,0
4394,Male,35,25 - 45,Caucasian,0,0,0,6,F,1,0
4398,Female,30,25 - 45,Asian,0,0,0,9,F,1,0
4402,Male,22,Less than 25,Hispanic,0,0,0,0,F,0,1
4402,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4403,Female,24,Less than 25,Caucasian,0,0,3,0,F,1,0
4403,Female,24,Less than 25,Asian,0,0,3,0,F,1,0
4407,Female,20,Less than 25,Caucasian,0,0,4,2,F,1,0
4407,Female,20,Less than 25,Native American,0,0,4,2,F,1,0
4411,Female,29,25 - 45,Caucasian,0,0,0,7,F,1,0
4411,Female,29,25 - 45,Native American,0,0,0,7,F,1,0
4411,Male,29,25 - 45,Caucasian,0,0,0,7,F,1,0
4412,Male,21,Less than 25,Caucasian,0,3,1,3,M,0,1
4412,Male,21,Less than 25,Other,0,3,1,3,M,0,1
4414,Female,24,Less than 25,Caucasian,0,1,0,4,F,1,0
4414,Female,24,Less than 25,Asian,0,1,0,4,F,1,0
4415,Female,21,Less than 25,Caucasian,0,0,0,2,F,1,0
4415,Female,21,Less than 25,Other,0,0,0,2,F,1,0
4416,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
4416,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
4421,Male,32,25 - 45,African-American,0,0,0,9,M,0,1
4431,Male,30,25 - 45,Other,0,0,0,8,F,0,1
4431,Male,30,25 - 45,Caucasian,0,0,0,8,F,0,1
4432,Female,23,Less than 25,Caucasian,0,0,0,3,M,1,0
4432,Female,23,Less than 25,Other,0,0,0,3,M,1,0
4434,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4434,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4437,Female,21,Less than 25,Caucasian,0,0,0,1,M,1,0
4437,Female,21,Less than 25,Asian,0,0,0,1,M,1,0
4438,Female,30,25 - 45,Caucasian,0,0,0,7,F,1,0
4438,Female,30,25 - 45,Hispanic,0,0,0,7,F,1,0
4438,Male,30,25 - 45,Caucasian,0,0,0,7,F,1,0
4443,Male,23,Less than 25,Other,0,0,0,0,F,0,1
4443,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4448,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
4448,Female,23,Less than 25,African-American,0,0,0,2,F,1,0
4463,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4463,Female,23,Less than 25,Other,0,0,0,0,F,1,0
4467,Female,23,Less than 25,Caucasian,0,1,0,3,F,1,0
4467,Female,23,Less than 25,Asian,0,1,0,3,F,1,0
4468,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
4468,Female,24,Less than 25,Asian,0,0,0,1,M,1,0
4470,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4470,Female,24,Less than 25,Other,0,0,0,1,F,1,0
4472,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4472,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
4481,Female,22,Less than 25,Caucasian,0,0,1,0,M,1,0
4481,Female,22,Less than 25,African-American,0,0,1,0,M,1,0
4487,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
4487,Female,21,Less than 25,Other,0,0,1,0,F,1,0
4489,Female,26,25 - 45,Caucasian,0,0,0,6,F,1,0
4489,Female,26,25 - 45,Native American,0,0,0,6,F,1,0
4489,Male,26,25 - 45,Caucasian,0,0,0,6,F,1,0
4491,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
4491,Female,20,Less than 25,Native American,0,0,0,0,M,1,0
4492,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4492,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
4496,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4496,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
4499,Female,38,25 - 45,Other,1,0,0,10,F,1,0
4501,Female,26,25 - 45,Caucasian,0,1,0,6,F,1,0
4501,Female,26,25 - 45,Asian,0,1,0,6,F,1,0
4501,Male,26,25 - 45,Caucasian,0,1,0,6,F,1,0
4506,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
4506,Female,24,Less than 25,Hispanic,0,0,0,1,M,1,0
4507,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4507,Female,24,Less than 25,Hispanic,0,0,0,2,F,1,0
4509,Male,23,Less than 25,Asian,0,0,0,0,M,0,1
4509,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
4511,Female,23,Less than 25,Caucasian,1,0,0,4,F,1,0
4511,Female,23,Less than 25,African-American,1,0,0,4,F,1,0
4514,Female,32,25 - 45,Caucasian,0,0,0,7,F,1,0
4514,Female,32,25 - 45,Asian,0,0,0,7,F,1,0
4514,Male,32,25 - 45,Caucasian,0,0,0,7,F,1,0
4519,Female,54,Greater than 45,Caucasian,0,0,0,11,F,1,0
4519,Female,54,Greater than 45,African-American,0,0,0,11,F,1,0
4522,Female,49,Greater than 45,African-American,0,0,0,12,F,1,0
4527,Male,23,Less than 25,Hispanic,0,0,0,2,F,0,1
4527,Male,23,Less than 25,Caucasian,0,0,0,2,F,0,1
4531,Female,39,25 - 45,Caucasian,0,0,0,8,F,1,0
4531,Female,39,25 - 45,Native American,0,0,0,8,F,1,0
4531,Male,39,25 - 45,Caucasian,0,0,0,8,F,1,0
4532,Female,23,Less than 25,Caucasian,0,2,2,4,F,1,0
4532,Female,23,Less than 25,Asian,0,2,2,4,F,1,0
4534,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4534,Female,22,Less than 25,Native American,0,0,0,0,M,1,0
4538,Female,23,Less than 25,Caucasian,0,0,0,6,M,1,0
4538,Female,23,Less than 25,African-American,0,0,0,6,M,1,0
4548,Male,21,Less than 25,Hispanic,0,0,0,0,F,0,1
4548,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4555,Female,21,Less than 25,Caucasian,1,0,0,7,F,1,0
4555,Female,21,Less than 25,Hispanic,1,0,0,7,F,1,0
4560,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
4560,Female,31,25 - 45,Asian,0,0,0,5,F,1,0
4560,Male,31,25 - 45,Caucasian,0,0,0,5,F,1,0
4569,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4569,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
4570,Female,24,Less than 25,Caucasian,0,1,0,9,M,1,0
4570,Female,24,Less than 25,Other,0,1,0,9,M,1,0
4572,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4572,Male,20,Less than 25,African-American,0,0,0,0,F,0,1
4575,Female,62,Greater than 45,Hispanic,0,0,0,13,F,1,0
4587,Female,35,25 - 45,Caucasian,0,0,1,5,F,1,0
4587,Female,35,25 - 45,Hispanic,0,0,1,5,F,1,0
4587,Male,35,25 - 45,Caucasian,0,0,1,5,F,1,0
4591,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4591,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
4594,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
4594,Male,23,Less than 25,African-American,0,0,0,0,M,0,1
4596,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4596,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
4597,Female,23,Less than 25,Caucasian,0,0,0,3,F,1,0
4597,Female,23,Less than 25,Native American,0,0,0,3,F,1,0
4598,Female,24,Less than 25,Caucasian,0,0,0,5,F,1,0
4598,Female,24,Less than 25,Asian,0,0,0,5,F,1,0
4601,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4601,Female,21,Less than 25,Other,0,0,0,0,F,1,0
4602,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
4602,Female,21,Less than 25,African-American,0,1,0,1,F,1,0
4603,Male,21,Less than 25,Other,0,0,0,0,F,0,1
4603,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4608,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4608,Male,20,Less than 25,Asian,0,0,0,0,F,0,1
4609,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4609,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
4610,Female,61,Greater than 45,Caucasian,0,0,0,12,F,1,0
4610,Female,61,Greater than 45,Asian,0,0,0,12,F,1,0
4612,Female,27,25 - 45,Hispanic,0,0,0,9,F,1,0
4616,Male,20,Less than 25,African-American,0,0,0,0,F,0,1
4616,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4620,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4620,Female,23,Less than 25,Other,0,0,0,1,F,1,0
4623,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4623,Female,21,Less than 25,Other,0,0,0,1,F,1,0
4627,Female,23,Less than 25,Caucasian,1,0,0,2,F,1,0
4627,Female,23,Less than 25,Hispanic,1,0,0,2,F,1,0
4631,Female,27,25 - 45,Caucasian,1,0,0,6,F,1,0
4631,Female,27,25 - 45,African-American,1,0,0,6,F,1,0
4631,Male,27,25 - 45,Caucasian,1,0,0,6,F,1,0
4633,Female,22,Less than 25,Caucasian,1,1,0,6,F,1,0
4633,Female,22,Less than 25,Other,1,1,0,6,F,1,0
4642,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4642,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
4652,Female,21,Less than 25,Caucasian,0,1,0,2,F,1,0
4652,Female,21,Less than 25,African-American,0,1,0,2,F,1,0
4654,Female,28,25 - 45,Caucasian,0,0,0,5,F,1,0
4654,Female,28,25 - 45,African-American,0,0,0,5,F,1,0
4654,Male,28,25 - 45,Caucasian,0,0,0,5,F,1,0
4655,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4655,Female,23,Less than 25,Hispanic,0,0,0,2,M,1,0
4657,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4657,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
4658,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4658,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4667,Female,23,Less than 25,Caucasian,1,2,2,6,F,1,0
4667,Female,23,Less than 25,Other,1,2,2,6,F,1,0
4671,Female,38,25 - 45,Caucasian,0,0,0,7,F,1,0
4671,Female,38,25 - 45,Hispanic,0,0,0,7,F,1,0
4671,Male,38,25 - 45,Caucasian,0,0,0,7,F,1,0
4676,Male,24,Less than 25,Native American,1,0,0,6,F,0,1
4676,Male,24,Less than 25,Caucasian,1,0,0,6,F,0,1
4684,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4684,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
4685,Male,25,25 - 45,African-American,0,0,0,4,F,0,1
4694,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4694,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
4696,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4696,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
4701,Female,20,Less than 25,Caucasian,0,0,0,1,F,1,0
4701,Female,20,Less than 25,Other,0,0,0,1,F,1,0
4705,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4705,Female,23,Less than 25,Other,0,0,0,2,M,1,0
4706,Female,23,Less than 25,Caucasian,0,0,1,2,F,1,0
4706,Female,23,Less than 25,Asian,0,0,1,2,F,1,0
4707,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
4707,Female,19,Less than 25,Asian,0,0,0,1,M,1,0
4715,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
4715,Male,23,Less than 25,Native American,0,0,0,0,M,0,1
4721,Male,23,Less than 25,Caucasian,0,0,0,2,M,0,1
4721,Male,23,Less than 25,African-American,0,0,0,2,M,0,1
4722,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4722,Female,24,Less than 25,Other,0,0,0,0,M,1,0
4727,Male,20,Less than 25,Caucasian,0,0,0,4,F,0,1
4727,Male,20,Less than 25,Asian,0,0,0,4,F,0,1
4731,Female,29,25 - 45,Caucasian,0,0,0,6,F,1,0
4731,Female,29,25 - 45,Asian,0,0,0,6,F,1,0
4731,Male,29,25 - 45,Caucasian,0,0,0,6,F,1,0
4733,Female,25,25 - 45,Caucasian,0,3,1,6,M,1,0
4733,Female,25,25 - 45,Asian,0,3,1,6,M,1,0
4733,Male,25,25 - 45,Caucasian,0,3,1,6,M,1,0
4734,Female,27,25 - 45,Caucasian,0,0,0,6,F,1,0
4734,Female,27,25 - 45,Hispanic,0,0,0,6,F,1,0
4734,Male,27,25 - 45,Caucasian,0,0,0,6,F,1,0
4741,Female,42,25 - 45,Caucasian,0,0,0,8,F,1,0
4741,Female,42,25 - 45,Asian,0,0,0,8,F,1,0
4741,Male,42,25 - 45,Caucasian,0,0,0,8,F,1,0
4744,Female,42,25 - 45,Caucasian,0,0,0,7,F,1,0
4744,Female,42,25 - 45,Hispanic,0,0,0,7,F,1,0
4744,Male,42,25 - 45,Caucasian,0,0,0,7,F,1,0
4745,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
4745,Female,20,Less than 25,Other,0,0,0,0,M,1,0
4752,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4752,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
4754,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4754,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
4755,Female,31,25 - 45,Asian,0,0,0,9,F,1,0
4756,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4756,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4768,Female,41,25 - 45,Caucasian,0,1,0,9,M,1,0
4768,Female,41,25 - 45,African-American,0,1,0,9,M,1,0
4768,Male,41,25 - 45,Caucasian,0,1,0,9,M,1,0
4770,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4770,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
4771,Female,21,Less than 25,Caucasian,1,0,1,2,F,1,0
4771,Female,21,Less than 25,Hispanic,1,0,1,2,F,1,0
4773,Female,46,Greater than 45,African-American,0,0,0,12,M,1,0
4774,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4774,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
4783,Female,23,Less than 25,Caucasian,0,0,0,6,F,1,0
4783,Female,23,Less than 25,Other,0,0,0,6,F,1,0
4788,Female,22,Less than 25,Caucasian,0,1,0,8,F,1,0
4788,Female,22,Less than 25,African-American,0,1,0,8,F,1,0
4790,Male,19,Less than 25,Caucasian,0,0,0,2,F,0,1
4790,Male,19,Less than 25,Native American,0,0,0,2,F,0,1
4796,Female,20,Less than 25,Caucasian,0,1,1,2,F,1,0
4796,Female,20,Less than 25,Hispanic,0,1,1,2,F,1,0
4797,Female,21,Less than 25,Caucasian,2,0,1,2,F,1,0
4797,Female,21,Less than 25,Hispanic,2,0,1,2,F,1,0
4802,Male,27,25 - 45,African-American,0,0,0,5,F,0,1
4803,Male,28,25 - 45,Caucasian,0,0,0,7,F,0,1
4803,Male,28,25 - 45,Native American,0,0,0,7,F,0,1
4810,Female,29,25 - 45,Caucasian,0,0,0,5,F,1,0
4810,Female,29,25 - 45,Hispanic,0,0,0,5,F,1,0
4810,Male,29,25 - 45,Caucasian,0,0,0,5,F,1,0
4812,Female,22,Less than 25,Caucasian,0,0,1,0,M,1,0
4812,Female,22,Less than 25,African-American,0,0,1,0,M,1,0
4816,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
4816,Female,24,Less than 25,Native American,0,0,0,2,M,1,0
4818,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
4818,Female,21,Less than 25,Native American,0,0,0,0,M,1,0
4823,Female,23,Less than 25,Caucasian,1,0,0,5,F,1,0
4823,Female,23,Less than 25,Native American,1,0,0,5,F,1,0
4824,Female,19,Less than 25,Caucasian,0,1,0,1,F,1,0
4824,Female,19,Less than 25,African-American,0,1,0,1,F,1,0
4825,Female,25,25 - 45,Caucasian,0,0,0,6,F,1,0
4825,Female,25,25 - 45,Other,0,0,0,6,F,1,0
4825,Male,25,25 - 45,Caucasian,0,0,0,6,F,1,0
4831,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
4831,Male,24,Less than 25,Other,0,0,0,0,M,0,1
4835,Male,36,25 - 45,Hispanic,0,0,0,9,F,0,1
4835,Female,36,25 - 45,Caucasian,0,0,0,9,F,0,1
4835,Male,36,25 - 45,Caucasian,0,0,0,9,F,0,1
4837,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
4837,Female,23,Less than 25,Native American,0,0,0,0,M,1,0
4839,Female,28,25 - 45,Caucasian,0,1,0,9,M,1,0
4839,Female,28,25 - 45,Other,0,1,0,9,M,1,0
4842,Female,21,Less than 25,Caucasian,0,0,0,3,F,1,0
4842,Female,21,Less than 25,Asian,0,0,0,3,F,1,0
4848,Male,20,Less than 25,Other,1,0,0,1,F,0,1
4848,Male,20,Less than 25,Caucasian,1,0,0,1,F,0,1
4855,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
4855,Female,24,Less than 25,Native American,0,0,0,1,M,1,0
4856,Female,29,25 - 45,Caucasian,0,0,0,6,F,1,0
4856,Female,29,25 - 45,Other,0,0,0,6,F,1,0
4856,Male,29,25 - 45,Caucasian,0,0,0,6,F,1,0
4857,Female,31,25 - 45,Caucasian,0,0,0,7,F,1,0
4857,Female,31,25 - 45,African-American,0,0,0,7,F,1,0
4857,Male,31,25 - 45,Caucasian,0,0,0,7,F,1,0
4859,Female,38,25 - 45,Other,0,0,0,10,F,1,0
4860,Female,23,Less than 25,Caucasian,0,0,0,5,M,1,0
4860,Female,23,Less than 25,Asian,0,0,0,5,M,1,0
4865,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
4865,Female,23,Less than 25,Asian,0,0,0,2,F,1,0
4867,Male,22,Less than 25,Other,0,0,0,0,M,0,1
4867,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
4868,Female,45,Greater than 45,Caucasian,0,0,0,8,F,1,0
4868,Female,45,Greater than 45,Asian,0,0,0,8,F,1,0
4868,Male,45,Greater than 45,Caucasian,0,0,0,8,F,1,0
4870,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
4870,Female,24,Less than 25,Asian,0,0,0,1,M,1,0
4872,Female,28,25 - 45,Caucasian,0,1,0,6,F,1,0
4872,Female,28,25 - 45,Hispanic,0,1,0,6,F,1,0
4872,Male,28,25 - 45,Caucasian,0,1,0,6,F,1,0
4880,Male,22,Less than 25,Caucasian,0,0,0,2,M,0,1
4880,Male,22,Less than 25,Other,0,0,0,2,M,0,1
4886,Female,22,Less than 25,Caucasian,1,0,0,2,F,1,0
4886,Female,22,Less than 25,Asian,1,0,0,2,F,1,0
4889,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
4889,Male,20,Less than 25,Other,0,0,0,0,F,0,1
4891,Female,25,25 - 45,African-American,0,3,1,8,M,1,0
4899,Female,27,25 - 45,Native American,0,0,0,8,F,1,0
4900,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4900,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4903,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4903,Female,24,Less than 25,Other,0,0,0,1,F,1,0
4908,Male,22,Less than 25,Caucasian,0,0,0,3,F,0,1
4908,Male,22,Less than 25,Other,0,0,0,3,F,0,1
4916,Female,30,25 - 45,Caucasian,0,1,1,7,F,1,0
4916,Female,30,25 - 45,Other,0,1,1,7,F,1,0
4920,Female,21,Less than 25,Caucasian,0,0,0,2,F,1,0
4920,Female,21,Less than 25,Asian,0,0,0,2,F,1,0
4923,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4923,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4925,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4925,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
4928,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4928,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
4931,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
4931,Female,24,Less than 25,Hispanic,0,0,1,1,F,1,0
4936,Female,26,25 - 45,Other,0,0,0,10,M,1,0
