Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,10,A34,A42,1401,A65,A75,4,Male,A101,4,A124,29,A143,A151,2,A173,1,A192,A201
A11,18,A34,A40,4537,A61,A75,2,Male,A101,4,A124,47,A143,A153,2,A174,1,A192,A201
A11,29,A32,A41,10534,A61,A75,4,Male,A101,2,A124,31,A143,A153,1,A174,1,A192,A201
A14,23,A34,A41,15640,A65,A75,4,Male,A101,2,A123,44,A143,A152,1,A174,1,A192,A201
A11,20,A32,A42,3468,A61,A73,2,Male,A101,2,A123,23,A141,A152,2,A173,1,A191,A201
A14,10,A34,A41,931,A61,A73,4,Female,A101,1,A123,27,A143,A152,1,A173,1,A191,A201
A14,14,A34,A41,1315,A65,A75,4,Male,A101,4,A124,45,A143,A151,2,A173,1,A192,A201
A11,12,A34,A43,1719,A61,A75,4,Male,A101,4,A123,69,A143,A152,2,A173,2,A192,A201
A14,14,A32,A43,1001,A61,A73,4,Female,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A11,16,A32,A40,1308,A61,A74,4,Male,A101,4,A124,36,A143,A153,1,A171,2,A191,A201
A14,26,A32,A43,3880,A61,A73,2,Male,A101,2,A123,19,A141,A152,3,A173,1,A192,A201
A11,7,A32,A43,388,A61,A73,4,Female,A101,3,A121,30,A143,A152,1,A173,1,A191,A201
A14,31,A34,A41,15589,A65,A75,4,Male,A101,4,A123,53,A143,A151,1,A174,1,A192,A201
A14,14,A32,A41,2052,A65,A73,1,Female,A101,2,A124,35,A141,A152,2,A173,1,A191,A201
A11,25,A32,A42,3130,A61,A74,2,Female,A101,4,A124,55,A143,A151,1,A173,1,A192,A201
A11,48,A34,A41,7062,A61,A75,3,Male,A101,4,A124,50,A143,A153,2,A173,1,A192,A201
A11,8,A32,A43,3025,A65,A73,2,Female,A101,4,A123,24,A141,A152,1,A173,1,A191,A201
A14,11,A32,A43,607,A65,A73,4,Female,A101,3,A123,28,A143,A152,1,A173,1,A191,A201
A11,12,A32,A40,1953,A61,A73,2,Male,A101,3,A121,38,A143,A152,2,A172,2,A191,A201
A12,24,A32,A41,15202,A61,A75,2,Female,A101,2,A124,74,A143,A153,1,A174,1,A192,A201
A11,21,A34,A41,2444,A61,A75,4,Male,A101,4,A124,68,A143,A153,2,A174,1,A192,A201
A14,16,A32,A43,686,A61,A73,4,Female,A101,2,A123,31,A143,A152,1,A173,1,A191,A201
A11,32,A32,A42,7310,A61,A73,2,Male,A101,2,A123,25,A142,A152,2,A173,1,A191,A201
A11,13,A32,A43,1117,A65,A73,2,Female,A101,4,A123,19,A143,A151,1,A173,1,A191,A201
A11,21,A32,A41,6821,A61,A75,4,Female,A101,4,A124,67,A143,A151,1,A174,1,A192,A201
A11,19,A32,A41,2984,A61,A75,4,Male,A101,4,A124,73,A143,A153,3,A173,1,A191,A201
A11,23,A32,A41,6848,A65,A75,4,Female,A101,4,A124,64,A143,A153,1,A174,1,A192,A201
A14,12,A34,A41,821,A61,A73,2,Male,A101,3,A122,22,A143,A152,2,A173,1,A191,A201
A14,9,A34,A42,660,A61,A73,4,Female,A101,2,A122,30,A143,A152,1,A173,1,A191,A201
A14,40,A32,A41,9779,A61,A75,4,Male,A101,3,A123,33,A143,A152,1,A174,1,A192,A201
A11,26,A34,A41,704,A61,A75,4,Male,A101,3,A122,43,A143,A152,2,A173,2,A192,A201
A11,13,A34,A41,3581,A65,A75,4,Male,A101,4,A124,72,A143,A153,2,A174,1,A192,A201
A11,60,A30,A49,4039,A61,A75,4,Male,A101,4,A124,45,A143,A153,1,A173,1,A191,A201
A11,22,A32,A41,4144,A61,A75,4,Female,A101,4,A124,55,A143,A151,1,A174,1,A192,A201
A14,32,A34,A41,12365,A65,A74,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A11,52,A32,A41,4460,A61,A75,3,Male,A101,3,A122,47,A143,A152,1,A173,1,A192,A201
A12,14,A32,A42,2380,A61,A75,4,Male,A101,4,A124,29,A141,A152,2,A173,2,A191,A201
A11,13,A32,A42,1186,A61,A73,4,Female,A101,4,A123,22,A143,A151,1,A173,1,A191,A201
A14,11,A34,A40,569,A65,A75,4,Female,A101,4,A121,63,A143,A151,2,A173,1,A192,A201
A14,12,A32,A40,2921,A62,A74,2,Male,A101,4,A124,70,A143,A153,1,A172,2,A191,A201
A14,49,A33,A41,10629,A65,A75,4,Male,A101,2,A123,35,A143,A152,1,A174,1,A192,A201
A14,23,A34,A41,1654,A61,A75,4,Male,A101,4,A121,52,A143,A152,1,A173,1,A192,A201
A11,16,A32,A43,641,A61,A73,4,Female,A101,2,A123,20,A143,A152,1,A173,1,A191,A201
A11,15,A32,A40,4721,A62,A75,3,Male,A101,3,A122,31,A143,A152,1,A174,1,A192,A201
A11,27,A32,A41,8457,A65,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,7,A32,A41,5596,A65,A75,3,Male,A101,4,A124,36,A143,A152,1,A174,1,A192,A201
A11,11,A34,A41,8542,A65,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A11,11,A32,A42,1496,A61,A73,4,Female,A101,4,A123,32,A143,A151,1,A173,1,A191,A201
A11,39,A33,A41,4067,A61,A75,3,Male,A101,2,A123,29,A143,A152,2,A173,2,A192,A201
A12,11,A34,A41,736,A65,A75,4,Male,A101,4,A124,52,A143,A152,2,A173,1,A192,A201
A14,43,A32,A43,3213,A61,A73,4,Male,A101,2,A123,20,A141,A152,3,A174,1,A192,A201
A11,21,A32,A41,3331,A65,A75,4,Female,A101,4,A124,42,A143,A151,1,A173,1,A191,A201
A14,47,A32,A41,15118,A61,A75,4,Male,A101,2,A123,43,A143,A152,1,A174,1,A192,A201
A14,13,A31,A40,2190,A65,A75,1,Male,A101,4,A122,39,A141,A152,1,A173,2,A192,A201
A11,50,A34,A41,2422,A62,A75,4,Male,A101,4,A123,34,A141,A152,2,A173,2,A192,A201
A11,17,A32,A41,1241,A65,A73,4,Female,A101,3,A123,47,A143,A152,3,A173,1,A191,A201
A14,20,A32,A42,4307,A61,A73,2,Male,A101,3,A123,25,A141,A152,2,A173,1,A191,A201
A14,11,A32,A40,1245,A63,A73,3,Female,A101,4,A124,47,A143,A151,1,A172,2,A191,A201
A14,43,A32,A42,1066,A61,A73,2,Male,A101,2,A124,36,A141,A152,2,A173,1,A191,A201
A14,17,A32,A41,9401,A61,A75,4,Male,A101,4,A123,69,A143,A151,1,A174,1,A192,A201
A14,11,A34,A42,3142,A65,A75,4,Male,A101,4,A124,44,A143,A153,3,A173,1,A192,A201
A11,11,A34,A41,1797,A61,A75,4,Male,A101,4,A124,54,A143,A153,3,A173,1,A191,A201
A11,9,A32,A40,1638,A61,A73,2,Male,A101,3,A121,38,A143,A152,1,A172,1,A191,A202
A14,40,A32,A41,14681,A65,A75,4,Male,A101,3,A123,50,A143,A152,1,A174,1,A192,A201
A14,11,A34,A41,1121,A61,A73,4,Female,A101,2,A123,38,A143,A152,1,A173,1,A191,A201
A13,6,A34,A40,516,A61,A73,2,Male,A101,4,A124,46,A143,A151,3,A171,2,A191,A202
A11,19,A32,A40,1500,A61,A74,4,Male,A101,4,A124,35,A143,A153,3,A171,2,A191,A201
A14,29,A33,A41,10537,A65,A74,4,Male,A101,3,A123,30,A143,A152,1,A174,2,A192,A201
A14,15,A32,A41,2036,A61,A75,4,Female,A101,4,A124,41,A143,A151,1,A174,1,A192,A201
A14,16,A32,A41,3229,A63,A73,4,Female,A101,3,A123,31,A143,A152,1,A173,1,A191,A201
A11,43,A32,A41,10497,A65,A75,4,Male,A101,4,A124,57,A141,A153,1,A174,2,A192,A201
A11,13,A32,A41,1261,A65,A75,4,Female,A101,4,A124,71,A143,A151,2,A174,1,A192,A201
A11,38,A34,A46,7918,A61,A75,3,Male,A101,4,A124,61,A143,A152,2,A173,1,A192,A201
A11,8,A32,A41,365,A61,A73,4,Female,A101,2,A123,25,A143,A151,1,A173,1,A191,A201
A14,9,A32,A40,1156,A63,A73,2,Male,A101,4,A124,51,A143,A151,3,A171,2,A191,A202
A14,27,A34,A43,2128,A61,A75,4,Male,A101,4,A123,44,A143,A152,2,A173,2,A192,A201
A11,53,A34,A41,1075,A65,A75,4,Male,A101,3,A122,50,A143,A152,2,A173,2,A192,A201
A14,9,A32,A43,1553,A65,A73,1,Female,A101,1,A123,32,A143,A152,1,A173,1,A191,A201
A11,27,A32,A42,1719,A61,A73,2,Male,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A11,15,A33,A41,5417,A65,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A191,A201
A14,56,A33,A41,7104,A65,A74,4,Male,A101,3,A123,26,A143,A152,1,A174,2,A192,A201
A11,36,A32,A41,5536,A61,A75,3,Male,A101,2,A123,53,A143,A152,3,A173,2,A192,A201
A11,14,A32,A42,1195,A61,A73,4,Female,A101,4,A123,35,A143,A151,3,A173,1,A191,A201
A11,21,A32,A41,3514,A61,A74,2,Female,A101,4,A124,45,A143,A151,1,A173,1,A191,A201
A11,11,A34,A43,817,A65,A75,2,Male,A101,4,A122,44,A143,A153,2,A173,1,A192,A201
A11,26,A32,A43,925,A61,A72,4,Male,A101,3,A124,29,A143,A153,1,A174,1,A192,A201
A14,22,A32,A41,15455,A61,A74,4,Male,A101,3,A123,31,A143,A152,1,A174,1,A192,A201
A11,36,A34,A42,7773,A61,A75,3,Male,A101,4,A124,41,A143,A152,2,A173,1,A192,A201
A14,20,A32,A41,5730,A61,A75,4,Male,A101,4,A123,62,A143,A151,1,A174,1,A192,A201
A11,16,A32,A42,485,A61,A73,2,Female,A101,3,A123,25,A143,A151,1,A173,1,A191,A201
A14,12,A32,A42,1275,A61,A73,1,Female,A101,2,A121,31,A143,A152,1,A173,1,A191,A201
A11,49,A30,A41,6765,A61,A75,3,Male,A101,4,A124,46,A143,A153,2,A173,1,A191,A201
A11,15,A34,A41,1219,A61,A73,3,Male,A101,2,A124,23,A143,A152,2,A173,1,A191,A201
A14,35,A32,A41,4408,A61,A73,4,Male,A101,2,A123,27,A143,A152,3,A174,1,A192,A201
A14,31,A32,A43,3306,A65,A73,1,Female,A101,2,A123,25,A141,A152,1,A173,1,A191,A201
A11,20,A32,A40,1233,A65,A75,4,Female,A101,3,A124,39,A143,A153,1,A173,1,A192,A202
A11,13,A34,A40,1362,A61,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A191,A201
A11,8,A32,A42,3885,A61,A73,2,Male,A101,3,A121,33,A143,A152,1,A173,1,A191,A202
A11,5,A32,A41,752,A62,A75,4,Male,A101,4,A124,75,A143,A152,1,A173,1,A191,A201
A11,21,A32,A41,3838,A61,A75,4,Female,A101,4,A124,49,A143,A151,1,A174,1,A192,A201
A11,23,A32,A40,892,A65,A74,4,Female,A101,4,A124,32,A143,A151,3,A173,1,A191,A201
A14,11,A34,A41,2634,A61,A75,2,Male,A101,4,A124,65,A143,A152,2,A173,1,A191,A201
A11,48,A32,A41,13663,A65,A75,4,Male,A101,4,A124,44,A143,A153,3,A173,2,A192,A201
A11,14,A34,A41,3832,A65,A75,4,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A14,29,A34,A41,5336,A65,A74,4,Male,A101,2,A123,41,A143,A152,1,A174,2,A192,A201
A11,36,A34,A49,3330,A61,A75,3,Male,A101,4,A124,25,A143,A153,2,A173,1,A191,A201
A11,26,A32,A42,9373,A61,A75,4,Female,A101,4,A124,39,A143,A153,1,A174,1,A192,A201
A14,11,A34,A43,1368,A65,A75,4,Male,A101,4,A121,56,A143,A152,2,A173,1,A192,A201
A11,9,A34,A41,1048,A65,A75,4,Male,A101,4,A124,51,A143,A153,2,A174,1,A192,A201
A14,14,A34,A42,2942,A65,A75,4,Male,A101,4,A124,45,A143,A152,2,A173,1,A192,A201
A14,24,A34,A42,1677,A61,A73,2,Male,A101,2,A123,28,A143,A152,2,A173,1,A191,A201
A14,36,A32,A41,3426,A65,A73,2,Male,A101,2,A123,22,A143,A152,2,A173,1,A191,A201
A14,13,A32,A41,5931,A61,A73,2,Male,A101,3,A123,23,A141,A152,1,A173,1,A191,A201
A14,12,A34,A42,2077,A61,A75,4,Male,A101,4,A122,61,A143,A152,2,A173,1,A192,A201
A11,11,A34,A41,925,A65,A75,4,Male,A101,4,A121,70,A143,A152,2,A174,1,A192,A201
A11,13,A34,A40,714,A65,A75,4,Male,A101,4,A121,70,A143,A152,2,A173,1,A192,A201
A11,37,A33,A46,4387,A61,A73,1,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A13,6,A32,A40,391,A61,A73,2,Male,A101,4,A121,47,A143,A151,1,A171,2,A191,A202
A11,35,A32,A41,13410,A65,A75,4,Male,A101,4,A124,48,A141,A153,3,A174,2,A192,A201
A14,47,A30,A41,927,A61,A73,4,Male,A101,2,A123,31,A141,A152,2,A173,1,A191,A201
A11,30,A34,A41,11126,A61,A75,4,Male,A101,4,A124,27,A143,A153,1,A173,1,A192,A201
A11,21,A32,A41,2916,A61,A75,4,Female,A101,4,A124,67,A143,A151,1,A174,1,A192,A201
A14,28,A34,A41,2351,A65,A75,2,Male,A101,4,A124,44,A143,A153,2,A174,1,A192,A201
A14,48,A34,A41,14664,A65,A75,4,Male,A101,2,A123,50,A143,A152,1,A174,1,A192,A201
A11,10,A34,A41,359,A65,A75,4,Female,A101,4,A121,63,A143,A152,2,A173,1,A192,A201
A11,6,A34,A40,464,A64,A75,4,Female,A101,4,A121,60,A143,A152,2,A173,1,A192,A201
A14,13,A34,A42,3341,A61,A75,4,Male,A101,4,A122,68,A143,A152,2,A173,1,A192,A201
A11,19,A32,A42,3429,A61,A75,2,Male,A101,4,A123,21,A143,A152,1,A173,1,A191,A201
A12,12,A32,A41,590,A61,A74,3,Female,A101,4,A124,34,A143,A151,1,A173,1,A191,A201
A11,32,A32,A42,5844,A65,A75,4,Male,A101,2,A124,38,A141,A153,1,A173,1,A192,A201
A14,9,A32,A40,1369,A63,A75,4,Male,A101,4,A121,67,A143,A152,1,A173,1,A192,A201
A11,21,A32,A41,2813,A61,A73,2,Female,A101,4,A123,22,A143,A152,1,A173,1,A191,A201
A14,47,A34,A41,14413,A65,A75,4,Male,A101,2,A123,61,A143,A152,1,A174,1,A192,A201
A11,15,A32,A43,3671,A65,A73,1,Female,A101,2,A123,28,A141,A152,1,A173,1,A191,A201
A11,21,A34,A41,553,A65,A75,4,Male,A101,3,A122,73,A143,A152,2,A173,1,A192,A201
A14,44,A33,A41,8713,A61,A74,4,Male,A101,3,A123,37,A143,A152,1,A174,1,A192,A201
A11,19,A32,A41,12137,A65,A75,4,Female,A101,4,A124,69,A143,A153,1,A174,1,A192,A201
A14,10,A34,A41,1341,A65,A75,4,Male,A101,4,A121,43,A143,A152,2,A173,1,A192,A201
A11,16,A32,A41,5769,A65,A75,4,Female,A101,4,A124,33,A143,A151,1,A173,1,A192,A201
A11,24,A32,A42,1864,A61,A73,2,Male,A101,2,A123,22,A143,A152,1,A173,1,A191,A201
A11,21,A34,A40,925,A65,A75,4,Male,A101,3,A122,45,A143,A152,2,A173,1,A192,A201
A11,31,A34,A42,11158,A61,A75,4,Male,A101,4,A124,28,A143,A151,1,A173,1,A192,A201
A12,17,A32,A41,3772,A65,A75,4,Female,A101,4,A122,46,A143,A151,2,A174,1,A192,A201
A14,12,A34,A42,3023,A61,A75,4,Male,A101,4,A122,71,A143,A152,3,A173,1,A192,A201
A11,23,A34,A42,11044,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A174,1,A192,A201
A11,60,A32,A42,10149,A61,A75,4,Male,A101,4,A124,43,A143,A153,1,A173,1,A192,A201
A11,20,A32,A40,576,A65,A75,4,Male,A101,3,A122,46,A143,A152,2,A173,1,A192,A201
A11,20,A32,A41,14984,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A11,55,A34,A45,2790,A65,A75,4,Male,A101,3,A122,46,A141,A152,2,A173,2,A192,A201
A13,13,A34,A41,942,A65,A75,4,Male,A101,4,A121,65,A143,A152,4,A173,2,A191,A201
A11,22,A32,A41,492,A65,A74,4,Female,A101,4,A124,36,A143,A151,3,A173,1,A191,A201
A11,9,A32,A41,963,A65,A74,4,Female,A101,4,A122,52,A143,A151,1,A173,1,A192,A201
A11,12,A32,A42,3168,A61,A73,4,Female,A102,2,A121,22,A143,A151,1,A173,1,A191,A202
A11,14,A32,A41,3114,A61,A75,3,Male,A101,4,A124,49,A143,A153,1,A173,1,A191,A201
A14,46,A32,A41,15733,A65,A75,4,Male,A101,4,A123,45,A143,A152,1,A174,1,A192,A201
A11,15,A32,A40,1945,A61,A73,3,Male,A101,2,A123,38,A143,A151,2,A173,2,A191,A201
A14,18,A34,A41,3067,A61,A75,3,Male,A101,2,A124,66,A143,A152,2,A173,1,A192,A201
A11,20,A32,A43,3411,A61,A73,4,Male,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A11,22,A32,A42,11989,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A174,1,A192,A201
A11,8,A34,A41,589,A61,A75,4,Male,A101,4,A124,68,A143,A153,3,A173,2,A192,A201
A14,16,A34,A41,1613,A65,A73,2,Male,A101,2,A123,25,A143,A152,2,A173,1,A191,A201
A12,24,A31,A41,7275,A65,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A11,12,A32,A42,3268,A61,A73,2,Female,A102,3,A121,38,A143,A151,1,A172,1,A191,A202
A11,26,A31,A41,5045,A61,A75,4,Female,A101,4,A124,57,A141,A153,1,A173,1,A192,A201
A14,20,A34,A43,1793,A64,A75,2,Male,A101,4,A124,62,A143,A152,1,A173,1,A192,A201
A11,5,A32,A41,952,A65,A75,4,Male,A101,3,A124,40,A141,A153,1,A173,1,A191,A201
A12,22,A31,A41,12022,A65,A75,1,Male,A101,4,A124,35,A143,A153,1,A174,1,A192,A201
A11,20,A34,A41,529,A65,A75,4,Female,A101,3,A122,71,A143,A152,2,A173,1,A192,A201
A11,13,A32,A43,1536,A61,A73,2,Female,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A14,9,A32,A41,922,A62,A73,1,Female,A101,2,A123,24,A143,A152,2,A173,1,A191,A201
A14,41,A32,A41,15118,A65,A75,4,Male,A101,4,A123,46,A143,A152,1,A174,1,A192,A201
A14,14,A34,A42,3506,A61,A75,2,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A12,12,A33,A41,1761,A65,A75,2,Male,A101,4,A124,61,A143,A153,2,A173,1,A192,A201
A13,25,A32,A41,674,A61,A75,4,Female,A101,4,A124,56,A143,A153,1,A173,1,A192,A201
A14,15,A34,A42,3471,A61,A75,4,Male,A101,4,A124,68,A143,A152,2,A173,1,A192,A201
A14,11,A34,A41,1529,A65,A75,4,Male,A101,4,A121,48,A143,A152,2,A173,1,A192,A201
A11,21,A32,A41,4151,A61,A75,4,Female,A101,4,A124,49,A143,A151,1,A174,1,A192,A201
A12,42,A31,A41,13258,A65,A71,1,Male,A101,4,A124,56,A143,A153,1,A174,2,A192,A201
A14,7,A32,A43,784,A63,A73,1,Female,A101,2,A123,27,A141,A152,1,A173,1,A191,A201
A11,12,A32,A41,1817,A65,A73,2,Male,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A14,17,A30,A41,763,A61,A73,4,Male,A101,2,A123,29,A141,A152,2,A172,1,A191,A201
A11,10,A32,A40,1745,A61,A73,1,Female,A101,3,A121,38,A143,A152,1,A172,1,A191,A201
A12,45,A32,A43,2789,A65,A73,1,Female,A101,2,A123,32,A141,A152,1,A173,1,A191,A201
A11,7,A34,A40,1474,A61,A73,2,Male,A101,3,A121,32,A143,A152,1,A173,1,A191,A202
A12,11,A34,A41,817,A65,A75,4,Male,A101,4,A124,68,A143,A152,2,A173,1,A192,A201
A14,14,A31,A41,3320,A65,A75,1,Male,A101,4,A124,34,A141,A152,1,A173,2,A192,A201
A11,16,A32,A40,1396,A61,A75,4,Female,A101,4,A124,42,A143,A153,1,A171,2,A191,A201
A11,12,A32,A43,860,A64,A73,4,Female,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A11,10,A32,A43,1400,A61,A73,1,Female,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A12,20,A32,A41,6609,A65,A73,4,Male,A101,4,A124,36,A143,A153,1,A174,1,A192,A201
A13,6,A31,A40,679,A65,A73,1,Female,A101,2,A124,50,A143,A153,1,A173,2,A191,A202
A12,19,A32,A41,10125,A65,A75,4,Male,A101,4,A124,31,A141,A153,2,A173,1,A192,A201
A11,6,A34,A40,857,A61,A75,3,Male,A101,3,A124,49,A143,A151,3,A173,2,A191,A202
A11,12,A34,A41,513,A65,A75,4,Male,A101,4,A121,70,A143,A152,2,A173,1,A192,A201
A14,16,A34,A43,1826,A65,A75,4,Male,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A13,7,A32,A40,1092,A62,A75,4,Male,A101,3,A124,40,A141,A153,1,A173,2,A191,A202
A11,25,A34,A41,771,A65,A75,4,Male,A101,3,A122,56,A143,A152,2,A173,2,A192,A201
A14,15,A31,A40,3884,A65,A75,1,Male,A101,4,A124,55,A141,A152,1,A173,2,A192,A201
A12,24,A33,A49,6116,A65,A75,4,Male,A101,4,A122,27,A143,A152,2,A173,2,A192,A201
A12,27,A32,A41,2772,A65,A75,4,Male,A101,3,A124,34,A141,A152,2,A173,2,A192,A201
A12,14,A34,A41,1887,A62,A75,4,Male,A101,3,A123,33,A141,A152,2,A173,2,A192,A201
A14,13,A31,A42,2400,A64,A75,4,Male,A101,2,A123,26,A141,A152,1,A173,2,A192,A201
A11,36,A34,A41,3507,A61,A75,3,Male,A101,3,A122,61,A143,A152,2,A173,2,A192,A201
A14,13,A32,A41,1826,A65,A72,4,Female,A101,4,A124,44,A143,A151,1,A174,1,A192,A201
A14,10,A32,A40,1297,A65,A75,4,Female,A101,4,A122,57,A143,A152,1,A174,1,A192,A201
A14,23,A32,A41,5409,A65,A75,3,Male,A101,4,A124,45,A143,A153,1,A173,1,A191,A201
A11,15,A34,A41,3051,A65,A75,4,Male,A101,4,A124,51,A143,A152,2,A173,2,A191,A201
A12,16,A32,A41,3346,A65,A73,4,Male,A101,4,A124,63,A143,A153,1,A173,1,A192,A201
A12,11,A32,A41,3131,A65,A75,4,Male,A101,4,A124,58,A143,A152,2,A173,1,A192,A201
A14,55,A34,A41,12437,A65,A75,4,Male,A101,2,A123,51,A143,A152,1,A174,1,A192,A201
A14,52,A33,A41,9695,A61,A74,4,Male,A101,2,A123,33,A143,A152,1,A174,1,A192,A201
A12,15,A32,A40,1773,A62,A75,4,Male,A101,4,A124,41,A141,A152,1,A173,2,A191,A201
A14,41,A32,A41,11839,A61,A75,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A12,37,A32,A40,6729,A61,A75,4,Male,A101,2,A124,29,A143,A153,1,A174,1,A192,A201
A11,46,A34,A41,1960,A61,A75,4,Male,A101,3,A122,39,A143,A152,2,A173,2,A192,A201
A12,18,A32,A41,4296,A61,A72,4,Female,A101,4,A123,32,A143,A151,1,A174,1,A192,A201
A14,10,A32,A41,6190,A65,A75,4,Female,A101,4,A124,49,A143,A151,1,A173,1,A192,A201
A11,19,A32,A41,5131,A61,A75,4,Male,A101,4,A124,41,A143,A153,1,A173,1,A191,A201
A14,22,A32,A41,4345,A61,A75,4,Female,A101,4,A124,40,A143,A151,1,A174,1,A192,A201
A12,18,A32,A40,6021,A65,A75,1,Male,A101,2,A124,40,A143,A152,1,A174,1,A192,A201
A11,23,A34,A41,1193,A65,A75,4,Male,A101,4,A121,51,A143,A152,2,A173,1,A192,A201
A11,43,A34,A43,976,A65,A75,4,Male,A101,4,A122,44,A143,A152,2,A173,2,A192,A201
A11,41,A34,A41,5528,A61,A74,3,Male,A101,3,A123,37,A143,A152,2,A173,2,A192,A201
A14,8,A32,A43,361,A65,A75,4,Male,A101,4,A121,58,A143,A153,2,A173,1,A191,A201
A11,11,A32,A41,1008,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A13,11,A34,A43,425,A65,A75,4,Female,A101,4,A124,71,A143,A152,2,A173,1,A191,A201
A11,5,A32,A40,452,A65,A75,4,Female,A101,3,A124,59,A143,A152,2,A173,1,A191,A201
A12,54,A32,A41,5579,A62,A73,4,Male,A101,4,A124,45,A143,A153,1,A173,1,A192,A201
A14,15,A34,A42,6202,A61,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A11,16,A34,A41,2335,A65,A75,4,Male,A101,4,A122,39,A143,A152,1,A173,1,A192,A201
A14,12,A34,A42,3493,A61,A75,4,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A13,4,A34,A40,826,A61,A73,2,Male,A101,4,A124,51,A143,A151,3,A171,2,A191,A202
A14,13,A34,A42,3402,A61,A75,4,Male,A101,4,A122,67,A143,A152,2,A173,1,A192,A201
A14,16,A34,A42,3501,A61,A75,4,Male,A101,4,A122,65,A143,A152,2,A173,1,A192,A201
A12,40,A32,A40,11683,A61,A75,1,Male,A101,2,A124,32,A143,A153,1,A174,1,A192,A201
A12,14,A32,A40,5444,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A11,13,A32,A41,2437,A65,A75,3,Male,A101,3,A122,29,A143,A152,1,A173,1,A192,A201
A12,16,A32,A49,6078,A61,A73,2,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A12,13,A32,A41,8529,A65,A75,1,Male,A101,4,A124,43,A143,A153,1,A174,1,A192,A201
A14,14,A34,A40,690,A65,A75,4,Female,A101,4,A121,68,A143,A152,2,A174,1,A192,A201
A11,15,A32,A40,1082,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A12,13,A32,A41,1221,A65,A75,4,Male,A101,4,A124,39,A143,A152,1,A174,1,A192,A201
A11,20,A34,A40,679,A65,A75,4,Male,A101,3,A122,39,A143,A152,2,A173,1,A192,A201
A11,20,A32,A40,699,A65,A75,4,Male,A101,3,A122,39,A143,A152,2,A173,1,A192,A201
A11,20,A32,A40,1004,A65,A75,4,Male,A101,3,A122,45,A143,A152,2,A173,1,A192,A201
A12,21,A32,A41,3333,A65,A75,4,Male,A101,4,A124,33,A143,A152,1,A173,1,A192,A201
A11,19,A34,A40,806,A65,A75,4,Male,A101,3,A122,37,A143,A152,2,A173,1,A192,A201
A12,42,A32,A40,6059,A65,A73,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A14,9,A34,A40,2203,A61,A73,3,Male,A101,3,A124,48,A143,A151,2,A173,2,A191,A201
A14,46,A34,A41,12918,A65,A75,4,Male,A101,2,A123,39,A143,A152,1,A174,1,A192,A201
A12,17,A32,A41,4443,A65,A75,4,Male,A101,4,A124,32,A141,A153,1,A173,1,A192,A201
A14,56,A33,A41,13892,A65,A75,4,Male,A101,2,A123,55,A143,A152,1,A174,1,A192,A201
A14,24,A34,A40,1247,A65,A75,4,Male,A101,4,A122,60,A143,A151,2,A173,1,A192,A201
A11,14,A32,A41,1303,A65,A75,4,Male,A101,3,A124,34,A143,A153,1,A173,1,A192,A201
A14,7,A32,A41,4041,A65,A75,2,Female,A101,4,A121,40,A143,A151,1,A173,1,A192,A201
A14,15,A34,A42,6909,A61,A75,3,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A14,12,A34,A41,737,A61,A73,1,Female,A101,1,A122,30,A143,A152,2,A173,1,A191,A201
A14,22,A32,A41,15084,A61,A75,4,Male,A101,3,A123,29,A143,A152,1,A174,1,A192,A201
