Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,20,A34,A40,653,A65,A75,4,Male,A101,3,A122,65,A143,A152,2,A173,1,A192,A201
A11,25,A32,A41,5972,A65,A75,4,Male,A101,3,A124,40,A141,A152,1,A173,1,A192,A201
A11,20,A34,A41,1331,A65,A75,4,Male,A101,4,A122,61,A143,A152,1,A173,1,A192,A201
A14,37,A32,A41,10998,A65,A75,4,Male,A101,3,A123,51,A143,A152,1,A174,1,A192,A201
A12,14,A34,A41,3704,A65,A73,4,Male,A101,4,A124,33,A143,A152,2,A173,1,A192,A201
A12,14,A33,A41,2663,A65,A73,4,Male,A101,4,A124,28,A143,A153,2,A173,1,A192,A201
A12,38,A32,A41,6653,A65,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A11,11,A34,A40,716,A61,A75,4,Male,A101,3,A124,30,A143,A151,2,A173,1,A191,A201
A11,9,A34,A41,1149,A61,A75,3,Male,A101,4,A122,42,A143,A152,3,A173,2,A192,A201
A14,54,A34,A41,12812,A65,A75,4,Male,A101,3,A123,46,A143,A152,1,A174,1,A192,A201
A14,17,A34,A42,2389,A61,A75,4,Male,A101,4,A121,59,A143,A152,1,A173,1,A192,A201
A14,23,A34,A41,6010,A61,A75,4,Male,A101,3,A123,48,A143,A152,1,A174,1,A192,A201
A11,25,A32,A42,2139,A61,A73,2,Male,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A14,42,A33,A41,7509,A61,A74,4,Male,A101,2,A123,33,A143,A152,1,A174,1,A192,A201
A14,29,A34,A41,6491,A65,A74,4,Male,A101,3,A123,40,A143,A152,1,A174,1,A192,A201
A11,12,A34,A40,446,A64,A75,4,Male,A101,4,A121,56,A143,A152,2,A173,1,A192,A201
A11,12,A34,A40,2446,A61,A75,4,Male,A101,4,A124,35,A143,A151,2,A173,1,A191,A201
A11,11,A34,A40,426,A64,A75,4,Female,A101,4,A121,73,A143,A152,2,A173,1,A192,A201
A11,42,A32,A40,5674,A61,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A11,19,A32,A41,5202,A61,A75,4,Male,A101,4,A124,36,A141,A153,1,A173,1,A192,A201
A11,11,A32,A42,744,A61,A73,4,Male,A101,2,A121,27,A143,A152,1,A173,1,A191,A201
A11,41,A32,A41,9064,A65,A75,4,Male,A101,4,A124,44,A141,A153,1,A174,1,A192,A201
A14,13,A34,A43,713,A61,A73,4,Female,A101,2,A123,26,A143,A152,2,A173,1,A191,A201
A11,13,A32,A40,1123,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A172,2,A191,A201
A11,17,A32,A41,4747,A61,A75,4,Male,A101,4,A124,32,A141,A153,1,A173,1,A192,A201
A12,12,A34,A41,1092,A63,A75,4,Male,A101,4,A124,54,A143,A152,2,A173,1,A192,A201
A11,6,A32,A40,1229,A61,A75,1,Male,A101,4,A124,51,A141,A153,3,A173,2,A191,A201
A14,12,A34,A41,2795,A61,A75,4,Male,A101,4,A122,63,A143,A152,2,A173,1,A192,A201
A14,8,A34,A41,908,A61,A73,1,Female,A101,1,A121,45,A143,A152,1,A173,1,A191,A201
A14,8,A32,A42,3460,A65,A75,4,Female,A101,4,A124,41,A143,A151,1,A173,1,A192,A201
A12,13,A34,A40,1094,A65,A75,4,Female,A101,4,A124,39,A143,A152,2,A173,1,A192,A201
A14,13,A32,A43,657,A61,A73,4,Female,A101,2,A123,31,A143,A152,1,A173,1,A191,A201
A11,14,A34,A42,1768,A61,A73,2,Female,A101,3,A123,28,A143,A152,1,A173,1,A191,A201
A11,21,A32,A41,2647,A61,A75,4,Female,A101,4,A124,57,A143,A151,1,A174,1,A192,A201
A14,53,A32,A41,6168,A65,A75,4,Male,A101,3,A123,47,A143,A152,1,A174,1,A192,A201
A14,29,A34,A41,15909,A61,A75,4,Male,A101,2,A123,30,A143,A152,3,A174,1,A192,A201
A11,24,A32,A41,4187,A61,A75,4,Female,A101,4,A124,67,A143,A153,1,A174,1,A191,A201
A11,6,A32,A40,504,A65,A75,4,Male,A101,4,A124,41,A143,A153,1,A173,1,A191,A202
A11,6,A32,A40,1495,A61,A75,1,Male,A101,4,A124,53,A141,A153,3,A173,2,A191,A201
A14,58,A32,A41,13015,A65,A75,4,Male,A101,3,A123,42,A143,A152,1,A174,1,A192,A201
A14,20,A32,A41,1798,A61,A73,2,Male,A101,2,A121,30,A141,A152,1,A173,1,A191,A201
A11,15,A32,A40,2486,A62,A73,3,Male,A101,2,A124,21,A143,A153,1,A173,1,A192,A201
A14,14,A34,A41,3482,A65,A75,4,Male,A101,4,A124,65,A143,A153,2,A174,1,A192,A201
A11,23,A32,A41,1127,A65,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A12,16,A32,A40,6143,A61,A75,4,Male,A101,4,A124,38,A143,A153,1,A174,1,A192,A201
A11,37,A34,A41,1587,A61,A75,3,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A11,24,A32,A41,3353,A61,A75,4,Female,A101,4,A124,46,A143,A151,1,A174,1,A192,A201
A11,40,A34,A41,7876,A61,A75,3,Male,A101,4,A124,52,A143,A153,2,A173,1,A192,A201
A12,13,A34,A40,978,A63,A75,4,Female,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A12,13,A34,A41,1343,A63,A75,4,Male,A101,4,A124,59,A143,A152,2,A173,1,A192,A201
A11,18,A34,A41,4275,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A14,44,A32,A41,12780,A65,A74,4,Male,A101,3,A123,46,A143,A152,1,A174,1,A192,A201
A11,7,A34,A41,833,A63,A75,4,Male,A101,4,A123,53,A143,A152,2,A173,2,A192,A201
A11,18,A32,A43,996,A65,A73,4,Female,A101,3,A123,21,A143,A151,1,A173,1,A191,A201
A14,20,A34,A41,5797,A61,A75,4,Male,A101,3,A123,47,A143,A152,1,A174,1,A192,A201
A11,15,A32,A43,2153,A61,A73,2,Female,A101,2,A123,23,A141,A152,1,A173,1,A191,A201
A11,13,A34,A40,741,A64,A75,4,Male,A101,4,A121,54,A143,A152,2,A173,1,A192,A201
A11,22,A32,A43,976,A65,A73,4,Male,A101,2,A123,20,A143,A152,1,A173,1,A191,A201
A12,50,A31,A41,4390,A65,A73,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A14,22,A32,A41,6682,A65,A75,4,Male,A101,4,A124,31,A143,A151,1,A173,1,A192,A201
A14,11,A32,A41,1232,A65,A75,4,Male,A101,4,A121,67,A143,A152,1,A173,1,A192,A201
A13,14,A33,A40,2179,A65,A75,4,Male,A101,4,A124,31,A143,A153,2,A173,1,A192,A201
A14,10,A32,A41,1224,A65,A75,4,Male,A101,4,A121,61,A143,A152,1,A173,1,A192,A201
A14,10,A32,A42,3200,A65,A75,4,Female,A101,4,A124,49,A143,A151,1,A173,1,A192,A201
A11,15,A34,A40,701,A65,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A14,12,A34,A40,474,A64,A75,4,Male,A101,4,A121,71,A143,A152,2,A173,1,A192,A201
A14,33,A32,A41,5687,A65,A75,4,Female,A101,4,A123,51,A143,A152,1,A174,1,A192,A201
A11,13,A32,A41,2787,A62,A75,4,Male,A101,3,A124,31,A143,A152,1,A173,1,A192,A201
A14,12,A34,A42,2143,A61,A75,4,Male,A101,4,A122,63,A143,A152,2,A173,1,A192,A201
A14,10,A32,A46,278,A65,A75,2,Female,A101,4,A124,20,A143,A151,1,A173,1,A191,A201
A11,23,A32,A41,7199,A65,A75,4,Male,A101,3,A124,34,A141,A153,1,A173,1,A192,A201
A14,25,A34,A41,8432,A61,A75,4,Male,A101,4,A123,65,A143,A152,1,A174,1,A192,A201
A12,14,A34,A40,930,A65,A75,4,Female,A101,4,A124,38,A143,A152,2,A173,1,A192,A201
A14,12,A34,A41,3369,A65,A75,1,Male,A101,4,A124,51,A141,A152,1,A173,2,A192,A201
A14,60,A34,A42,8829,A61,A75,3,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A14,18,A34,A41,7723,A65,A75,2,Male,A101,4,A124,66,A143,A153,2,A173,1,A192,A201
A11,18,A32,A41,1402,A61,A73,4,Male,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A14,9,A34,A40,1094,A64,A75,2,Male,A101,4,A124,47,A143,A153,1,A173,2,A191,A202
A14,43,A34,A41,9225,A65,A74,4,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A11,38,A34,A41,9007,A61,A75,3,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A12,39,A32,A40,6314,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A12,15,A34,A41,1429,A65,A75,4,Male,A101,4,A124,35,A143,A152,2,A173,2,A192,A201
A14,10,A32,A41,2156,A65,A75,4,Female,A101,4,A124,35,A143,A151,1,A173,1,A192,A201
A11,14,A32,A43,895,A61,A73,4,Female,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A11,24,A32,A41,3775,A61,A75,4,Female,A101,4,A124,50,A143,A151,1,A174,1,A192,A201
A14,18,A34,A41,5194,A61,A75,2,Male,A101,4,A122,66,A143,A153,1,A173,1,A192,A201
A11,22,A32,A41,1312,A65,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,1,A192,A201
A11,9,A32,A44,871,A65,A74,4,Female,A101,4,A122,42,A143,A151,1,A173,1,A192,A201
A14,41,A33,A41,11064,A61,A74,4,Male,A101,2,A123,34,A143,A152,1,A174,1,A192,A201
A14,5,A34,A41,1056,A65,A75,4,Male,A101,4,A121,69,A143,A152,1,A173,1,A192,A201
A11,5,A32,A40,731,A61,A75,4,Male,A101,3,A124,32,A143,A151,1,A173,2,A191,A201
A13,12,A34,A40,1186,A61,A75,1,Female,A101,4,A124,37,A143,A153,3,A173,2,A191,A201
A12,55,A33,A49,4758,A65,A73,4,Male,A101,4,A124,28,A143,A153,1,A173,1,A192,A201
A11,15,A34,A41,10167,A65,A75,4,Male,A101,4,A124,42,A143,A153,1,A173,1,A192,A201
A11,17,A32,A41,5454,A65,A75,2,Female,A101,4,A124,58,A143,A151,1,A173,1,A191,A201
A12,12,A34,A41,1208,A65,A75,4,Male,A101,4,A122,44,A143,A152,2,A173,2,A192,A201
A12,16,A32,A40,5460,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A11,15,A34,A41,2616,A61,A75,4,Male,A101,4,A124,73,A143,A152,2,A173,1,A192,A201
A14,31,A33,A41,13963,A61,A74,4,Male,A101,2,A123,28,A143,A152,1,A174,1,A192,A201
A11,10,A34,A41,1080,A65,A75,3,Male,A101,4,A124,39,A143,A151,3,A173,1,A191,A201
A14,27,A34,A41,6973,A65,A74,4,Male,A101,3,A123,45,A143,A152,1,A174,1,A192,A201
A11,12,A34,A42,2940,A61,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A192,A201
A11,42,A34,A42,7162,A61,A75,4,Male,A101,4,A124,48,A143,A153,2,A173,1,A192,A201
A14,23,A34,A41,2237,A61,A75,3,Male,A101,4,A122,62,A143,A152,2,A173,1,A192,A201
A11,18,A34,A41,3329,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,11,A34,A41,2719,A65,A75,1,Male,A101,4,A124,44,A141,A152,1,A173,2,A192,A201
A11,18,A34,A40,1161,A65,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A14,12,A34,A41,2668,A65,A75,3,Female,A101,4,A124,40,A143,A151,2,A173,1,A191,A201
A14,17,A34,A42,2693,A61,A75,4,Male,A101,4,A121,63,A143,A152,3,A173,1,A192,A201
A14,11,A34,A40,932,A65,A75,4,Male,A101,4,A121,51,A143,A152,2,A173,1,A192,A201
A12,41,A31,A41,4729,A65,A74,4,Male,A101,3,A124,34,A142,A152,2,A173,2,A192,A201
A14,16,A32,A44,1279,A65,A75,4,Male,A101,4,A122,54,A143,A152,1,A173,1,A192,A201
A11,14,A34,A41,2653,A61,A75,4,Male,A101,4,A122,58,A143,A152,2,A173,1,A192,A201
A14,30,A34,A41,15861,A61,A75,4,Male,A101,2,A123,32,A143,A152,3,A174,1,A192,A201
A14,13,A34,A42,2337,A61,A75,4,Male,A101,4,A122,68,A143,A152,2,A173,1,A192,A201
A14,13,A32,A41,2002,A65,A75,4,Male,A101,4,A121,66,A143,A152,1,A173,1,A192,A201
A11,12,A34,A40,760,A64,A75,4,Male,A101,4,A121,65,A143,A152,2,A173,1,A192,A201
A11,18,A32,A41,2624,A65,A73,4,Female,A101,4,A123,22,A143,A151,3,A173,1,A191,A201
A11,22,A32,A42,2927,A65,A75,4,Female,A101,4,A124,37,A143,A151,1,A173,1,A192,A201
A12,41,A32,A41,12561,A65,A75,4,Male,A101,4,A124,52,A143,A153,1,A174,1,A192,A201
A11,18,A32,A40,4984,A65,A75,3,Male,A101,2,A124,30,A143,A153,1,A174,1,A192,A201
A11,6,A34,A41,1127,A65,A75,4,Male,A101,4,A124,51,A143,A152,1,A174,1,A192,A201
A11,14,A34,A41,767,A65,A75,4,Male,A101,4,A122,41,A143,A152,2,A173,2,A192,A201
A14,7,A32,A41,6421,A65,A75,4,Male,A101,4,A121,39,A143,A151,1,A173,1,A192,A201
A11,14,A34,A41,2588,A61,A75,4,Male,A101,4,A124,73,A143,A152,2,A173,1,A192,A201
A14,52,A34,A41,14904,A65,A75,4,Male,A101,3,A123,61,A143,A152,1,A174,1,A192,A201
A14,10,A32,A41,1240,A63,A75,4,Male,A101,4,A121,61,A143,A152,1,A173,1,A192,A201
A14,10,A32,A43,1234,A61,A73,4,Female,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A11,11,A32,A41,455,A61,A73,4,Female,A101,2,A121,33,A143,A152,1,A173,1,A191,A202
A14,13,A32,A43,715,A61,A73,4,Female,A101,2,A123,25,A141,A152,1,A173,1,A191,A201
A11,20,A32,A41,2032,A61,A73,4,Male,A101,3,A123,22,A143,A152,1,A173,1,A191,A201
A12,49,A32,A41,11508,A65,A75,4,Male,A101,4,A124,55,A143,A153,1,A174,1,A192,A201
A12,37,A31,A40,13626,A65,A75,4,Male,A101,4,A124,41,A143,A153,1,A174,2,A192,A201
A11,19,A32,A42,1928,A61,A73,2,Female,A101,3,A123,25,A143,A152,1,A173,1,A191,A201
A11,18,A34,A42,2547,A61,A75,4,Male,A101,4,A124,67,A143,A152,2,A173,1,A192,A201
A14,12,A32,A43,1256,A63,A75,4,Male,A101,4,A121,49,A143,A152,1,A173,1,A192,A201
A11,29,A32,A42,5521,A61,A75,3,Male,A101,4,A122,48,A143,A152,2,A173,1,A192,A201
A11,21,A32,A42,3174,A65,A75,4,Female,A101,4,A124,49,A143,A151,3,A173,1,A192,A201
A14,10,A32,A41,2043,A65,A75,4,Female,A101,4,A124,43,A143,A151,2,A173,1,A192,A201
A14,11,A34,A40,1260,A63,A75,4,Male,A101,4,A121,66,A143,A152,1,A173,1,A192,A201
A12,24,A32,A41,6830,A65,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,10,A32,A44,958,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A12,46,A32,A40,6181,A61,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A14,10,A32,A40,1317,A63,A75,4,Male,A101,4,A121,70,A143,A152,1,A173,1,A192,A201
A14,17,A34,A43,2021,A65,A75,4,Male,A101,4,A121,69,A143,A152,1,A173,1,A192,A201
A11,19,A32,A42,3399,A61,A75,3,Male,A101,4,A122,47,A143,A152,1,A173,1,A192,A201
A11,47,A32,A41,3489,A61,A75,3,Male,A101,4,A122,40,A143,A152,1,A173,2,A191,A201
A12,13,A34,A41,1122,A65,A75,4,Male,A101,3,A124,39,A143,A152,2,A173,2,A192,A201
A14,14,A34,A41,3038,A65,A75,1,Male,A101,4,A124,46,A141,A152,1,A173,2,A192,A201
A11,6,A32,A41,1204,A63,A75,4,Male,A101,3,A122,46,A143,A152,2,A173,2,A192,A201
A14,36,A34,A41,2193,A61,A75,1,Male,A101,4,A124,45,A143,A152,1,A173,2,A192,A201
A14,9,A32,A41,1845,A65,A75,4,Female,A101,4,A121,70,A143,A151,1,A173,1,A192,A201
A14,10,A32,A41,960,A65,A72,4,Female,A101,4,A122,30,A143,A151,1,A173,1,A192,A201
A14,11,A32,A41,1071,A65,A72,4,Female,A101,4,A122,26,A143,A151,1,A173,1,A192,A201
A11,24,A32,A41,2438,A61,A75,4,Female,A101,4,A124,53,A143,A151,1,A174,1,A192,A201
A11,23,A32,A43,3878,A61,A72,4,Female,A101,4,A124,41,A143,A151,1,A174,1,A192,A201
A14,22,A32,A41,9196,A61,A75,4,Male,A101,4,A123,61,A143,A151,1,A174,1,A192,A201
A14,13,A32,A41,1177,A65,A75,4,Female,A101,4,A122,43,A143,A151,1,A173,1,A192,A201
A11,24,A32,A41,856,A65,A75,4,Female,A101,3,A122,31,A143,A151,1,A174,1,A192,A201
A11,22,A32,A43,1243,A61,A72,4,Female,A101,4,A124,38,A143,A151,1,A174,1,A192,A201
A14,48,A34,A41,14484,A65,A75,4,Male,A101,2,A123,47,A143,A152,1,A174,1,A192,A201
A14,22,A32,A41,2133,A62,A75,4,Male,A101,4,A123,53,A143,A152,1,A173,2,A192,A201
A11,7,A34,A43,839,A61,A75,2,Male,A101,4,A121,57,A143,A151,2,A173,2,A191,A201
A14,9,A34,A40,1240,A64,A75,2,Male,A101,4,A124,40,A143,A151,1,A173,1,A191,A202
A11,13,A34,A42,2801,A61,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A11,19,A32,A42,3849,A61,A75,2,Male,A101,4,A122,36,A143,A151,1,A173,1,A192,A201
A11,12,A34,A40,913,A65,A75,4,Male,A101,4,A124,33,A143,A152,2,A173,1,A192,A201
A14,42,A32,A41,5693,A65,A75,4,Male,A101,3,A123,47,A143,A152,1,A174,1,A192,A201
A14,29,A32,A41,13570,A61,A75,4,Male,A101,3,A123,50,A143,A152,1,A174,1,A192,A201
A11,18,A32,A42,3427,A61,A73,2,Male,A101,4,A122,38,A143,A152,1,A173,1,A192,A201
A11,21,A34,A41,4765,A61,A75,3,Male,A101,4,A122,43,A143,A152,2,A173,1,A192,A201
A14,9,A32,A41,1325,A65,A75,4,Female,A101,4,A121,63,A143,A151,1,A173,1,A192,A201
A14,50,A34,A41,11254,A65,A75,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A14,43,A32,A41,7051,A65,A75,4,Male,A101,4,A123,43,A143,A152,1,A174,1,A192,A201
A11,15,A32,A41,1784,A65,A75,4,Male,A101,4,A122,53,A143,A152,1,A173,1,A192,A201
A11,15,A32,A44,1130,A65,A75,4,Male,A101,4,A122,35,A143,A152,1,A173,1,A192,A201
A11,13,A32,A40,3508,A61,A75,2,Male,A101,3,A124,26,A143,A152,1,A173,1,A192,A201
A11,9,A32,A40,943,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A14,8,A32,A40,1028,A63,A75,4,Male,A101,4,A121,73,A143,A152,1,A173,1,A192,A201
A12,15,A32,A41,6132,A61,A75,1,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,42,A32,A41,5819,A65,A75,4,Male,A101,3,A123,53,A143,A152,1,A174,1,A192,A201
A14,51,A32,A41,6169,A65,A75,4,Male,A101,3,A123,60,A143,A152,1,A174,1,A192,A201
A14,10,A32,A40,1427,A63,A75,4,Male,A101,4,A122,51,A143,A152,1,A173,1,A192,A201
A11,23,A32,A41,5957,A65,A75,4,Male,A101,3,A124,38,A141,A153,1,A173,1,A192,A201
A14,8,A32,A41,1068,A63,A75,4,Male,A101,4,A121,63,A143,A152,1,A173,1,A192,A201
A14,41,A32,A41,10612,A65,A75,4,Male,A101,3,A123,38,A143,A152,1,A174,1,A192,A201
A11,9,A32,A40,975,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A14,10,A32,A40,1198,A63,A75,4,Male,A101,4,A121,50,A143,A152,1,A173,1,A192,A201
A11,5,A32,A41,441,A61,A75,4,Male,A101,4,A121,34,A143,A151,3,A173,1,A191,A201
A12,17,A32,A40,6212,A61,A75,1,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,16,A32,A40,3220,A61,A75,3,Male,A101,3,A124,25,A143,A152,1,A173,1,A192,A201
A11,12,A32,A40,870,A61,A74,4,Male,A101,4,A124,29,A143,A153,1,A172,1,A191,A201
A11,6,A32,A40,754,A62,A75,4,Male,A101,3,A124,29,A143,A153,1,A173,1,A191,A201
A11,14,A32,A40,3886,A61,A75,3,Male,A101,3,A124,25,A143,A152,1,A173,1,A192,A201
A11,9,A32,A40,458,A61,A75,4,Male,A101,4,A124,41,A143,A151,1,A173,1,A191,A201
A11,6,A32,A40,396,A65,A75,4,Male,A101,4,A121,40,A143,A151,1,A173,1,A191,A201
A14,52,A32,A41,11481,A65,A75,4,Male,A101,3,A123,55,A143,A152,1,A174,1,A192,A201
A14,13,A32,A40,2301,A65,A73,4,Male,A101,2,A124,24,A143,A153,1,A173,1,A192,A201
A11,12,A32,A40,5365,A61,A75,2,Male,A101,3,A124,27,A143,A152,1,A173,1,A192,A201
A11,13,A32,A41,3105,A65,A75,2,Male,A101,3,A124,34,A143,A152,1,A173,1,A192,A201
A11,15,A32,A42,4908,A61,A75,2,Male,A101,4,A122,34,A143,A151,1,A173,1,A192,A201
A11,16,A32,A42,4052,A61,A75,2,Male,A101,4,A122,41,A143,A151,1,A173,1,A192,A201
A12,38,A32,A40,5238,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A14,9,A32,A41,1059,A63,A75,4,Male,A101,4,A121,62,A143,A152,1,A173,1,A192,A201
A14,12,A32,A40,798,A63,A75,4,Male,A101,4,A122,44,A143,A152,1,A173,1,A192,A201
A11,15,A32,A44,1294,A65,A75,4,Male,A101,4,A122,60,A143,A152,1,A173,1,A192,A201
A11,15,A34,A42,1774,A61,A75,4,Male,A101,4,A124,40,A143,A153,2,A173,1,A192,A201
A11,17,A34,A42,2091,A61,A75,4,Male,A101,4,A122,47,A143,A153,1,A173,1,A192,A201
A14,17,A34,A42,2204,A61,A75,4,Male,A101,4,A121,65,A143,A152,3,A173,1,A192,A201
A11,9,A32,A44,1049,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A11,13,A34,A41,10135,A65,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A11,23,A32,A41,5129,A61,A75,3,Male,A101,4,A122,39,A143,A151,1,A173,1,A192,A201
A14,11,A34,A42,1417,A61,A75,4,Male,A101,4,A122,72,A143,A152,2,A173,1,A192,A201
A11,9,A32,A44,964,A63,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A11,19,A32,A42,3967,A61,A75,2,Male,A101,4,A122,37,A143,A151,1,A173,1,A192,A201
A11,20,A32,A42,4291,A61,A75,2,Male,A101,4,A122,34,A143,A151,1,A173,1,A192,A201
A11,16,A32,A40,3532,A61,A75,3,Male,A101,3,A124,26,A143,A152,1,A173,1,A192,A201
A11,60,A34,A49,10438,A61,A75,3,Male,A101,4,A124,26,A143,A153,1,A173,1,A192,A201
A11,15,A32,A40,591,A63,A75,4,Male,A101,4,A124,24,A143,A153,1,A173,1,A191,A201
A14,14,A32,A43,661,A61,A73,4,Female,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A14,54,A33,A41,6932,A61,A74,4,Male,A101,2,A123,34,A143,A152,1,A174,1,A192,A201
A11,16,A32,A43,2567,A61,A75,4,Male,A101,4,A121,38,A143,A153,1,A173,2,A191,A201
A11,22,A34,A41,6197,A61,A75,4,Male,A101,4,A124,37,A143,A153,3,A174,1,A192,A201
A11,8,A32,A40,1230,A65,A74,4,Female,A101,4,A122,43,A143,A151,1,A173,1,A192,A201
A11,22,A32,A40,1136,A65,A75,4,Male,A101,3,A124,42,A143,A152,2,A173,1,A192,A201
A11,9,A32,A40,943,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A14,13,A32,A41,928,A61,A73,1,Male,A101,2,A124,29,A141,A152,2,A173,1,A191,A201
A11,13,A34,A42,2865,A61,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,15,A34,A40,5161,A65,A75,4,Male,A101,4,A124,73,A143,A153,2,A174,1,A192,A201
A11,11,A34,A40,5415,A65,A75,4,Male,A101,4,A124,66,A143,A153,2,A174,1,A192,A201
A11,22,A32,A43,1233,A61,A72,4,Female,A101,4,A124,44,A143,A151,1,A174,1,A192,A201
A11,14,A34,A41,10589,A65,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A14,60,A34,A42,8909,A61,A75,3,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A11,13,A32,A42,1553,A61,A73,4,Female,A102,3,A124,30,A143,A152,1,A173,1,A191,A202
A11,27,A34,A41,2749,A65,A75,4,Male,A101,4,A124,75,A143,A152,2,A174,1,A192,A201
A12,45,A31,A41,4817,A62,A75,4,Male,A101,4,A124,27,A143,A152,1,A173,2,A192,A201
A14,12,A32,A41,2882,A65,A75,4,Female,A101,4,A124,53,A143,A153,1,A174,1,A192,A201
A14,52,A32,A43,3962,A61,A73,4,Male,A101,2,A123,22,A143,A152,3,A173,1,A192,A201
A11,20,A34,A41,3367,A65,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A192,A201
A11,8,A34,A41,2010,A65,A75,4,Male,A101,4,A124,75,A143,A152,2,A174,1,A192,A201
A14,10,A32,A40,1368,A64,A75,1,Male,A101,4,A124,46,A143,A153,1,A173,1,A191,A202
A12,15,A32,A40,8707,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,39,A32,A41,10241,A61,A75,3,Male,A101,3,A123,49,A143,A152,1,A174,1,A192,A201
A11,20,A32,A42,1730,A61,A73,2,Female,A101,4,A123,23,A143,A152,1,A173,1,A191,A201
A11,9,A34,A40,1232,A61,A75,4,Male,A101,4,A124,31,A143,A151,2,A173,1,A191,A201
A14,48,A32,A41,12109,A65,A74,4,Male,A101,3,A123,49,A143,A152,1,A174,1,A192,A201
A14,13,A32,A40,1288,A63,A75,4,Male,A101,4,A124,36,A143,A153,1,A174,1,A192,A201
A14,14,A34,A41,884,A65,A75,4,Male,A101,4,A124,39,A143,A153,2,A173,1,A192,A201
A11,14,A34,A40,780,A63,A75,4,Male,A101,4,A124,35,A143,A152,2,A173,1,A192,A201
A11,15,A32,A40,6186,A61,A75,4,Male,A101,4,A124,39,A143,A153,1,A173,1,A192,A201
A14,25,A32,A43,3315,A61,A73,4,Male,A101,2,A123,23,A141,A152,3,A173,1,A192,A201
A11,14,A34,A40,867,A63,A75,4,Male,A101,4,A124,41,A143,A152,2,A173,1,A192,A201
A11,49,A32,A41,6069,A65,A75,3,Male,A101,3,A124,26,A143,A153,1,A174,2,A192,A201
A14,9,A32,A41,1196,A65,A75,4,Female,A101,4,A124,43,A143,A151,2,A173,1,A192,A201
A14,31,A34,A41,15928,A61,A75,4,Male,A101,2,A123,30,A143,A152,3,A174,1,A192,A201
A11,8,A32,A40,1192,A65,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A11,19,A34,A41,1033,A65,A75,4,Male,A101,3,A124,37,A143,A152,2,A173,1,A192,A201
