Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,10,A34,A40,339,A61,A75,2,Male,A101,4,A124,68,A143,A151,3,A171,2,A191,A201
A11,24,A32,A41,4733,A61,A72,4,Female,A101,4,A124,42,A143,A151,1,A174,1,A192,A201
A12,22,A32,A41,3436,A61,A75,2,Female,A101,4,A124,42,A143,A151,1,A174,1,A192,A201
A12,36,A34,A40,1333,A65,A75,4,Male,A101,4,A124,36,A143,A152,2,A173,1,A191,A201
A14,17,A34,A42,3261,A61,A74,4,Male,A101,1,A122,32,A143,A152,2,A173,1,A191,A201
A11,27,A32,A41,4204,A61,A75,4,Female,A101,4,A124,56,A143,A151,1,A174,1,A192,A201
A11,21,A32,A41,5752,A61,A75,4,Female,A101,4,A124,75,A143,A153,1,A174,1,A192,A201
A12,17,A32,A40,2280,A65,A75,1,Female,A101,4,A123,28,A143,A151,1,A173,1,A191,A201
A14,8,A32,A41,1672,A65,A72,4,Female,A101,4,A121,40,A143,A151,1,A173,1,A192,A201
A11,23,A32,A41,5195,A61,A75,4,Female,A101,4,A123,28,A143,A151,1,A173,1,A191,A201
A12,38,A31,A41,11843,A65,A75,4,Male,A101,4,A124,41,A143,A153,1,A174,1,A192,A201
A14,15,A34,A42,3146,A61,A74,4,Male,A101,3,A123,38,A143,A152,2,A173,1,A192,A201
A11,18,A34,A43,1345,A61,A74,4,Male,A101,3,A122,44,A143,A152,2,A173,1,A191,A201
A14,24,A32,A41,3155,A61,A75,2,Female,A101,4,A124,36,A143,A151,1,A174,1,A192,A201
A11,16,A32,A42,3128,A61,A73,4,Male,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A14,42,A33,A43,9162,A61,A74,4,Male,A101,3,A123,23,A143,A152,2,A174,1,A192,A201
A14,46,A34,A41,5949,A65,A74,4,Male,A101,2,A123,39,A143,A152,3,A174,1,A192,A201
A11,23,A32,A40,2172,A65,A74,4,Female,A101,3,A123,54,A143,A151,3,A173,1,A192,A201
A14,9,A32,A41,3015,A65,A75,4,Female,A101,4,A124,73,A143,A153,1,A174,1,A192,A201
A11,24,A32,A41,15276,A65,A75,4,Female,A101,4,A124,68,A143,A153,1,A174,1,A192,A201
A14,34,A32,A41,4199,A65,A73,4,Male,A101,2,A123,20,A143,A152,3,A173,1,A192,A201
A11,14,A34,A41,2419,A61,A75,4,Male,A101,4,A124,67,A143,A153,2,A173,1,A191,A201
A11,13,A34,A41,7091,A61,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,7,A34,A40,1166,A61,A75,2,Male,A101,4,A124,42,A143,A152,2,A173,2,A192,A201
A11,20,A34,A41,1776,A65,A75,4,Male,A101,3,A123,43,A143,A152,2,A173,2,A192,A201
A12,26,A32,A40,5735,A62,A73,1,Female,A101,2,A122,27,A143,A152,1,A173,1,A192,A201
A14,18,A34,A41,848,A65,A74,4,Male,A101,3,A122,44,A143,A152,2,A173,1,A191,A201
A12,19,A32,A40,2735,A65,A75,1,Female,A101,4,A123,29,A143,A152,1,A173,1,A192,A201
A14,37,A32,A41,7730,A61,A75,4,Male,A101,2,A123,50,A143,A152,1,A174,1,A192,A201
A11,24,A32,A40,996,A65,A74,4,Male,A101,3,A123,33,A143,A152,2,A173,1,A192,A201
A11,43,A32,A40,1300,A61,A75,4,Male,A101,4,A124,53,A143,A153,1,A173,1,A192,A201
A11,38,A32,A41,4250,A61,A75,3,Male,A101,2,A122,36,A143,A152,1,A173,1,A192,A201
A14,9,A34,A42,4210,A65,A75,4,Female,A101,4,A122,53,A143,A151,3,A173,1,A192,A201
A11,25,A32,A41,2117,A61,A75,4,Female,A101,4,A124,52,A143,A151,1,A174,1,A192,A201
A13,13,A33,A43,1356,A65,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A191,A201
A14,38,A32,A43,2288,A65,A74,4,Male,A101,2,A123,22,A143,A152,3,A173,1,A192,A201
A14,42,A34,A41,14513,A65,A75,4,Male,A101,2,A123,54,A143,A152,1,A174,1,A192,A201
A14,50,A32,A41,12810,A65,A75,4,Male,A101,2,A123,53,A143,A152,1,A174,1,A192,A201
A13,24,A32,A40,781,A61,A74,4,Male,A101,4,A124,41,A141,A153,1,A173,2,A191,A201
A14,46,A32,A41,12466,A65,A75,4,Male,A101,2,A123,43,A143,A152,1,A174,1,A192,A201
A14,46,A32,A41,5604,A65,A75,4,Female,A101,4,A123,49,A143,A152,1,A174,1,A192,A201
A14,24,A32,A41,4843,A61,A74,4,Male,A101,2,A123,35,A143,A152,1,A174,1,A192,A201
A11,15,A32,A40,2868,A61,A75,4,Female,A101,4,A122,29,A143,A152,1,A173,1,A191,A201
A12,41,A32,A40,8927,A61,A71,3,Male,A101,4,A124,66,A141,A153,1,A174,1,A192,A201
A11,38,A31,A42,961,A61,A75,2,Male,A101,2,A124,46,A141,A152,1,A173,1,A191,A201
A14,11,A32,A41,1623,A65,A72,4,Female,A101,4,A121,34,A143,A151,1,A173,1,A192,A201
A11,21,A32,A41,7334,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A11,30,A32,A43,3642,A65,A73,2,Female,A101,2,A123,28,A141,A152,2,A173,1,A191,A201
A11,11,A32,A43,706,A62,A75,4,Male,A101,4,A122,75,A143,A152,1,A173,1,A192,A201
A14,30,A34,A41,15944,A61,A75,2,Male,A101,2,A123,31,A143,A151,1,A174,1,A192,A201
A14,6,A32,A40,465,A63,A75,3,Male,A101,4,A124,30,A143,A151,1,A173,1,A191,A201
A14,11,A34,A41,758,A64,A75,4,Male,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A11,25,A31,A40,3733,A65,A73,4,Male,A101,4,A121,33,A141,A152,1,A173,1,A191,A201
A14,7,A34,A43,760,A61,A75,4,Male,A101,4,A124,59,A143,A152,1,A173,1,A192,A201
A11,25,A34,A41,1643,A61,A75,4,Male,A101,4,A124,71,A143,A152,2,A173,1,A192,A201
A11,25,A32,A41,4684,A65,A75,4,Female,A101,4,A124,46,A143,A153,3,A173,1,A191,A201
A11,26,A32,A41,1039,A61,A74,4,Female,A101,4,A124,30,A143,A151,3,A173,1,A191,A201
A14,14,A32,A42,4064,A65,A75,2,Female,A101,4,A124,67,A143,A151,2,A173,1,A192,A201
A14,19,A33,A41,5142,A61,A75,4,Male,A101,3,A123,23,A143,A152,3,A174,1,A192,A201
A11,7,A32,A40,925,A61,A73,4,Male,A101,3,A121,27,A143,A151,1,A173,1,A191,A201
A14,13,A34,A42,2695,A65,A75,4,Male,A101,4,A124,72,A143,A153,2,A173,1,A192,A201
A11,51,A32,A41,2342,A65,A74,3,Male,A101,3,A123,49,A143,A152,2,A173,1,A191,A201
A14,46,A34,A41,2742,A65,A75,4,Male,A101,4,A122,64,A143,A152,2,A173,2,A192,A201
A11,22,A32,A41,12106,A61,A75,4,Female,A101,4,A124,58,A143,A153,1,A174,1,A192,A201
A11,13,A34,A40,843,A61,A75,4,Female,A101,4,A124,73,A143,A153,2,A173,1,A191,A201
A14,12,A34,A45,707,A61,A75,2,Male,A101,4,A124,74,A143,A153,2,A172,2,A191,A201
A11,13,A32,A41,5587,A65,A75,4,Male,A101,4,A124,45,A143,A152,1,A174,1,A192,A201
A14,16,A34,A40,1946,A61,A75,4,Male,A101,4,A121,71,A143,A152,3,A174,1,A192,A201
A14,12,A32,A43,1076,A65,A75,4,Male,A101,4,A122,73,A143,A152,1,A174,1,A192,A201
A14,48,A32,A41,13594,A65,A75,4,Male,A101,2,A123,39,A143,A152,1,A174,1,A192,A201
A11,11,A34,A40,2206,A65,A75,4,Male,A101,4,A124,44,A143,A153,3,A173,2,A191,A201
A12,43,A32,A46,6312,A61,A75,1,Male,A101,4,A124,59,A141,A153,1,A174,1,A192,A201
A11,36,A32,A41,3301,A61,A73,2,Male,A102,2,A121,21,A143,A152,1,A173,1,A191,A201
A11,6,A34,A41,656,A65,A75,4,Male,A101,4,A124,54,A143,A152,2,A174,2,A192,A201
A14,11,A34,A41,1947,A65,A75,1,Male,A101,4,A124,44,A143,A152,2,A173,2,A192,A201
A14,8,A34,A43,1263,A65,A75,4,Male,A101,4,A123,56,A143,A152,3,A173,2,A192,A201
A11,32,A33,A41,10988,A65,A75,3,Male,A101,4,A124,45,A143,A152,2,A173,2,A192,A201
A11,15,A32,A42,1382,A61,A72,1,Female,A101,1,A122,29,A143,A151,1,A173,1,A191,A201
A14,19,A34,A41,2186,A65,A75,4,Female,A101,4,A122,45,A143,A151,2,A173,1,A192,A201
A14,12,A32,A40,582,A65,A75,4,Female,A101,3,A123,34,A143,A152,2,A173,1,A191,A201
A13,6,A32,A40,309,A63,A75,4,Male,A101,4,A124,33,A143,A151,1,A171,1,A191,A201
A14,15,A34,A42,6342,A61,A75,2,Male,A101,2,A124,26,A143,A153,2,A174,1,A192,A201
A11,4,A34,A40,1148,A61,A73,1,Male,A101,1,A121,46,A143,A152,3,A172,2,A191,A202
A11,8,A34,A40,683,A61,A75,4,Male,A101,4,A124,45,A141,A152,3,A172,2,A191,A201
A11,19,A32,A46,3039,A61,A75,4,Male,A101,4,A123,51,A143,A152,1,A173,2,A192,A201
A11,13,A32,A42,1946,A65,A73,2,Male,A101,3,A123,23,A141,A152,2,A173,1,A191,A201
A11,18,A34,A41,1320,A65,A75,4,Male,A101,4,A122,50,A143,A152,2,A174,2,A192,A201
A14,59,A34,A41,10217,A65,A74,4,Male,A101,3,A123,41,A143,A152,1,A174,2,A192,A201
A14,27,A34,A41,3364,A65,A74,4,Male,A101,2,A123,33,A143,A152,1,A174,1,A192,A201
A11,13,A32,A43,1190,A65,A73,4,Female,A101,3,A123,29,A143,A152,1,A173,1,A191,A201
A11,14,A32,A42,3177,A61,A75,4,Male,A101,4,A122,33,A143,A152,1,A173,1,A191,A201
A11,48,A32,A41,7177,A61,A75,4,Male,A101,4,A124,29,A141,A153,1,A173,1,A192,A201
A11,12,A34,A40,966,A65,A75,4,Male,A101,3,A122,64,A143,A152,2,A174,2,A192,A201
A11,16,A32,A42,1016,A61,A73,2,Male,A101,3,A121,64,A143,A152,1,A173,1,A191,A201
A14,47,A34,A41,11779,A61,A74,4,Male,A101,2,A123,26,A143,A152,3,A174,1,A192,A201
A14,13,A32,A41,9401,A61,A75,4,Male,A101,4,A123,61,A143,A151,1,A174,1,A192,A201
A14,16,A32,A43,516,A61,A73,4,Female,A101,3,A123,35,A143,A152,1,A173,1,A191,A201
A14,9,A34,A41,924,A65,A73,4,Female,A101,2,A123,37,A143,A152,1,A173,1,A191,A201
A11,7,A34,A40,961,A61,A75,3,Male,A101,3,A124,31,A143,A151,2,A173,1,A191,A201
A14,41,A34,A41,7531,A61,A75,3,Male,A101,4,A124,41,A143,A153,1,A173,1,A192,A201
A13,9,A34,A43,829,A61,A75,4,Male,A101,3,A124,67,A143,A152,2,A173,1,A192,A201
A11,38,A32,A41,13828,A61,A74,4,Male,A101,2,A124,39,A143,A153,1,A174,2,A192,A201
A11,40,A32,A41,5057,A61,A74,4,Male,A101,2,A124,30,A143,A153,1,A174,2,A192,A201
A14,28,A34,A41,3122,A61,A75,4,Male,A101,4,A122,68,A143,A152,2,A173,1,A192,A201
A14,43,A32,A41,13596,A65,A75,3,Male,A101,2,A123,34,A143,A152,1,A174,1,A192,A201
A14,58,A33,A41,11756,A65,A74,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A14,26,A33,A43,9454,A61,A73,4,Male,A101,2,A123,22,A143,A152,3,A173,1,A192,A201
A14,40,A33,A41,9165,A61,A74,3,Male,A101,2,A123,31,A143,A152,1,A174,1,A192,A201
A14,13,A34,A41,822,A61,A73,4,Male,A101,2,A122,50,A141,A152,2,A172,1,A191,A201
A14,11,A32,A41,683,A61,A72,4,Female,A101,4,A123,40,A143,A151,1,A173,1,A192,A201
A11,16,A32,A42,1879,A61,A73,4,Male,A101,3,A123,30,A143,A152,1,A173,1,A191,A201
A14,42,A33,A41,10296,A61,A75,4,Male,A101,3,A123,23,A143,A152,2,A174,1,A192,A201
A14,24,A32,A41,1371,A61,A74,4,Female,A101,4,A122,48,A143,A151,3,A173,1,A192,A201
A13,8,A32,A40,821,A61,A75,4,Female,A101,4,A124,29,A143,A153,1,A172,1,A191,A201
A12,13,A34,A41,5508,A61,A75,3,Female,A101,4,A124,31,A143,A153,2,A173,1,A192,A201
A14,10,A34,A40,976,A64,A75,3,Male,A101,3,A124,48,A143,A151,2,A173,2,A191,A202
A11,22,A32,A41,862,A65,A74,4,Female,A101,4,A124,39,A143,A151,1,A173,1,A192,A201
A12,48,A32,A49,8294,A65,A75,3,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A14,15,A32,A41,2776,A61,A75,4,Female,A101,4,A124,57,A143,A151,1,A173,1,A192,A201
A11,5,A34,A43,456,A65,A75,4,Male,A101,4,A121,71,A143,A152,1,A173,1,A192,A201
A14,15,A34,A43,1255,A61,A73,2,Female,A101,2,A123,22,A141,A152,2,A173,1,A191,A201
A14,14,A32,A41,3079,A65,A75,1,Male,A101,4,A124,42,A143,A153,1,A173,1,A192,A201
A14,20,A34,A41,3653,A65,A75,3,Male,A101,4,A124,35,A143,A153,2,A173,1,A191,A201
A14,12,A32,A41,645,A63,A75,3,Female,A101,4,A121,20,A143,A151,1,A173,1,A191,A201
A14,41,A32,A43,3615,A65,A73,4,Male,A101,2,A123,22,A143,A152,3,A174,1,A192,A201
A11,18,A34,A42,2773,A65,A75,4,Male,A101,4,A124,32,A143,A151,1,A173,1,A192,A201
A14,12,A34,A42,7863,A61,A75,4,Male,A101,4,A124,26,A143,A153,2,A173,1,A192,A201
A11,7,A32,A40,470,A61,A73,4,Male,A101,4,A121,36,A143,A152,3,A173,1,A191,A201
A14,43,A33,A41,8617,A61,A74,4,Male,A101,3,A123,24,A143,A152,1,A174,1,A192,A201
A11,9,A34,A41,825,A65,A75,4,Male,A101,4,A124,73,A143,A153,2,A173,1,A192,A201
A11,25,A32,A40,7009,A61,A75,3,Male,A101,4,A124,74,A141,A153,1,A174,1,A192,A201
A11,14,A31,A40,3231,A65,A75,4,Male,A101,3,A124,63,A143,A152,1,A174,2,A192,A201
A14,26,A32,A41,6078,A61,A75,4,Male,A101,2,A123,36,A143,A152,1,A174,1,A192,A201
A14,14,A34,A42,3175,A61,A74,2,Male,A101,1,A122,26,A143,A152,2,A173,1,A191,A201
A11,33,A34,A41,997,A61,A75,4,Male,A101,3,A122,41,A143,A152,2,A173,2,A192,A201
A11,8,A34,A43,440,A61,A75,3,Male,A101,3,A121,36,A143,A151,2,A173,1,A191,A201
A11,24,A32,A42,2967,A61,A75,4,Male,A101,4,A123,29,A143,A151,1,A173,1,A191,A201
A11,14,A34,A42,7754,A61,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A11,18,A32,A41,870,A65,A75,4,Male,A101,4,A124,28,A141,A153,3,A173,2,A191,A201
A11,5,A34,A40,492,A65,A75,3,Male,A101,4,A121,39,A143,A151,3,A173,1,A191,A201
A14,40,A32,A41,15275,A61,A75,4,Male,A101,2,A123,36,A143,A152,1,A174,1,A192,A201
A11,13,A31,A41,599,A65,A75,4,Female,A101,3,A121,42,A143,A152,1,A173,1,A191,A201
A11,12,A32,A40,5376,A61,A75,1,Male,A101,4,A124,40,A143,A153,1,A174,1,A192,A201
A14,30,A32,A41,15839,A65,A75,4,Male,A101,4,A123,50,A143,A151,1,A174,1,A192,A201
A11,10,A32,A42,3092,A61,A73,4,Male,A101,3,A121,25,A143,A151,1,A173,1,A191,A201
A14,15,A34,A42,4507,A61,A74,4,Male,A101,4,A124,27,A143,A152,1,A173,1,A192,A201
A11,8,A34,A40,567,A61,A74,2,Female,A101,3,A121,53,A143,A152,2,A173,1,A191,A201
A11,5,A34,A41,697,A61,A75,4,Male,A101,4,A124,66,A141,A153,2,A173,2,A192,A201
A11,11,A34,A40,899,A61,A75,4,Male,A101,3,A124,36,A143,A151,2,A173,1,A191,A201
A14,13,A34,A41,886,A61,A73,1,Female,A101,3,A121,32,A143,A152,1,A172,1,A191,A201
A14,13,A33,A42,1800,A61,A72,3,Female,A101,4,A122,25,A143,A152,1,A173,1,A191,A201
A14,35,A32,A41,9804,A61,A75,4,Male,A101,3,A123,41,A143,A152,1,A174,1,A192,A201
A12,45,A31,A41,12017,A61,A75,1,Male,A101,2,A124,41,A143,A153,1,A174,1,A192,A201
A11,17,A34,A40,1996,A61,A73,3,Male,A101,4,A124,39,A143,A151,2,A173,1,A191,A201
A11,18,A32,A42,1123,A65,A73,2,Male,A101,2,A121,32,A141,A152,2,A173,1,A191,A201
A11,20,A34,A46,5907,A65,A75,4,Female,A101,4,A124,39,A143,A152,2,A174,1,A192,A201
A11,19,A34,A41,1512,A61,A73,4,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,19,A34,A41,8607,A61,A75,4,Male,A101,4,A124,69,A143,A153,3,A174,1,A192,A201
A14,14,A30,A40,2887,A62,A75,4,Male,A101,4,A124,56,A143,A153,1,A173,2,A191,A201
A11,50,A32,A41,12006,A61,A75,4,Male,A101,4,A124,45,A143,A153,1,A174,1,A192,A201
A11,20,A32,A40,1236,A65,A72,4,Female,A101,2,A122,29,A143,A152,1,A173,1,A191,A201
A11,46,A32,A40,7226,A61,A75,4,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A14,21,A32,A41,1083,A65,A75,4,Female,A101,4,A124,30,A143,A151,1,A173,1,A192,A201
A11,44,A32,A41,3070,A61,A75,4,Male,A101,4,A124,71,A142,A153,3,A173,2,A191,A201
A14,47,A33,A41,11956,A65,A74,4,Male,A101,2,A123,36,A143,A152,1,A174,1,A192,A201
A14,7,A34,A43,853,A63,A73,4,Female,A101,2,A123,31,A143,A152,2,A173,1,A191,A201
A14,17,A32,A41,12567,A61,A75,4,Male,A101,2,A123,38,A143,A152,1,A174,1,A192,A201
A11,43,A32,A41,10867,A61,A75,3,Male,A101,4,A124,39,A143,A153,1,A174,1,A192,A201
A11,24,A34,A42,4527,A61,A75,4,Male,A101,4,A123,53,A143,A152,2,A173,1,A192,A201
A14,10,A32,A42,1028,A65,A73,4,Male,A101,2,A123,28,A143,A152,1,A173,1,A191,A201
A11,22,A31,A40,1809,A65,A73,4,Female,A101,2,A122,29,A141,A151,1,A173,1,A191,A202
A11,10,A32,A43,1244,A64,A73,4,Female,A101,3,A123,21,A141,A151,1,A173,1,A191,A201
A11,12,A34,A42,8650,A61,A75,4,Male,A101,2,A124,32,A143,A151,1,A174,1,A192,A201
A11,25,A34,A40,2389,A61,A75,4,Male,A101,4,A122,28,A143,A151,1,A173,1,A191,A201
A14,12,A34,A45,606,A65,A75,3,Male,A101,4,A124,55,A143,A153,2,A173,1,A191,A201
A11,38,A32,A40,2629,A61,A75,4,Male,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A14,35,A34,A41,11271,A61,A74,3,Male,A101,2,A123,25,A143,A152,1,A174,1,A192,A201
A11,11,A34,A41,1945,A65,A75,4,Male,A101,4,A124,61,A143,A152,1,A174,1,A192,A201
A14,34,A33,A41,13459,A61,A74,4,Male,A101,2,A123,22,A143,A152,3,A174,1,A192,A201
A11,23,A32,A41,2386,A65,A75,4,Male,A101,4,A124,43,A143,A153,1,A173,1,A192,A201
A14,8,A32,A43,848,A61,A73,4,Male,A101,2,A121,37,A141,A152,1,A172,1,A191,A201
A11,45,A32,A41,5594,A65,A75,4,Male,A101,3,A124,31,A141,A152,1,A173,2,A192,A201
A11,25,A32,A40,2463,A61,A72,4,Male,A101,1,A122,29,A143,A152,1,A173,1,A191,A201
A11,32,A32,A41,6020,A61,A73,4,Male,A101,4,A124,29,A143,A152,1,A173,2,A192,A201
A11,34,A32,A41,1908,A65,A75,2,Male,A101,4,A124,34,A143,A153,1,A173,2,A191,A201
A14,15,A32,A42,888,A65,A73,4,Male,A101,2,A124,23,A143,A152,2,A173,1,A191,A201
A12,26,A34,A41,8796,A65,A75,2,Male,A101,4,A124,40,A143,A153,2,A174,1,A192,A201
A11,10,A32,A41,1405,A65,A75,4,Male,A101,4,A124,64,A143,A152,1,A174,1,A192,A201
A14,19,A32,A41,6554,A61,A75,4,Male,A101,2,A123,33,A143,A152,1,A174,1,A192,A201
A11,12,A34,A41,993,A61,A75,4,Male,A101,4,A124,60,A143,A153,2,A173,1,A191,A201
A14,49,A32,A41,7817,A65,A75,4,Male,A101,3,A123,56,A143,A152,1,A174,1,A192,A201
A11,23,A32,A42,1908,A61,A73,1,Female,A101,3,A123,27,A143,A152,1,A173,1,A191,A201
A11,12,A32,A41,758,A61,A73,4,Male,A103,3,A121,31,A141,A152,1,A172,1,A191,A201
A11,48,A34,A42,2296,A61,A73,1,Female,A101,2,A123,26,A143,A152,1,A173,1,A191,A201
A11,43,A32,A42,6100,A61,A75,3,Male,A101,2,A123,44,A143,A152,2,A173,1,A191,A201
A14,6,A34,A43,505,A61,A73,4,Female,A101,2,A123,38,A141,A152,2,A173,1,A191,A201
A11,9,A32,A41,2553,A61,A72,3,Male,A101,3,A124,24,A143,A152,1,A174,1,A192,A201
A14,13,A32,A43,445,A61,A73,4,Female,A101,3,A123,27,A143,A152,1,A173,1,A191,A201
A14,9,A32,A42,5172,A65,A75,4,Female,A101,4,A122,49,A143,A151,1,A173,1,A192,A201
A11,11,A32,A41,799,A61,A75,2,Male,A101,4,A124,52,A141,A152,3,A173,2,A192,A201
A11,12,A32,A41,707,A61,A75,4,Male,A101,4,A123,49,A143,A152,3,A173,2,A192,A201
A14,46,A34,A41,14156,A65,A75,4,Male,A101,2,A123,43,A143,A152,3,A174,1,A192,A201
A11,24,A32,A42,3034,A61,A73,2,Male,A101,2,A123,21,A143,A152,1,A173,1,A191,A201
A14,16,A34,A40,1947,A65,A73,4,Male,A101,4,A123,30,A143,A152,2,A173,1,A192,A201
A14,19,A34,A41,2829,A65,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A11,11,A32,A42,1563,A61,A73,4,Female,A102,3,A121,35,A143,A152,1,A173,1,A191,A202
A11,17,A30,A40,4243,A61,A75,2,Male,A101,4,A124,36,A143,A153,3,A173,2,A191,A201
A11,11,A32,A41,806,A65,A73,4,Female,A101,2,A123,31,A141,A152,1,A173,1,A191,A201
A11,36,A34,A42,3378,A61,A72,2,Female,A101,4,A122,29,A143,A152,1,A173,1,A191,A201
A11,7,A34,A43,1212,A61,A75,4,Male,A101,4,A121,58,A143,A151,3,A173,1,A192,A201
A11,28,A32,A42,1874,A61,A75,4,Male,A101,4,A122,65,A143,A152,1,A173,1,A192,A201
A11,21,A32,A41,4821,A65,A75,4,Female,A101,4,A124,38,A143,A151,1,A174,1,A192,A201
A14,15,A34,A42,4736,A61,A75,4,Male,A101,4,A122,37,A143,A153,2,A173,1,A192,A201
A12,16,A31,A42,637,A61,A73,1,Female,A101,2,A122,23,A141,A151,1,A173,1,A191,A201
A14,16,A32,A41,1665,A61,A73,4,Male,A101,2,A122,40,A141,A152,2,A172,1,A191,A201
A11,21,A34,A42,963,A61,A73,2,Male,A101,2,A123,21,A143,A152,2,A173,1,A191,A201
A11,22,A32,A40,4556,A61,A75,4,Male,A101,4,A124,45,A143,A153,2,A173,1,A191,A201
A14,18,A32,A41,15575,A61,A75,4,Male,A101,2,A123,24,A143,A152,3,A174,1,A192,A201
A14,14,A32,A41,4146,A65,A73,3,Male,A101,4,A124,26,A143,A151,1,A173,1,A192,A201
A14,17,A34,A41,2627,A65,A75,4,Male,A101,4,A124,28,A143,A153,2,A173,1,A191,A201
A14,25,A34,A41,5801,A65,A75,2,Male,A101,4,A124,60,A143,A153,2,A174,1,A192,A201
A14,20,A34,A43,1589,A61,A75,4,Male,A101,4,A123,57,A143,A152,2,A173,1,A191,A201
A14,51,A34,A41,13488,A65,A75,4,Male,A101,2,A123,46,A143,A152,1,A174,1,A192,A201
A11,18,A34,A41,2282,A61,A75,3,Male,A101,3,A123,55,A143,A152,2,A173,1,A191,A201
A14,15,A32,A43,945,A61,A75,4,Male,A101,4,A123,33,A143,A152,1,A173,1,A191,A201
A14,14,A34,A42,1615,A61,A75,4,Female,A101,2,A122,26,A143,A152,2,A173,1,A191,A201
A14,33,A34,A41,15289,A61,A75,4,Male,A101,2,A123,28,A143,A152,3,A174,1,A192,A201
A11,17,A32,A41,725,A61,A74,3,Female,A101,4,A124,36,A143,A151,2,A173,1,A191,A201
A11,23,A34,A41,5211,A61,A75,4,Male,A101,3,A122,35,A143,A152,1,A173,1,A191,A201
A11,9,A34,A41,617,A65,A75,4,Female,A101,4,A124,68,A143,A152,3,A174,1,A192,A201
A14,13,A33,A41,1265,A65,A73,1,Female,A101,4,A122,32,A143,A152,2,A173,1,A191,A201
A14,14,A32,A41,5267,A65,A75,3,Male,A101,4,A124,37,A143,A151,1,A173,1,A192,A201
A12,54,A32,A41,4910,A65,A73,4,Male,A101,4,A124,46,A143,A153,1,A173,1,A192,A201
A14,23,A32,A41,1698,A65,A75,2,Female,A101,4,A124,33,A143,A151,1,A174,1,A192,A201
A14,11,A34,A40,2825,A65,A75,2,Male,A101,4,A124,41,A143,A153,2,A173,2,A191,A201
A11,22,A32,A43,895,A61,A72,3,Female,A101,4,A123,20,A143,A151,1,A173,1,A191,A201
A14,11,A32,A43,608,A65,A73,4,Female,A101,3,A123,21,A143,A152,1,A173,1,A191,A201
A14,46,A32,A41,5782,A65,A75,4,Male,A101,2,A123,49,A143,A152,1,A174,1,A192,A201
A11,24,A32,A41,8845,A65,A75,4,Male,A101,4,A124,44,A143,A151,1,A174,1,A192,A201
A11,24,A34,A42,3616,A61,A75,4,Female,A101,4,A123,25,A143,A151,1,A173,1,A191,A201
A13,10,A34,A43,451,A65,A74,4,Female,A101,3,A124,54,A143,A153,2,A172,1,A192,A201
A11,19,A34,A41,3762,A61,A75,4,Male,A101,4,A122,36,A143,A152,3,A174,1,A192,A201
A14,12,A34,A42,4036,A61,A75,4,Male,A101,4,A123,25,A143,A152,2,A173,1,A192,A201
A14,22,A32,A40,1145,A65,A73,4,Female,A101,2,A123,26,A143,A152,2,A173,1,A192,A201
A11,7,A32,A41,1048,A65,A75,4,Female,A101,4,A122,34,A143,A151,1,A173,1,A192,A201
A11,17,A32,A43,1190,A61,A73,4,Female,A101,2,A123,20,A143,A153,1,A173,1,A191,A201
A11,13,A32,A42,2392,A61,A73,4,Female,A102,4,A123,30,A143,A151,1,A173,1,A191,A201
A11,24,A32,A43,1561,A61,A72,4,Female,A101,1,A123,41,A143,A152,1,A173,1,A192,A201
A11,28,A32,A41,753,A61,A72,4,Female,A101,3,A124,22,A143,A151,1,A173,1,A192,A201
A11,23,A32,A40,4803,A61,A72,1,Female,A101,1,A122,25,A141,A152,1,A173,1,A192,A201
A11,45,A34,A41,6135,A61,A75,3,Male,A101,2,A122,29,A143,A152,2,A173,1,A191,A201
A12,14,A31,A40,8714,A65,A75,2,Male,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A11,15,A31,A40,1288,A65,A75,4,Male,A101,2,A124,34,A143,A152,2,A173,1,A191,A201
A14,23,A34,A41,5497,A65,A75,2,Female,A101,4,A124,75,A143,A153,2,A173,1,A192,A201
A14,14,A32,A41,2351,A65,A75,4,Female,A101,4,A123,37,A143,A151,1,A173,1,A192,A201
A11,22,A32,A41,14784,A65,A75,4,Female,A101,4,A124,60,A143,A153,1,A174,1,A192,A201
A14,20,A34,A41,3805,A61,A75,3,Male,A101,4,A124,35,A143,A153,2,A174,1,A192,A201
A14,12,A34,A42,2798,A65,A75,4,Male,A101,4,A124,64,A143,A152,2,A173,1,A192,A201
