Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A13,5,A34,A40,1196,A65,A75,1,Female,A101,4,A124,73,A143,A153,1,A171,2,A191,A202
A11,19,A32,A43,1610,A61,A75,4,Male,A101,4,A124,59,A143,A153,1,A173,1,A191,A201
A14,14,A34,A40,807,A65,A74,4,Female,A101,3,A122,58,A143,A152,2,A173,1,A192,A201
A14,11,A32,A41,1057,A64,A75,4,Male,A101,4,A124,46,A143,A153,1,A173,1,A191,A201
A11,12,A32,A41,1504,A61,A75,4,Male,A101,4,A121,32,A143,A151,1,A173,1,A191,A201
A11,20,A30,A41,4921,A61,A75,4,Male,A101,4,A124,48,A143,A153,2,A173,1,A191,A201
A11,15,A34,A41,597,A62,A74,4,Male,A101,3,A122,30,A143,A152,2,A173,1,A192,A201
A11,46,A30,A41,2312,A61,A75,3,Male,A101,4,A124,27,A143,A151,2,A173,2,A191,A201
A11,22,A32,A42,2215,A61,A73,2,Male,A101,2,A124,22,A143,A152,1,A173,1,A191,A201
A11,23,A34,A42,3269,A61,A73,1,Female,A101,4,A124,30,A143,A152,1,A173,1,A192,A201
A11,44,A34,A40,9511,A61,A75,4,Male,A101,4,A124,41,A143,A153,1,A174,1,A192,A201
A11,42,A32,A40,6895,A61,A75,4,Male,A101,4,A124,72,A141,A153,1,A174,1,A192,A201
A12,33,A32,A41,5942,A65,A75,4,Male,A101,4,A124,32,A141,A153,1,A173,1,A192,A201
A14,11,A34,A42,2979,A61,A74,4,Male,A101,2,A124,28,A143,A152,2,A173,1,A191,A201
A11,27,A34,A41,1725,A61,A75,4,Male,A101,4,A123,67,A143,A152,2,A173,1,A192,A201
A14,6,A34,A41,376,A65,A73,1,Male,A101,2,A121,47,A143,A152,2,A172,2,A191,A201
A11,25,A34,A41,3257,A61,A75,3,Male,A101,4,A122,69,A143,A152,2,A173,2,A192,A201
A14,17,A34,A42,2218,A61,A75,1,Female,A101,4,A122,54,A143,A151,1,A173,1,A192,A201
A14,15,A34,A42,7851,A65,A75,4,Male,A101,4,A124,42,A143,A151,1,A173,1,A192,A201
A14,16,A34,A41,8219,A65,A75,4,Male,A101,4,A124,42,A143,A153,2,A173,1,A192,A201
A14,14,A32,A41,4549,A61,A75,4,Male,A101,4,A122,25,A143,A151,1,A173,1,A192,A201
A14,19,A34,A41,4266,A65,A75,4,Male,A101,4,A124,73,A143,A153,1,A174,1,A192,A201
A14,20,A34,A41,8101,A65,A75,2,Male,A101,4,A124,52,A143,A153,2,A173,1,A192,A201
A11,21,A34,A40,1356,A65,A75,4,Male,A101,3,A124,37,A143,A151,2,A173,1,A191,A201
A11,10,A32,A41,1730,A65,A75,2,Male,A101,4,A124,65,A141,A153,1,A174,2,A192,A201
A11,32,A32,A41,15673,A65,A75,4,Male,A101,4,A124,38,A143,A153,1,A174,1,A192,A201
A14,8,A32,A45,505,A65,A75,2,Male,A101,4,A124,74,A143,A153,2,A173,1,A191,A201
A11,23,A34,A41,1261,A61,A75,4,Male,A101,4,A124,53,A143,A152,2,A173,1,A192,A201
A11,16,A34,A41,5641,A61,A75,3,Male,A101,4,A123,39,A143,A152,1,A173,1,A191,A201
A11,18,A34,A41,1858,A61,A75,4,Male,A101,3,A122,69,A143,A152,2,A173,1,A192,A201
A11,18,A34,A41,1433,A61,A75,2,Male,A101,3,A124,66,A143,A153,2,A173,2,A191,A201
A11,15,A32,A42,2431,A61,A75,4,Male,A101,4,A122,57,A143,A152,1,A173,1,A192,A201
A11,23,A32,A41,1819,A61,A75,4,Male,A101,4,A122,45,A143,A151,1,A173,1,A192,A201
A14,13,A34,A42,4023,A65,A75,4,Male,A101,4,A124,56,A143,A152,2,A173,1,A192,A201
A14,11,A34,A40,2072,A65,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A11,6,A32,A41,678,A61,A75,2,Male,A101,3,A123,49,A143,A151,2,A173,2,A191,A201
A14,13,A31,A40,3808,A65,A75,1,Male,A101,3,A123,32,A141,A152,1,A173,2,A192,A201
A11,31,A33,A41,5884,A61,A75,3,Male,A101,4,A122,38,A143,A152,2,A173,2,A192,A201
A11,49,A32,A41,7723,A61,A75,3,Male,A101,4,A124,36,A143,A152,2,A173,2,A192,A201
A11,16,A34,A41,1991,A61,A75,4,Male,A101,4,A124,72,A143,A152,3,A173,2,A192,A201
A11,12,A34,A41,671,A65,A75,4,Male,A101,3,A122,45,A143,A152,2,A173,2,A192,A201
A14,16,A34,A41,9411,A65,A75,4,Male,A101,4,A124,61,A143,A153,1,A174,1,A192,A201
A14,11,A32,A41,729,A65,A75,4,Male,A101,4,A121,44,A143,A153,1,A173,1,A192,A201
A11,21,A32,A41,7014,A61,A75,4,Male,A101,4,A124,75,A143,A153,1,A174,1,A191,A201
A12,31,A32,A41,10991,A61,A75,2,Female,A101,4,A124,68,A143,A153,1,A174,1,A192,A201
A14,8,A32,A46,446,A65,A75,4,Female,A101,4,A124,34,A143,A151,2,A173,1,A192,A201
A11,11,A32,A40,482,A61,A74,4,Male,A101,3,A124,30,A143,A153,1,A173,1,A191,A201
A11,13,A32,A40,338,A61,A74,4,Male,A101,4,A124,23,A143,A153,1,A172,1,A191,A201
A11,13,A32,A42,1402,A61,A73,4,Female,A101,2,A121,28,A143,A152,1,A173,1,A191,A201
A11,13,A34,A40,2354,A61,A73,3,Male,A101,3,A121,31,A143,A151,2,A173,1,A191,A201
A11,44,A34,A42,7113,A61,A75,3,Male,A101,4,A122,42,A143,A152,2,A173,1,A192,A201
A11,39,A34,A42,9563,A61,A75,3,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A14,32,A34,A43,2671,A61,A75,4,Male,A101,4,A124,54,A143,A152,3,A173,1,A192,A201
A14,14,A34,A45,1003,A65,A75,2,Male,A101,4,A124,55,A143,A153,3,A173,2,A191,A201
A11,9,A34,A40,1484,A61,A75,4,Male,A101,4,A122,34,A143,A152,2,A173,1,A192,A201
A12,14,A34,A41,997,A65,A73,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A14,26,A34,A43,2528,A65,A75,4,Male,A101,4,A121,61,A143,A152,1,A173,1,A192,A201
A11,40,A34,A41,2457,A61,A75,3,Male,A101,3,A122,41,A143,A152,2,A173,2,A191,A201
A14,29,A32,A41,2366,A61,A73,2,Male,A101,2,A123,30,A142,A152,2,A173,1,A191,A201
A11,44,A33,A42,3599,A61,A75,3,Male,A101,2,A123,51,A143,A152,2,A173,1,A191,A201
A14,7,A34,A40,1730,A61,A75,3,Male,A101,4,A121,59,A143,A151,2,A173,2,A191,A201
A11,24,A32,A42,8489,A61,A75,4,Female,A101,4,A124,48,A143,A153,1,A174,1,A192,A201
A11,12,A32,A43,2008,A61,A73,2,Female,A101,2,A123,21,A141,A152,1,A173,1,A191,A201
A14,16,A32,A41,3813,A65,A75,2,Male,A101,4,A124,68,A143,A153,1,A174,1,A192,A201
A11,11,A34,A42,1383,A61,A75,4,Male,A101,4,A124,63,A143,A151,3,A173,1,A192,A201
A14,25,A34,A41,3630,A61,A75,4,Male,A101,4,A122,64,A143,A152,2,A173,1,A192,A201
A11,21,A32,A40,3214,A65,A75,4,Male,A101,3,A124,29,A143,A151,1,A173,1,A191,A202
A11,39,A33,A42,3450,A61,A75,1,Male,A101,3,A123,37,A143,A152,2,A173,2,A192,A201
A11,7,A34,A40,604,A61,A73,2,Male,A101,3,A121,50,A143,A152,2,A172,2,A191,A201
A11,24,A32,A41,1758,A65,A75,4,Male,A101,4,A122,24,A143,A151,1,A174,1,A192,A201
A11,38,A32,A41,4166,A61,A75,4,Male,A101,4,A124,58,A141,A153,1,A173,1,A192,A201
A14,18,A34,A41,4731,A65,A73,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A14,11,A34,A40,547,A61,A74,4,Male,A101,3,A122,69,A143,A152,2,A173,1,A192,A201
A14,14,A34,A43,1557,A61,A75,4,Male,A101,4,A121,55,A143,A153,3,A173,1,A192,A201
A11,11,A34,A41,1598,A65,A75,4,Male,A101,3,A124,44,A143,A153,2,A173,1,A191,A201
A11,9,A34,A40,669,A61,A75,2,Male,A101,4,A121,66,A143,A153,3,A173,2,A191,A201
A14,13,A32,A45,1372,A65,A75,4,Male,A101,4,A124,50,A141,A153,3,A173,2,A191,A201
A11,23,A34,A41,1949,A65,A75,3,Male,A101,4,A124,28,A143,A153,2,A173,2,A191,A201
A14,49,A34,A41,1445,A65,A75,4,Male,A101,4,A121,51,A143,A152,2,A173,2,A192,A201
A11,29,A34,A41,865,A61,A75,4,Male,A101,4,A124,48,A143,A152,2,A173,1,A192,A201
A14,7,A32,A43,1044,A65,A73,1,Female,A101,2,A123,30,A141,A152,1,A173,1,A191,A201
A11,11,A32,A43,729,A61,A73,4,Female,A101,2,A123,46,A143,A152,1,A173,1,A191,A201
A11,21,A32,A42,1757,A61,A73,2,Female,A101,3,A123,25,A143,A152,1,A173,1,A191,A201
A11,8,A32,A41,1465,A65,A73,1,Female,A101,2,A121,36,A143,A152,1,A173,1,A191,A202
A11,9,A34,A40,912,A61,A75,1,Male,A101,3,A121,52,A143,A152,2,A172,2,A191,A202
A11,25,A34,A41,1615,A65,A75,4,Male,A101,3,A122,44,A141,A152,2,A173,2,A192,A201
A11,20,A34,A42,2426,A65,A75,4,Male,A101,4,A122,40,A143,A153,3,A173,1,A192,A201
A14,14,A34,A42,8255,A65,A75,4,Male,A101,4,A124,29,A143,A151,3,A173,1,A192,A201
A14,19,A34,A42,4927,A65,A75,4,Male,A101,4,A124,41,A143,A153,1,A173,1,A192,A201
A11,24,A32,A41,4624,A65,A75,4,Male,A101,4,A124,47,A143,A153,1,A173,1,A191,A201
A14,13,A34,A40,1426,A65,A75,4,Female,A101,4,A122,70,A143,A151,2,A173,1,A192,A201
A14,11,A34,A40,1156,A65,A75,4,Female,A101,4,A124,54,A143,A151,2,A174,1,A192,A201
A11,11,A34,A42,2451,A61,A75,4,Male,A101,2,A121,51,A143,A152,2,A173,1,A191,A201
A11,9,A34,A40,651,A61,A75,2,Male,A101,4,A121,52,A143,A153,3,A172,2,A191,A201
A11,17,A32,A40,2185,A61,A75,4,Female,A101,4,A124,26,A143,A151,1,A173,1,A191,A201
A14,19,A34,A41,7549,A61,A75,3,Male,A101,4,A124,28,A143,A153,3,A174,1,A192,A201
A14,15,A30,A41,856,A61,A73,4,Male,A101,2,A123,39,A141,A152,2,A172,1,A191,A201
A14,13,A32,A41,2285,A65,A75,4,Male,A101,4,A122,42,A143,A151,1,A173,1,A192,A202
A11,10,A34,A41,3018,A65,A75,4,Male,A101,4,A124,27,A143,A151,1,A173,1,A192,A201
A14,5,A34,A43,668,A65,A75,3,Male,A101,1,A124,39,A143,A151,2,A173,1,A191,A201
A12,24,A32,A41,5590,A62,A75,4,Female,A101,4,A124,53,A143,A153,1,A174,1,A192,A201
A11,22,A32,A40,3054,A65,A75,4,Female,A101,4,A124,45,A143,A151,1,A173,1,A191,A201
A14,14,A32,A46,639,A65,A75,4,Male,A101,4,A123,50,A143,A152,2,A173,2,A192,A201
A11,32,A32,A41,4597,A61,A73,3,Male,A101,4,A122,37,A143,A152,1,A173,2,A192,A201
A11,44,A32,A42,4433,A61,A73,3,Male,A101,2,A122,57,A143,A152,2,A173,2,A192,A201
A11,22,A32,A41,3144,A61,A73,2,Female,A101,2,A123,25,A141,A152,2,A173,1,A191,A201
A13,25,A32,A41,1771,A61,A73,2,Male,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,28,A34,A41,2063,A61,A75,3,Male,A101,4,A122,74,A143,A152,2,A173,1,A192,A201
A14,11,A32,A42,2484,A61,A75,4,Male,A101,4,A122,29,A143,A151,1,A173,1,A192,A201
A11,11,A34,A41,7649,A61,A75,3,Male,A101,4,A124,61,A143,A153,3,A174,2,A192,A201
A11,5,A32,A40,1042,A65,A75,4,Female,A101,4,A124,71,A141,A153,1,A173,2,A191,A201
A11,34,A34,A42,8470,A61,A75,4,Male,A101,4,A124,55,A143,A153,1,A174,1,A192,A201
A11,25,A32,A42,3694,A61,A73,2,Male,A101,2,A124,27,A143,A152,1,A173,1,A191,A201
A14,9,A32,A40,621,A65,A75,4,Female,A101,4,A122,72,A143,A152,2,A174,1,A192,A201
A11,23,A34,A42,2941,A61,A74,4,Male,A101,3,A122,33,A143,A152,2,A173,1,A192,A201
A14,10,A32,A40,945,A65,A75,4,Male,A101,4,A124,40,A143,A153,1,A173,1,A191,A201
A11,30,A32,A41,6321,A65,A75,4,Male,A101,4,A124,42,A143,A153,1,A173,1,A192,A201
A11,24,A32,A41,2081,A65,A74,3,Male,A101,3,A122,22,A143,A152,1,A173,1,A192,A201
A11,43,A33,A41,9072,A61,A75,3,Male,A101,4,A124,34,A143,A152,2,A173,2,A192,A201
A14,29,A32,A46,1995,A65,A75,4,Male,A101,4,A123,49,A143,A152,2,A173,2,A192,A201
A14,9,A34,A40,843,A65,A75,3,Male,A101,4,A121,56,A143,A153,3,A172,2,A191,A201
A11,15,A32,A43,589,A61,A73,4,Female,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A11,35,A34,A41,8232,A61,A75,3,Male,A101,4,A122,56,A143,A152,2,A173,2,A192,A201
A14,16,A34,A42,1675,A61,A75,4,Male,A101,4,A122,71,A143,A152,2,A173,1,A192,A201
A11,10,A34,A45,938,A61,A73,4,Male,A101,3,A121,30,A143,A151,2,A173,1,A191,A201
A11,44,A32,A41,7676,A61,A75,4,Male,A101,4,A124,52,A143,A153,1,A173,1,A192,A201
A11,11,A32,A43,755,A61,A73,4,Male,A103,3,A121,28,A143,A152,1,A172,1,A191,A201
A14,9,A34,A40,709,A61,A75,4,Female,A101,4,A121,55,A143,A152,2,A173,1,A192,A201
A11,21,A34,A41,1697,A65,A75,4,Male,A101,4,A124,49,A143,A152,2,A174,1,A192,A201
A11,11,A32,A40,696,A61,A75,4,Male,A101,4,A121,38,A143,A151,3,A173,1,A191,A201
A11,44,A34,A41,14141,A61,A75,4,Male,A101,4,A124,43,A143,A153,3,A174,1,A192,A201
A11,45,A32,A40,3151,A65,A75,4,Male,A101,4,A124,41,A143,A153,1,A174,1,A192,A201
A14,15,A34,A42,1862,A61,A75,4,Male,A101,4,A124,66,A143,A153,3,A173,1,A192,A201
A11,8,A34,A40,925,A61,A75,2,Male,A101,4,A124,74,A143,A153,3,A173,2,A191,A201
A13,13,A34,A43,352,A61,A75,4,Female,A101,4,A121,67,A143,A152,2,A173,1,A192,A201
A11,21,A32,A41,1060,A65,A75,4,Male,A101,3,A124,37,A143,A152,2,A173,1,A192,A201
A14,8,A34,A40,685,A64,A75,3,Male,A101,4,A124,46,A143,A151,2,A173,2,A191,A201
A14,22,A34,A41,2209,A65,A75,4,Male,A101,4,A124,57,A143,A152,1,A173,1,A192,A201
A14,10,A32,A41,748,A65,A75,4,Female,A101,4,A121,53,A143,A151,1,A172,1,A192,A201
A14,15,A34,A41,8909,A61,A75,4,Male,A101,4,A124,41,A143,A153,3,A174,1,A192,A201
A11,19,A34,A41,1794,A61,A75,2,Male,A101,4,A124,45,A143,A152,3,A173,2,A192,A201
A11,39,A34,A41,9296,A61,A75,4,Male,A101,4,A124,40,A143,A153,3,A174,2,A192,A201
A11,5,A32,A41,327,A65,A75,4,Male,A101,4,A124,64,A143,A153,2,A173,1,A192,A201
A11,13,A34,A41,1124,A61,A75,4,Male,A101,4,A124,75,A143,A153,2,A173,1,A191,A201
A12,12,A33,A41,2462,A65,A75,4,Female,A101,4,A124,61,A143,A153,2,A173,1,A192,A201
A14,12,A34,A42,2205,A61,A75,1,Female,A101,4,A124,38,A143,A151,2,A173,1,A192,A201
A11,17,A34,A42,6764,A61,A75,4,Male,A101,4,A124,36,A143,A153,2,A173,1,A192,A201
A11,15,A34,A42,1955,A61,A75,4,Male,A101,3,A124,41,A143,A152,2,A173,2,A191,A201
A14,24,A34,A40,1322,A65,A75,4,Female,A101,4,A122,68,A143,A152,2,A174,1,A192,A201
A14,42,A34,A43,1185,A65,A75,4,Male,A101,4,A123,27,A141,A152,2,A173,2,A191,A201
A11,13,A32,A42,743,A61,A73,4,Male,A101,2,A123,22,A143,A152,1,A173,1,A191,A201
A12,10,A32,A40,6818,A61,A75,2,Male,A101,2,A124,61,A141,A153,1,A174,1,A192,A201
A11,26,A34,A41,3119,A61,A75,4,Male,A101,3,A123,57,A143,A152,2,A173,2,A192,A201
A11,9,A34,A41,479,A65,A75,4,Female,A101,4,A122,71,A143,A152,2,A174,1,A192,A201
A11,49,A32,A41,6498,A61,A75,3,Male,A101,4,A122,31,A143,A152,2,A173,2,A192,A201
A11,12,A34,A41,2015,A65,A75,3,Male,A101,4,A124,37,A143,A153,2,A173,1,A191,A201
A14,21,A34,A42,1864,A61,A73,2,Female,A101,2,A123,28,A143,A152,1,A173,1,A191,A201
A14,15,A34,A41,1848,A65,A75,4,Female,A101,4,A124,69,A143,A153,2,A173,1,A191,A201
A14,19,A32,A42,1758,A61,A73,2,Female,A101,2,A123,22,A143,A152,1,A173,1,A191,A201
A14,25,A32,A41,12714,A61,A75,4,Male,A101,2,A124,45,A143,A153,1,A174,1,A192,A201
A12,39,A32,A41,7625,A65,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,21,A34,A41,1831,A61,A75,4,Female,A101,4,A124,35,A143,A151,2,A173,1,A191,A201
A12,16,A32,A41,1130,A64,A75,2,Female,A101,4,A124,48,A143,A151,2,A174,1,A192,A201
A14,14,A34,A41,2471,A65,A75,4,Female,A101,4,A124,46,A143,A151,2,A173,1,A192,A201
A12,13,A34,A41,4961,A65,A75,3,Male,A101,4,A124,45,A143,A152,2,A174,2,A192,A201
A14,12,A32,A41,2681,A65,A75,4,Male,A101,4,A121,71,A143,A153,1,A173,1,A192,A201
A11,36,A32,A41,3836,A61,A75,2,Female,A101,4,A124,60,A143,A153,1,A174,1,A191,A201
A14,25,A34,A41,7602,A61,A75,3,Male,A101,4,A124,29,A143,A153,1,A174,1,A192,A201
A11,23,A34,A42,3318,A61,A72,2,Male,A101,4,A122,23,A143,A151,1,A173,1,A192,A201
A14,17,A34,A41,3297,A65,A75,4,Male,A101,4,A124,72,A143,A153,2,A173,1,A192,A201
A14,12,A32,A41,830,A65,A75,3,Female,A101,4,A121,35,A143,A151,2,A173,1,A192,A201
A14,14,A34,A45,1348,A65,A75,4,Male,A101,4,A121,51,A143,A152,2,A173,2,A191,A201
A11,13,A34,A42,1609,A65,A75,4,Male,A101,4,A124,39,A143,A151,3,A173,1,A192,A201
A11,24,A32,A42,9186,A61,A75,4,Female,A101,4,A124,40,A143,A153,1,A174,1,A192,A201
A14,13,A32,A42,4433,A61,A73,1,Male,A101,3,A124,29,A141,A152,2,A173,1,A191,A201
A14,19,A34,A41,7340,A65,A75,4,Male,A101,4,A124,42,A143,A153,2,A173,1,A192,A201
A11,23,A30,A41,5585,A61,A75,4,Male,A101,4,A124,29,A143,A153,2,A173,1,A191,A201
A12,25,A32,A41,3411,A62,A75,4,Female,A101,4,A124,56,A142,A153,1,A172,2,A191,A201
A11,30,A32,A41,8331,A65,A75,4,Female,A101,4,A124,69,A141,A153,1,A174,1,A192,A201
A11,14,A34,A41,3017,A61,A73,4,Female,A101,3,A123,30,A143,A152,1,A173,1,A191,A201
A11,18,A34,A41,1700,A65,A75,4,Male,A101,4,A121,37,A143,A152,2,A173,1,A192,A201
A11,17,A34,A41,864,A65,A75,4,Male,A101,4,A124,59,A143,A152,2,A174,1,A192,A201
A14,60,A34,A42,7587,A61,A75,3,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A11,39,A34,A41,2012,A61,A75,3,Male,A101,3,A122,62,A143,A152,2,A173,2,A191,A201
A14,16,A34,A41,2240,A61,A75,4,Male,A101,4,A121,55,A143,A152,3,A173,1,A191,A201
A14,13,A32,A40,1444,A65,A75,4,Female,A101,4,A124,44,A143,A151,1,A173,1,A192,A201
A11,19,A32,A43,2474,A61,A73,2,Male,A101,2,A123,42,A143,A152,1,A172,1,A191,A201
A14,25,A34,A43,3498,A61,A75,4,Male,A101,3,A122,45,A143,A152,2,A173,1,A191,A201
A11,22,A34,A41,2082,A65,A75,4,Male,A101,3,A122,48,A143,A153,2,A173,1,A192,A201
A11,9,A32,A42,1545,A61,A73,2,Female,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A11,39,A30,A41,3052,A61,A75,3,Male,A101,4,A124,67,A143,A153,2,A173,2,A191,A201
A11,10,A34,A41,4214,A65,A74,4,Male,A101,3,A122,30,A143,A152,2,A173,1,A191,A201
A11,13,A32,A41,3082,A65,A75,4,Male,A101,4,A124,43,A143,A152,2,A173,1,A192,A201
A11,15,A34,A41,1510,A61,A75,4,Male,A101,4,A124,58,A143,A153,2,A173,1,A192,A201
A11,11,A32,A41,727,A65,A75,4,Female,A101,4,A124,39,A143,A151,2,A173,1,A192,A201
A14,22,A34,A41,1923,A65,A75,4,Male,A101,4,A124,72,A143,A153,2,A173,1,A192,A201
A11,14,A34,A41,8511,A61,A75,4,Male,A101,4,A124,62,A143,A153,3,A174,2,A192,A201
A12,14,A34,A49,5783,A65,A75,4,Male,A101,4,A121,59,A143,A152,2,A173,2,A192,A201
A14,60,A32,A40,6101,A65,A75,3,Male,A101,2,A124,36,A143,A153,1,A174,1,A192,A201
A11,11,A32,A40,654,A61,A75,2,Male,A101,4,A124,63,A141,A153,3,A173,2,A191,A201
A11,13,A32,A40,1342,A61,A75,2,Male,A101,4,A124,41,A141,A153,1,A174,1,A191,A201
A11,19,A32,A41,4191,A61,A75,4,Male,A101,4,A124,62,A143,A153,1,A173,1,A191,A201
A11,24,A32,A40,1520,A62,A75,4,Male,A101,4,A124,29,A143,A153,1,A173,1,A191,A202
A14,34,A32,A43,2474,A65,A73,2,Male,A101,2,A123,35,A141,A152,2,A173,1,A191,A201
A11,23,A32,A46,12818,A65,A75,4,Male,A101,4,A124,39,A143,A153,1,A173,1,A192,A201
A14,11,A31,A40,7225,A61,A71,1,Male,A101,4,A124,60,A141,A153,3,A174,2,A192,A201
A13,8,A32,A43,1448,A65,A75,4,Male,A101,4,A124,61,A143,A153,1,A173,1,A191,A201
A11,24,A34,A41,2977,A65,A75,4,Male,A101,4,A124,50,A143,A153,1,A173,1,A191,A201
A11,15,A32,A42,2004,A61,A73,2,Female,A101,3,A123,25,A143,A152,1,A173,1,A191,A201
A11,37,A30,A42,2326,A61,A75,3,Male,A101,2,A122,35,A141,A152,2,A173,2,A191,A201
A11,40,A30,A41,3634,A61,A75,3,Male,A101,2,A122,29,A143,A152,1,A173,1,A191,A201
A11,11,A34,A41,838,A61,A75,4,Male,A101,4,A124,65,A143,A153,2,A173,1,A192,A201
A14,29,A34,A42,1834,A61,A73,2,Male,A101,2,A122,23,A143,A152,2,A173,1,A191,A201
A11,47,A32,A41,14221,A61,A75,3,Male,A101,4,A124,28,A143,A153,2,A173,2,A192,A201
A11,12,A34,A42,2622,A61,A75,2,Male,A101,4,A122,25,A143,A151,1,A173,1,A191,A201
A11,33,A33,A42,5118,A61,A75,3,Male,A101,4,A124,44,A143,A152,2,A173,1,A192,A201
A11,18,A34,A42,2881,A61,A75,4,Male,A101,4,A122,26,A143,A151,1,A173,1,A191,A201
A11,35,A33,A42,4261,A61,A73,1,Male,A101,2,A122,47,A143,A152,2,A173,2,A192,A201
A11,9,A34,A40,968,A61,A75,2,Male,A101,4,A121,71,A143,A153,3,A172,2,A191,A201
A12,47,A32,A40,8646,A65,A71,4,Male,A101,2,A124,42,A143,A153,1,A174,1,A192,A201
A11,18,A32,A43,1706,A65,A73,2,Female,A101,2,A123,23,A141,A152,1,A173,1,A191,A201
A14,41,A32,A41,1971,A65,A75,4,Male,A101,4,A123,56,A143,A152,2,A173,2,A192,A201
A12,12,A32,A41,6643,A65,A75,2,Female,A101,4,A124,73,A143,A153,1,A174,1,A192,A201
A14,22,A34,A43,1012,A65,A75,4,Male,A101,4,A121,61,A143,A152,2,A173,1,A192,A201
A14,30,A34,A43,2296,A65,A75,4,Male,A101,4,A122,39,A141,A152,2,A173,2,A191,A201
A11,35,A34,A41,2157,A65,A75,3,Male,A101,4,A124,37,A143,A153,2,A173,2,A192,A201
A11,18,A34,A42,1271,A61,A73,2,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,20,A32,A42,2090,A61,A73,2,Male,A101,2,A123,21,A143,A152,1,A173,1,A191,A201
A14,12,A32,A40,556,A65,A75,4,Female,A101,3,A124,41,A143,A152,2,A173,1,A192,A201
A12,36,A32,A41,1509,A65,A75,4,Male,A101,4,A124,38,A143,A152,2,A173,2,A192,A201
A11,12,A34,A40,422,A64,A75,4,Male,A101,4,A121,64,A143,A152,2,A173,1,A192,A201
A11,24,A34,A41,2800,A61,A75,4,Male,A101,4,A124,73,A143,A153,2,A174,1,A191,A201
A14,8,A34,A40,1261,A65,A73,1,Male,A101,1,A121,40,A143,A151,1,A173,2,A191,A202
A12,34,A32,A40,9166,A61,A75,1,Male,A101,2,A124,37,A143,A153,1,A174,1,A192,A201
A14,17,A34,A41,2415,A65,A75,4,Male,A101,4,A124,64,A143,A153,3,A174,1,A192,A201
A11,22,A32,A40,1133,A65,A74,4,Female,A101,3,A122,41,A143,A152,3,A173,1,A192,A201
A11,14,A34,A42,1486,A61,A75,4,Female,A101,4,A122,24,A143,A151,1,A173,1,A192,A201
A14,52,A34,A41,1742,A65,A75,4,Male,A101,4,A122,46,A143,A152,2,A173,2,A192,A201
A12,13,A32,A42,1349,A61,A72,1,Female,A101,1,A122,33,A143,A151,1,A173,1,A191,A201
A11,41,A32,A41,9797,A61,A75,4,Male,A101,4,A124,66,A143,A153,1,A173,1,A192,A201
A11,14,A34,A41,1888,A61,A75,4,Male,A101,3,A122,56,A143,A152,2,A173,1,A191,A201
A11,21,A32,A42,1479,A61,A73,1,Female,A101,4,A123,23,A143,A152,1,A173,1,A191,A201
A14,11,A32,A40,1042,A63,A75,4,Male,A101,4,A122,45,A143,A152,1,A173,1,A192,A201
A11,44,A32,A41,3072,A65,A75,4,Male,A103,3,A122,61,A141,A152,2,A173,2,A191,A201
A11,17,A32,A41,2288,A61,A73,2,Male,A101,2,A123,21,A142,A152,1,A173,1,A191,A201
A11,11,A32,A42,518,A61,A73,4,Male,A101,2,A122,28,A143,A152,1,A173,1,A191,A201
A12,11,A32,A42,5059,A65,A72,4,Male,A101,1,A124,28,A143,A151,1,A173,1,A191,A201
A14,13,A34,A43,614,A61,A73,4,Female,A101,2,A123,29,A143,A152,1,A173,1,A191,A201
A14,13,A34,A41,1649,A61,A75,3,Male,A101,4,A123,58,A143,A152,2,A173,2,A192,A201
A11,48,A34,A41,2231,A61,A75,3,Male,A101,4,A122,44,A143,A152,2,A173,2,A192,A201
A11,10,A32,A42,1388,A61,A73,4,Female,A101,3,A123,28,A143,A152,1,A173,1,A191,A201
A14,17,A34,A41,10502,A61,A75,3,Male,A101,4,A124,33,A143,A153,3,A174,1,A192,A201
A11,21,A34,A41,2195,A61,A75,4,Male,A101,4,A124,28,A143,A151,3,A173,1,A191,A201
A14,26,A34,A41,9329,A65,A75,3,Male,A101,4,A124,26,A143,A153,2,A173,1,A192,A201
A11,15,A32,A42,2027,A61,A73,2,Female,A101,3,A123,23,A143,A151,1,A173,1,A191,A201
A14,25,A34,A42,3444,A61,A73,2,Male,A101,2,A123,33,A143,A152,1,A173,1,A191,A201
A12,13,A32,A41,2940,A65,A75,4,Male,A101,4,A121,62,A143,A152,1,A174,1,A192,A201
